EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,BMO,20150429,46.26425,46.85125,46.65227,48.55259
20150128,BMO,20150128,50.83628,50.23239,49.92549,50.19279
20141028,BMO,20141028,42.20386,40.81577,41.89868,41.90852
20140730,BMO,20140730,43.23126,42.15464,42.47951,41.15049
20140430,BMO,20140430,36.8305,36.76242,37.99757,37.99757
20140129,BMO,20140129,33.95292,33.62464,33.42768,33.93415
20131029,BMO,20131029,36.60215,36.09935,32.71009,32.68215
20130730,BMO,20130730,33.61211,33.44566,33.79949,34.40472
20130430,BMO,20130430,31.38597,31.70727,31.88296,31.06924
20130130,BMO,20130130,29.84429,29.99,28.80606,28.55107
20121023,BMO,20121023,27.42232,27.44038,26.9257,26.72706
20120725,BMO,20120725,25.59917,24.99052,25.30379,25.3933
20120425,BMO,20120425,27.9546,27.99896,28.64659,28.17639
20120125,BMO,20120125,27.42954,27.58789,27.03367,26.81374
20111026,BMO,20111026,24.7559,24.2327,24.56406,25.51453
20110727,BMO,20110727,28.74153,28.5858,27.71196,27.4678
20110427,BMO,20110427,27.66875,28.32998,28.82805,29.26064
20110126,BMO,20110126,24.25199,23.86893,24.5329,25.12026
20101027,BMO,20101027,21.5398,21.28688,21.72527,21.60724
20100728,BMO,20100728,20.77106,20.67918,20.60402,20.16563
20100428,BMO,20100428,23.39629,22.5681,22.42731,22.96563
20100127,BMO,20100127,21.59743,21.82719,20.58813,20.13681
20091028,BMO,20091028,18.83434,18.52518,17.63838,19.28181
20090729,BMO,20090729,15.37382,15.51855,15.8241,15.88105
