EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,64.53,64.45,65.71,65.39
20150129,AMC,20150130,65.8823,64.29262,63.020880000000005,63.78591
20141106,AMC,20141107,69.30752,69.62371999999999,70.61185,69.87075
20140807,AMC,20140808,67.62965,66.89262,70.05691999999999,70.45
20140508,AMC,20140509,72.80724000000001,72.24989000000001,72.78768000000001,72.66056
20140206,AMC,20140207,72.04165,73.29616,72.88771,71.92495
20131107,AMC,20131108,69.59227,68.01546,67.68656,68.67327
20130808,AMC,20130809,63.37173000000001,63.90087,64.29531999999999,65.01688
20130502,AMC,20130503,59.38936999999999,59.43716,59.28422,59.2173
20130207,AMC,20130208,53.54,54.043580000000006,53.21696,53.79654
20121101,AMC,20121102,49.72957,50.758140000000004,50.0221,50.635459999999995
20120803,BMO,20120803,45.604659999999996,44.88301,46.27946,47.76025
20120504,BMO,20120504,42.87595,42.56916,43.48023,43.11766
20120203,AMC,20120206,46.48559,46.2641,46.31025,45.802659999999996
20111104,NaN,20111107,58.307930000000006,56.05191,55.730940000000004,55.611709999999995
20110805,NaN,20110808,57.64577,53.27315,49.09183,52.85411
20110505,AMC,20110506,63.470780000000005,62.537259999999996,64.31367,66.59765
20110204,NaN,20110207,63.84143,62.732009999999995,64.3285,64.22026
20101104,AMC,20101105,50.96679,51.881879999999995,51.28079,51.846000000000004
20100805,AMC,20100806,43.81892,44.43383,44.77247,44.727909999999994
20100506,AMC,20100507,45.19422,43.76088,41.91171,45.14113
20100204,AMC,20100205,42.34687,41.36247,40.97574,40.54507
20091105,AMC,20091106,40.33443,41.45217,40.75358,41.92371
20090806,AMC,20090807,35.22974,35.221070000000005,38.757909999999995,39.15667
