EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,16.35,16.39,16.2,15.25
20150223,AMC,20150224,12.58,12.54,12.61,12.9
20141021,AMC,20141022,9.25,9.7,11.42,11.26
20140722,AMC,20140723,7.81,8.01,8.19,8.14
20140422,AMC,20140423,8.83,8.87,8.65,8.53
20140313,AMC,20140314,10.31,10.93,10.32,10.1
20131022,AMC,20131023,7.87,7.99,9.1,9.33
20130723,AMC,20130724,7.8,7.84,8.73,8.92
20130425,AMC,20130426,5.35,5.37,5.39,5.35
20130226,AMC,20130227,5.06,5.14,5.15,5.28
20121023,AMC,20121024,5.85,5.97,5.93,6.03
20120723,AMC,20120724,6.74,6.57,6.16,6.14
20120424,AMC,20120425,7.32,7.5,7.42,7.2
20120222,AMC,20120223,8.87,8.94,9.29,8.67
20111025,AMC,20111026,10.52,10.13,9.46,9.29
20110726,AMC,20110727,14.859520000000002,14.731079999999999,14.138279999999998,14.069120000000002
20110426,AMC,20110427,16.38104,16.75648,16.055,16.61816
20110222,AMC,20110223,17.07264,16.736720000000002,14.810120000000001,14.79036
20101021,AMC,20101022,15.7092,15.887039999999999,18.49536,18.83128
20100722,AMC,20100723,13.25896,14.385279999999998,15.067,15.353520000000001
20100422,AMC,20100423,14.59767,14.471910000000001,15.419939999999999,15.12005
20100309,AMC,20100310,9.82852,10.021989999999999,11.77294,11.579460000000001
20091103,NaN,20091104,6.52977,6.558789999999999,7.46812,7.57454
20090804,NaN,20090805,7.303669999999999,7.381060000000001,7.05215,7.13922
20090505,AMC,20090506,5.5624,6.1138,5.89131,5.7075
20090310,AMC,20090311,3.7437400000000003,4.52731,4.1887300000000005,4.24677
20081106,NaN,20081107,7.26498,6.249230000000001,5.66881,5.17545
20080811,AMC,20080812,10.73025,10.90193,10.510869999999999,10.55856
20080508,AMC,20080509,11.70312,11.85573,11.60774,11.74127
20080317,NaN,20080318,10.869489999999999,10.35145,11.56649,11.05787
20070730,NaN,20070731,11.060360000000001,11.85238,11.71261,11.35853
20070425,NaN,20070426,9.33654,9.45768,10.920589999999999,10.54787
20070222,NaN,20070223,9.86099,10.02595,8.91704,8.9812
20061023,AMC,20061024,11.14401,11.10736,11.18984,11.089030000000001
20060724,AMC,20060725,13.114379999999999,13.865870000000001,10.39253,10.19091
20060424,AMC,20060425,19.575870000000002,19.10395,19.96612,20.5288
20060208,AMC,20060209,15.0821,15.4339,16.16455,16.33594
20051018,AMC,20051019,13.278020000000001,13.214879999999999,14.414589999999999,14.315370000000001
20050718,NaN,20050719,12.92113,12.787,12.2326,12.36673
20050414,AMC,20050415,8.933010000000001,8.736289999999999,9.98817,10.91813
20050208,AMC,20050209,11.65137,11.24898,9.91663,10.15806
20041019,AMC,20041020,8.94196,8.906189999999999,8.44121,8.09247
20040720,AMC,20040721,15.09694,14.279929999999998,12.89456,13.116579999999999
20040420,AMC,20040421,12.21964,11.57136,14.58187,14.972610000000001
20040210,AMC,20040211,11.056289999999999,11.429269999999999,11.60688,11.15397
20031020,AMC,20031021,8.96936,8.82727,8.9516,8.52533
20030716,AMC,20030717,9.00488,8.73846,8.614139999999999,8.53421
20030417,AMC,20030421,5.3905,5.372730000000001,5.53258,5.45266
20030206,AMC,20030207,5.65691,5.60363,5.23953,5.36385
20021017,AMC,20021018,5.33721,5.55923,5.36385,5.89669
20020724,AMC,20020725,5.488180000000001,5.56811,5.79012,5.55923
20020418,NaN,20020419,14.59075,14.66179,14.16448,12.788
20020206,NaN,20020207,13.303070000000002,12.85016,12.70807,13.16986
20011015,NaN,20011016,12.10419,12.47718,13.596129999999999,13.23202
20010719,NaN,20010720,13.75598,13.58725,15.1147,15.452160000000001
20010417,NaN,20010418,15.656410000000001,15.23015,15.21239,18.56035
20010201,AMC,20010202,31.74798,29.250320000000002,26.80817,26.641659999999998
20001012,AMC,20001013,38.907920000000004,39.74047,43.84773,41.57209
20000718,AMC,20000719,35.46671,35.3002,36.35476,38.019870000000004
20000413,AMC,20000414,18.20513,17.42809,17.92762,18.53815
20000203,AMC,20000204,36.410270000000004,29.30582,20.619529999999997,20.4114
19991014,AMC,19991015,22.20138,23.20044,24.144000000000002,25.7536
19990714,NaN,19990715,18.14963,17.98312,17.6501,20.20326
19990414,AMC,19990415,11.98875,12.8213,11.71123,11.76673
