EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,10.46,10.47,11.01,11.26
20150219,AMC,20150220,11.40675,11.49625,10.99901,10.43215
20141030,AMC,20141031,10.78468,11.00235,10.092080000000001,10.458169999999999
20140730,NaN,20140731,10.45716,10.73287,10.97904,11.59938
20140430,AMC,20140501,9.77405,10.08745,10.13641,10.28332
20140212,NaN,20140213,9.61717,9.65611,9.5977,9.5101
20131030,AMC,20131031,10.66716,10.46407,9.245519999999999,8.849
20130731,AMC,20130801,11.401580000000001,11.3439,11.25738,11.16125
20130501,AMC,20130502,9.15276,8.75107,8.8754,9.33447
20130130,AMC,20130131,10.45766,10.10591,9.9633,10.31506
20121024,AMC,20121025,8.76272,8.63997,8.43223,8.34725
20120725,AMC,20120726,8.16954,8.17892,8.16954,8.44155
20120425,AMC,20120426,10.20836,10.6745,10.33888,10.39482
20120201,AMC,20120202,12.17327,12.96134,11.59845,11.70043
20111019,AMC,20111020,10.772910000000001,10.14626,11.2429,10.782119999999999
20110720,AMC,20110721,12.46556,12.34641,12.24558,12.236419999999999
20110420,AMC,20110421,12.49845,13.10057,12.67179,12.68091
20110126,AMC,20110127,14.65678,15.138379999999998,13.79355,13.748120000000002
20101020,AMC,20101021,12.35246,12.14432,12.4701,12.64204
20100721,AMC,20100722,11.77478,11.4327,13.53919,13.63822
20100421,AMC,20100422,14.49027,14.857679999999998,14.696370000000002,14.36481
20100127,AMC,20100128,11.06524,11.4311,11.074160000000001,11.55603
20091021,AMC,20091022,10.63595,10.70697,11.47049,11.13312
20090722,AMC,20090723,8.8856,8.89443,11.076080000000001,10.687439999999999
20090423,AMC,20090424,7.47646,7.34483,7.564210000000001,7.2132
20090205,AMC,20090206,9.3336,9.18559,9.44679,8.97662
20081023,AMC,20081024,11.09959,10.484869999999999,10.18184,9.9221
20080724,AMC,20080725,13.75994,13.63054,14.05326,13.25958
20080424,AMC,20080425,14.51508,15.07368,14.82446,15.54635
20080131,AMC,20080201,12.08491,12.79528,13.591239999999999,13.24889
20071025,AMC,20071026,15.47949,15.206729999999999,13.962229999999998,13.68946
20070726,AMC,20070727,17.95583,17.513939999999998,17.216520000000003,16.88511
20070426,AMC,20070427,16.93983,17.77877,17.26185,17.4398
20070201,AMC,20070202,16.893810000000002,17.43441,16.285629999999998,15.82105
20061026,AMC,20061027,16.08437,15.91595,16.69069,16.842270000000003
20060720,AMC,20060721,14.32161,13.13863,12.98761,13.0799
20060420,AMC,20060421,17.3283,17.47876,16.38373,16.333579999999998
20060202,AMC,20060203,24.42032,24.08694,18.76114,18.46109
20051020,AMC,20051021,17.66975,17.72795,19.65707,20.09778
20050720,AMC,20050721,17.691679999999998,18.529410000000002,21.06746,21.31628
20050421,NaN,20050422,12.8457,13.375079999999999,14.07816,14.17741
20050203,NaN,20050204,14.38463,14.194920000000002,15.671320000000001,15.250670000000001
20041021,NaN,20041022,12.09671,12.81215,12.549000000000001,12.47499
20040722,AMC,20040723,12.52834,12.495569999999999,14.61776,14.511239999999999
20040421,NaN,20040422,14.479529999999999,14.863579999999999,15.067860000000001,15.214939999999999
20040128,NaN,20040129,17.34611,16.98762,16.775779999999997,16.62098
20031022,NaN,20031023,17.75124,17.31234,15.4917,15.04466
20030723,AMC,20030724,15.00336,14.78439,15.011470000000001,14.65463
20030423,AMC,20030424,14.02921,13.88366,13.51171,13.36616
20030129,AMC,20030130,11.88521,11.6757,11.36145,11.23253
20021023,AMC,20021024,10.84206,11.55683,12.10295,12.58482
20020724,AMC,20020725,13.239629999999998,13.327679999999999,12.11098,11.47061
20020424,AMC,20020425,21.587220000000002,21.706970000000002,22.22589,22.177989999999998
20020130,AMC,20020131,15.141379999999998,15.659370000000001,16.09768,15.33264
20011025,AMC,20011026,13.965779999999999,14.18834,14.291670000000002,13.87834
20010726,AMC,20010727,15.046420000000001,15.51365,15.16521,14.93555
20010424,AMC,20010425,14.025670000000002,14.06516,14.08885,13.9388
20010201,AMC,20010202,14.86239,15.010029999999999,14.222610000000001,14.37025
20001019,NaN,20001020,10.93811,12.16436,10.88906,11.57576
20000727,AMC,20000728,18.78805,16.63525,14.042110000000001,13.8464
20000420,AMC,20000424,31.214859999999998,32.5338,28.33274,28.91893
20000127,AMC,20000128,32.68737,33.565540000000006,33.95584,32.1995
19991014,AMC,19991015,16.36125,16.55603,15.923,15.582139999999999
19990715,AMC,19990716,14.55321,15.13631,16.326810000000002,16.569760000000002
19990415,AMC,19990416,10.29575,9.90815,11.21632,10.87716
