EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,BMO,20150507,29.44,29.61,29.83,30.48
20150227,BMO,20150227,30.749109999999998,30.53257,30.325870000000002,30.8377
20141104,BMO,20141104,28.7045,28.879,28.98563,29.266759999999998
20140811,BMO,20140811,26.67933,26.8795,26.97482,27.07967
20140506,BMO,20140506,28.03414,27.8747,28.0998,28.784470000000002
20140225,BMO,20140225,24.35949,24.25799,24.33181,24.47944
20131105,BMO,20131105,26.64889,26.99333,26.51292,26.40415
20130806,BMO,20130806,25.8633,25.8187,25.354779999999998,25.6938
20130507,BMO,20130507,26.03585,26.18508,26.60643,26.781990000000004
20130301,BMO,20130301,23.23931,23.04939,22.60912,22.8681
20121106,BMO,20121106,20.2058,20.04477,19.64641,19.383670000000002
20120807,BMO,20120807,20.35558,20.488570000000003,19.68233,19.40804
20120507,BMO,20120507,22.51902,22.364,21.40939,21.04223
20120229,BMO,20120229,20.23685,20.11649,19.84367,19.77145
20111107,BMO,20111107,19.294810000000002,19.082079999999998,18.53846,18.22331
20110809,BMO,20110809,16.53217,14.7236,16.61719,15.92932
20110509,BMO,20110509,17.7783,17.67961,18.1958,18.52981
20110218,BMO,20110218,19.01002,19.002570000000002,18.30953,17.765539999999998
20101108,BMO,20101108,17.39602,17.63031,17.66691,16.23921
20100809,BMO,20100809,14.688410000000001,14.954170000000001,15.32766,15.33485
20100510,BMO,20100510,17.04295,16.804000000000002,17.64736,17.60519
20100224,BMO,20100224,15.91055,15.88982,15.99349,15.39909
20091109,BMO,20091109,13.128639999999999,13.02014,12.83026,12.7082
20090806,BMO,20090806,11.67066,12.21994,11.9826,12.572569999999999
20090511,AMC,20090512,9.60913,9.10732,9.04628,8.35459
