EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150319,AMC,20150320,97.24450999999999,98.05230999999999,101.70235,101.18375
20141218,AMC,20141219,93.97015999999999,96.5357,94.30825,95.39214
20140925,AMC,20140926,80.15626999999999,79.07549,88.74303,88.36625
20140626,AMC,20140627,75.59496999999999,75.98051,76.79111999999999,76.66261
20140320,AMC,20140321,77.99809,78.11634000000001,74.11543,73.77051999999999
20131219,AMC,20131220,77.16991999999999,76.88502,75.98116999999999,75.75522
20130926,AMC,20130927,67.49763,68.88832,72.12021999999999,71.14085
20130627,AMC,20130628,60.37281,60.83158,62.1591,60.84135
20130321,AMC,20130322,53.34186999999999,52.14525,57.91431,57.9435
20121220,AMC,20121221,47.37928,47.970420000000004,50.92618,51.16845
20120927,AMC,20120928,46.07071,46.31677,45.79088,46.09966
20120628,AMC,20120629,47.16211,46.57564,42.19641,42.71076
20120322,AMC,20120323,52.91325,53.17675,51.46632,52.00772
20111220,AMC,20111221,44.59033,44.70971,46.00855,45.27795
20110922,AMC,20110923,40.78887,40.04674,42.168479999999995,42.48722
20110627,AMC,20110628,38.481390000000005,38.68996,42.61489,42.558009999999996
20110317,NaN,20110318,40.05512,40.33374,36.64085,36.28667
20101221,NaN,20101222,42.4792,43.43448,40.91688,40.493359999999996
20100923,AMC,20100924,36.25181,36.42062,37.31155,37.095859999999995
20100623,AMC,20100624,33.85038,33.878409999999995,32.52832,32.75723
20100317,AMC,20100318,32.75708,32.9898,34.749140000000004,34.218540000000004
20091217,AMC,20091218,29.691909999999996,29.32105,29.863429999999997,30.07667
20090929,AMC,20090930,27.237859999999998,27.741059999999997,29.86931,28.853659999999998
20090624,AMC,20090625,24.60129,24.36235,23.562829999999998,23.36065
20090318,AMC,20090319,20.77593,21.00926,21.27463,20.5975
20081217,AMC,20081218,22.5778,23.032629999999997,23.96503,23.31462
20080924,NaN,20080925,27.534359999999996,26.82824,29.42642,30.68477
20080625,AMC,20080626,29.750020000000003,29.750020000000003,26.832290000000004,27.2111
20080319,AMC,20080320,27.71673,27.78864,30.23357,31.04705
20071219,AMC,20071220,28.543190000000003,28.56557,29.55507,29.67148
20070920,AMC,20070921,26.127979999999997,26.0209,25.54795,25.79335
20070626,AMC,20070627,23.92858,23.93303,25.92078,25.92078
20070322,AMC,20070323,24.12169,24.06629,24.16602,24.1084
20061220,NaN,20061221,21.278470000000002,22.07263,22.18544,22.10802
20060921,AMC,20060922,18.23776,18.20685,19.06796,19.10108
20060627,AMC,20060628,18.566470000000002,18.42984,17.568179999999998,17.84585
20060321,AMC,20060322,18.80796,18.68479,19.0961,18.917939999999998
20051220,AMC,20051221,19.15788,19.425729999999998,18.82636,18.93394
20050919,BMO,20050919,17.30024,17.19505,18.28864,17.53255
20050627,BMO,20050627,19.714010000000002,19.54991,18.7666,19.25452
20050317,AMC,20050318,18.88535,18.97056,18.65814,18.33042
20041216,AMC,20041217,18.72927,18.74018,20.00553,19.96189
20040920,BMO,20040920,16.77431,16.67846,16.992160000000002,17.286260000000002
20040624,AMC,20040625,15.727889999999999,15.75182,16.38494,16.51331
20040318,AMC,20040319,16.5442,16.68976,16.70062,16.637620000000002
20031218,AMC,20031219,14.32249,14.4939,14.522110000000001,14.60239
20030918,AMC,20030919,12.374239999999999,12.4024,13.3231,13.27544
20030626,AMC,20030627,12.311,12.31749,11.4845,11.573210000000001
20030319,NaN,20030320,10.586310000000001,10.82185,11.42042,11.517660000000001
20021219,AMC,20021220,9.04753,8.961219999999999,9.731539999999999,9.55892
20020918,BMO,20020918,9.09318,8.983310000000001,9.27414,9.480939999999999
20020627,AMC,20020628,10.55841,11.0618,11.54154,11.7459
20020321,AMC,20020322,13.74955,13.57981,12.78479,12.90726
20011220,AMC,20011221,11.72247,11.54645,12.085239999999999,12.24624
20010920,AMC,20010921,9.16653,9.06146,9.36594,9.951310000000001
20010628,BMO,20010628,9.16653,9.14723,9.00142,9.00357
20010320,AMC,20010321,7.7488,8.13849,8.592410000000001,8.4618
20001219,AMC,20001220,9.98005,10.16708,10.50109,10.52781
20000914,AMC,20000915,8.23278,8.2189,8.05879,8.08548
20000629,AMC,20000630,8.33269,8.41928,8.48589,8.738999999999999
20000316,AMC,20000317,7.01024,7.6082600000000005,7.23583,7.02301
19991216,AMC,19991217,8.882819999999999,9.70547,11.139380000000001,10.87384
19990916,AMC,19990917,11.50842,11.61396,11.322289999999999,11.44161
19990630,AMC,19990701,13.587629999999999,13.42871,12.62086,11.866
