EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,25.25,24.02,26.24,27.29
20150225,AMC,20150226,22.68,22.49,25.28,24.9
20141030,AMC,20141031,15.13693,14.714820000000001,17.178739999999998,18.13094
20140806,AMC,20140807,12.11863,12.24527,12.65442,12.693389999999999
20140508,AMC,20140509,14.39427,14.62628,12.31585,11.9195
20140303,AMC,20140304,12.91521,13.910910000000001,13.611229999999999,13.66924
20120808,NaN,20120809,2.84937,2.8928,2.8928,2.8754299999999997
20120509,NaN,20120510,3.3453699999999995,3.3708400000000003,3.3368800000000003,3.25197
20120326,BMO,20120326,3.4232,3.4812199999999995,3.3368800000000003,3.1415900000000003
20111108,BMO,20111108,3.5191800000000004,3.5112,3.3037199999999998,3.12816
20110808,BMO,20110808,3.14475,3.19951,2.82402,2.89442
20110509,BMO,20110509,4.00525,4.0365400000000005,4.40421,4.47462
20110401,BMO,20110401,4.2868699999999995,4.23993,4.3025199999999995,4.34163
20101109,AMC,20101110,3.63829,3.6306,3.8229,3.8767400000000003
20100810,BMO,20100810,3.0417099999999997,3.1697,3.1772299999999998,3.06429
20100510,AMC,20100511,3.4894300000000005,3.63666,3.62194,3.7102800000000005
20100316,AMC,20100317,4.52021,4.527430000000001,3.90905,3.8869599999999997
20091106,NaN,20091109,4.2786,3.83816,4.15276,4.34152
20090807,NaN,20090810,3.78053,3.46662,3.44615,3.33696
20090511,AMC,20090512,2.8319799999999997,2.8319799999999997,2.9479900000000003,2.72962
20090313,NaN,20090316,2.46258,2.25075,2.25075,2.21765
20081110,NaN,20081111,2.0180599999999997,1.7094200000000002,1.59071,1.6500599999999999
