EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,BMO,20150506,80.03,78.62,79.42,77.61
20150129,BMO,20150129,78.67215999999999,75.7892,77.58237,79.25668
20141023,BMO,20141023,85.82203,84.53098,85.7655,84.36135999999999
20140731,BMO,20140731,92.9408,91.79926999999999,91.425,91.59343
20140505,BMO,20140505,88.24574,87.73478,87.97632,89.02609
20140130,BMO,20140130,81.43011,80.97828,81.4209,80.74776
20131029,BMO,20131029,88.72053000000001,89.32494,88.35421,87.96959
20130730,BMO,20130730,82.51411999999999,82.26863,80.30465,80.96840999999999
20130425,BMO,20130425,73.76729,76.15124,77.25291999999999,78.25527
20130131,BMO,20130131,76.25901999999999,76.44718,79.09039,78.56174
20121025,BMO,20121025,72.29937,71.76566,73.40236,71.55219
20120726,BMO,20120726,74.0009,73.80649,77.16454,78.31335
20120426,BMO,20120426,77.4413,79.10038,80.67168000000001,80.53121999999999
20120125,BMO,20120125,89.11147,88.11610999999999,90.33386,87.47872
20111027,BMO,20111027,73.98619000000001,75.77632,83.12801999999999,84.96159
20110726,BMO,20110726,93.22581,92.78509,90.59011,87.62604
20110428,BMO,20110428,88.52773,88.60515,90.43746,98.3173
20110126,BMO,20110126,83.22708,83.20139,83.02154,83.04723
20101019,BMO,20101019,72.44635,72.88133,69.25645,69.06029000000001
20100727,BMO,20100727,69.70996,70.37193,67.84289,66.94329
20100429,BMO,20100429,71.24006,71.70458,72.84476,74.8802
20100128,BMO,20100128,64.48451999999999,64.29105,65.1911,65.89769
20091022,BMO,20091022,68.42581,68.30854000000001,70.36071,68.8111
20090723,BMO,20090723,58.55133000000001,58.35955,59.993840000000006,60.394090000000006
20090423,BMO,20090423,46.51935,46.104440000000004,46.44466,46.36168
20090129,BMO,20090129,46.77428,48.95923,46.848490000000005,44.976859999999995
20081028,BMO,20081028,37.410740000000004,34.4549,40.694109999999995,41.60297
20080724,BMO,20080724,62.77185,58.87511,59.78815,61.72023000000001
20080424,BMO,20080424,69.91275999999999,68.63733,67.2888,70.57078
20080129,BMO,20080129,52.48208,52.28774,55.46209,55.76171
20071024,BMO,20071024,52.61014,53.86085,54.73231,55.716730000000005
20070724,BMO,20070724,49.89413,49.30761,47.54003,48.78537
20070424,NaN,20070425,41.18145,41.17344,41.77375,40.97334
20070125,BMO,20070125,35.91747,36.80167,36.16441,36.35559
20061018,BMO,20061018,37.926429999999996,36.78436,36.7447,37.96609
20060804,BMO,20060804,42.516999999999996,42.22482,41.55357,42.363009999999996
20060425,BMO,20060425,42.09748,41.52312,41.11792,39.40664
20060207,BMO,20060207,35.83396,36.829240000000006,35.304970000000004,35.093379999999996
20051102,AMC,20051103,31.029870000000003,31.014259999999997,31.52928,30.74505
20051031,NaN,20051101,30.003729999999997,30.776259999999997,31.029870000000003,31.014259999999997
20050803,NaN,20050804,32.43155,32.381009999999996,32.2022,31.630770000000002
20050722,NaN,20050725,31.242040000000003,32.22552,32.14,32.0467
20050505,NaN,20050506,26.6674,27.10482,27.27127,27.36805
20050426,NaN,20050427,28.40935,27.840320000000002,26.919009999999997,26.05191
20050228,BMO,20050228,26.95484,27.506040000000002,27.0859,26.71586
20050124,NaN,20050125,22.21375,22.27927,21.95164,22.24073
20041103,AMC,20041104,21.06766,21.65063,22.07252,22.24511
20041021,BMO,20041021,21.45886,21.92677,22.19525,22.1569
20040805,NaN,20040806,18.98183,18.69949,18.29506,18.81396
20040719,BMO,20040719,18.745279999999998,19.25655,19.07722,18.98947
20040505,AMC,20040506,18.5095,18.38436,18.3616,17.93309
20040423,BMO,20040423,18.08857,18.391939999999998,18.22129,18.46399
20040218,AMC,20040219,16.800829999999998,16.62366,16.64627,16.72166
20040122,BMO,20040122,16.729210000000002,16.96291,16.68773,16.819670000000002
20031105,AMC,20031106,13.288620000000002,13.3373,13.445889999999999,13.50579
20031021,BMO,20031021,13.528260000000001,13.31109,13.62186,13.52077
20030807,NaN,20030808,12.10034,12.31589,12.445960000000001,12.41995
20030722,BMO,20030722,12.07804,12.20068,12.05947,12.007439999999999
20030507,AMC,20030508,11.326310000000001,11.370569999999999,11.40007,11.46278
20030422,BMO,20030422,11.25623,11.285739999999999,11.27468,11.1751
20030212,AMC,20030213,10.61428,10.53019,10.47534,10.574060000000001
20030129,BMO,20030129,9.97443,10.15359,10.48996,10.34737
20021030,AMC,20021031,10.10177,10.24671,10.33729,10.41338
20021021,BMO,20021021,10.98585,11.032960000000001,11.080060000000001,10.5257
20020807,AMC,20020808,9.23192,9.41153,9.80667,9.97909
20020722,NaN,20020723,8.94455,8.488339999999999,8.42727,8.91222
20020508,AMC,20020509,10.14467,10.36551,10.3192,10.3477
20020425,BMO,20020425,10.41182,10.1696,10.15891,10.18741
20020213,AMC,20020214,8.99488,8.95252,9.06901,9.05842
20020204,BMO,20020204,9.1608,9.24199,9.009,9.04077
20011107,AMC,20011108,8.76737,8.87927,8.79535,9.09959
20011017,BMO,20011017,8.87927,8.87927,9.02266,8.70092
20010808,AMC,20010809,9.449110000000001,9.2758,9.376330000000001,9.511510000000001
20010719,BMO,20010719,9.20994,8.89104,9.03663,9.07823
20010503,BMO,20010503,10.14208,9.65045,9.80172,9.95987
