EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150316,AMC,20150317,46.17,44.49,50.74,52.03
20141105,AMC,20141106,44.39,44.65,39.38,38.48
20140806,AMC,20140807,40.12,40.62,47.25,44.81
20140507,AMC,20140508,39.54,39.15,38.46,38.58
20140312,AMC,20140313,28.04,28.53,25.12,27.44
20131106,AMC,20131107,29.74,29.91,26.26,26.86
20130807,AMC,20130808,28.25,28.02,28.44,28.53
20130508,AMC,20130509,18.7,18.47,19.95,23.05
20130313,AMC,20130314,16.46,16.47,17.3,18.67
20121107,AMC,20121108,10.03,9.92,11.67,12.02
20120808,AMC,20120809,12.44,12.27,10.61,10.45
20120509,AMC,20120510,13.58,13.39,13.3,13.27
20120314,AMC,20120315,15.83,15.68,15.55,15.33
20111102,AMC,20111103,12.5,12.79,12.64,12.71
20110808,AMC,20110809,11.81,10.14,11.45,10.58
20110504,AMC,20110505,14.25,14.3,14.12,14.29
20110309,AMC,20110310,16.09,16.01,15.68,15.06
20101103,AMC,20101104,17.2,17.45,17.93,17.57
20100804,AMC,20100805,13.87,14.41,14.39,14.89
20100505,AMC,20100506,16.74,16.45,17.46,16.68
20100310,AMC,20100311,13.56,14.59,14.28,14.18
20091104,AMC,20091105,12.0,11.41,12.3,11.99
20090810,AMC,20090811,10.92,11.59,9.85,9.95
20090506,AMC,20090507,10.25,10.76,11.73,12.25
20090316,BMO,20090316,4.34,4.26,4.92,4.75
20081105,BMO,20081105,1.35,2.6,2.7,2.01
20080806,AMC,20080807,11.77,11.87,11.52,12.08
20080507,AMC,20080508,27.95,27.4,27.94,28.45
20080312,AMC,20080313,25.63,25.76,26.1,27.15
20071106,AMC,20071107,30.55,31.47,27.97,27.55
20070808,AMC,20070809,28.98,29.1,31.6,31.59
20070508,AMC,20070509,25.79,25.73,26.83,26.29
20070314,AMC,20070315,21.71,21.87,23.12,23.14
20061108,AMC,20061109,26.85,26.75,25.51,25.24
20060809,AMC,20060810,25.11,25.01,23.76,23.6
20060510,AMC,20060511,30.56,31.18,31.02,30.63
20060315,NaN,20060316,29.56,29.61,30.8,32.32
20051107,NaN,20051108,31.29,28.25,27.54,26.78
20050809,AMC,20050810,26.81,26.74,26.79,27.03
20050504,AMC,20050505,24.8,24.67,24.0,24.27
20050314,AMC,20050315,22.23,21.5,21.55,22.1
20041108,AMC,20041109,18.5,18.6,18.92,19.42
20040804,AMC,20040805,17.98,17.68,17.67,17.34
20040505,AMC,20040506,19.2,19.0,18.99,18.47
20040303,AMC,20040304,16.48,16.35,15.85,16.11
20031110,AMC,20031111,15.95,15.9,15.05,15.15
