EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,BMO,20150506,37.71,36.79,35.74,35.6
20150225,BMO,20150225,37.72214,38.456340000000004,37.79159,37.11692
20141105,BMO,20141105,38.361,38.361,38.7648,38.114779999999996
20140806,BMO,20140806,35.92785,35.60523,34.72537,35.07732
20140507,BMO,20140507,36.2458,35.828509999999994,36.59515,36.18757
20140224,BMO,20140224,35.28715,35.53748,34.82499,34.63243
20131106,BMO,20131106,33.57425,33.459590000000006,33.97553,33.44048
20130806,BMO,20130806,35.90231,35.940220000000004,35.79806,35.97813
20130501,NaN,20130502,35.24519,35.10406,35.7909,35.979079999999996
20130219,BMO,20130219,31.305359999999997,31.333370000000002,31.268,31.099890000000002
20121101,BMO,20121101,31.39188,31.4938,31.17877,30.74328
20120801,BMO,20120801,31.5979,31.128890000000002,30.797829999999998,30.53115
20120502,BMO,20120502,27.955209999999997,27.790979999999998,27.2618,27.416909999999998
20120222,NaN,20120223,30.60535,30.36066,30.1069,29.92564
20111102,NaN,20111103,28.266809999999996,29.05,29.82419,28.97798
20110803,BMO,20110803,30.676579999999998,30.551370000000002,30.62292,29.692790000000002
20110503,BMO,20110503,27.5022,27.31578,26.987309999999997,27.07609
20110222,BMO,20110222,24.33297,24.563779999999998,24.4395,24.04889
20101028,BMO,20101028,21.518829999999998,21.43893,21.8473,21.838420000000003
20100804,BMO,20100804,19.41489,19.19295,19.53029,19.894270000000002
20100504,NaN,20100505,19.0154,18.71357,18.36735,17.76369
20100223,BMO,20100223,18.18093,18.2697,17.87022,17.81695
20091029,NaN,20091030,16.54748,16.98248,16.645139999999998,16.68952
20090805,BMO,20090805,13.59131,13.609060000000001,13.60019,13.52917
20090505,BMO,20090505,12.24194,12.206430000000001,12.19755,12.08215
20090225,NaN,20090226,12.43725,12.3751,12.30408,12.54377
20081105,NaN,20081106,16.73391,14.98506,14.94955,15.135979999999998
20080806,NaN,20080807,17.66604,18.56265,18.56265,18.633670000000002
20080506,NaN,20080507,20.04518,20.08069,19.48591,19.32611
20080228,NaN,20080229,19.31723,19.0154,18.16317,18.03001
20071101,NaN,20071102,21.61648,21.31465,21.86505,22.16688
20070802,NaN,20070803,21.26139,21.00394,20.16059,20.50681
20070501,NaN,20070502,23.43635,24.324089999999998,24.10216,24.528270000000003
20070222,NaN,20070223,22.10474,21.75852,21.59873,21.62536
20061102,BMO,20061102,20.73762,20.76425,20.25824,20.42691
20060803,NaN,20060804,19.574679999999997,19.61907,19.88539,19.82325
20060427,NaN,20060428,16.29004,16.849320000000002,17.53288,17.34645
20060223,NaN,20060224,18.57153,18.44725,18.456129999999998,18.34072
20051103,BMO,20051103,18.74908,18.80235,18.89112,18.633670000000002
20050721,BMO,20050721,18.651429999999998,18.811220000000002,18.633670000000002,18.94438
20050428,NaN,20050429,17.399720000000002,17.13339,17.31982,17.61277
20050217,BMO,20050217,18.17205,17.923479999999998,17.66604,17.524
20041022,BMO,20041022,14.31925,14.292620000000001,14.292620000000001,14.452420000000002
20040727,NaN,20040728,13.09417,13.2007,13.227329999999998,13.333860000000001
20040427,BMO,20040427,12.383980000000001,12.22419,12.47275,12.43725
20040217,BMO,20040217,12.31296,12.073269999999999,12.41061,11.9845
20031023,BMO,20031023,10.8038,10.71503,10.750539999999999,10.65289
20030728,BMO,20030728,10.6085,10.63513,10.59074,10.32442
20030429,BMO,20030429,9.88055,9.98708,9.87167,10.066980000000001
20030218,BMO,20030218,9.45444,9.81841,9.98708,9.56097
20021021,BMO,20021021,10.111369999999999,10.16463,9.54321,8.522310000000001
20020722,NaN,20020723,10.65289,11.18553,10.386560000000001,11.54063
20020422,BMO,20020422,13.919770000000002,13.76886,13.582429999999999,13.79549
20020211,BMO,20020211,11.76256,12.25082,12.383980000000001,12.6503
20011022,BMO,20011022,12.712439999999999,12.87224,13.04979,12.88999
20010723,NaN,20010724,13.582429999999999,12.69469,12.29521,12.09103
20010423,BMO,20010423,12.19755,12.11766,12.42837,11.9845
20010212,BMO,20010212,11.26543,11.26543,11.48736,11.2743
20001023,BMO,20001023,11.54063,11.54063,10.8837,10.209019999999999
20000424,BMO,20000424,10.04257,10.04257,9.98708,10.15353
20000214,BMO,20000214,7.545789999999999,7.379339999999999,7.82321,7.71225
19991018,BMO,19991018,7.76773,7.989669999999999,7.8787,7.76773
