EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150317,BMO,20150317,151.37511999999998,153.7787,158.53598,157.15965
20141216,BMO,20141216,133.94835,134.40599,135.13223,139.25096000000002
20140916,BMO,20140916,126.86243,125.13628,125.75133999999998,121.82285
20140617,BMO,20140617,111.52153999999999,111.76879,115.71497,113.08418
20140318,BMO,20140318,102.15427,103.02148000000001,112.98463000000001,108.1361
20131217,BMO,20131217,114.36308000000001,114.98183999999999,107.66473,107.95936999999999
20130917,BMO,20130917,109.17741000000001,109.91178000000001,108.01218999999999,108.7074
20130618,BMO,20130618,98.44826,101.25884,96.73069,97.14056
20130319,BMO,20130319,96.55544,95.33014,90.26363,89.97189
20121218,BMO,20121218,91.12058,93.43737,89.36603000000001,87.8635
20120925,BMO,20120925,97.1442,99.31799000000001,95.15398,94.1009
20120612,BMO,20120612,102.06519,100.68828,88.29602,89.12409
20120313,BMO,20120313,86.54482,87.1881,94.72501,93.87051
20111213,BMO,20111213,91.25013,90.69495,84.46355,84.06153
20110920,BMO,20110920,83.26047,84.74914,86.72448,87.15391
20110614,BMO,20110614,98.94648000000001,99.20331999999999,95.02744,93.8384
20110315,BMO,20110315,97.18831,96.93213,93.2317,91.67563
20101214,NaN,20101215,91.14653,87.86154,86.43205999999999,88.18342
20100921,BMO,20100921,77.47849000000001,78.95158,79.40482,76.0715
20100615,NaN,20100616,65.02805,67.08959,67.38141999999999,67.34376
20100316,NaN,20100317,67.18965,69.31923,71.45819,70.40748
20091215,NaN,20091216,71.13544,62.51239,61.6052,61.24045
20090922,BMO,20090922,57.984359999999995,58.15224,63.10474,65.50171999999999
20090616,BMO,20090616,47.18354,47.32294,46.467940000000006,45.13895
20090317,NaN,20090318,36.08553,38.882,40.90063,41.233990000000006
20081216,NaN,20081217,32.91068,36.82862,38.42345,38.9397
20080923,NaN,20080924,48.67564,49.739779999999996,48.65729,49.547129999999996
20080617,NaN,20080618,59.393209999999996,60.77445,58.908409999999996,60.719559999999994
20080318,NaN,20080319,40.6119,47.816790000000005,48.28192,49.7229
20071218,NaN,20071219,57.02953,53.96284,52.15195,52.47954
20070925,NaN,20070926,58.32309,60.03046,59.77616999999999,61.86496999999999
20070619,NaN,20070620,57.88097,61.70527,62.85618,62.84712
20070320,NaN,20070321,58.52125,58.52125,59.56143,59.70615
20061219,NaN,20061220,49.365520000000004,51.16375,51.290259999999996,51.25412
20060919,NaN,20060920,41.20384,43.41522,43.84847,43.4784
20060620,NaN,20060621,38.58745,41.62505,41.61603,40.85889
20060321,NaN,20060322,36.67269,38.98611,38.88709,39.18415
20051220,NaN,20051221,36.29383,36.8872,37.79522,37.543490000000006
20050920,NaN,20050921,28.730809999999998,33.89338,33.93827,32.39399
20050621,BMO,20050621,30.168359999999996,29.80974,31.997290000000003,32.30211
20050322,BMO,20050322,28.652790000000003,29.35994,28.652790000000003,28.71545
20041221,NaN,20041222,30.70781,31.970909999999996,33.56171,34.2886
20040921,BMO,20040921,26.55987,26.583640000000003,29.055429999999998,28.924709999999997
20040615,BMO,20040615,26.222490000000004,25.7716,27.6404,30.00755
20040316,BMO,20040316,23.75272,23.93635,23.49802,23.96596
20031216,NaN,20031217,24.06844,23.417939999999998,21.80944,22.371229999999997
20030916,BMO,20030916,29.347590000000004,30.10343,29.642840000000003,27.74145
20030617,BMO,20030617,21.56167,22.310670000000002,23.82046,25.11204
20030319,BMO,20030319,15.95677,16.5338,18.088260000000002,18.7654
20021212,BMO,20021212,16.73651,15.6846,16.46619,16.154729999999997
20020917,BMO,20020917,13.488010000000001,13.14773,14.69072,15.25395
20020611,BMO,20020611,16.9678,16.67505,16.470129999999997,16.37059
20020314,BMO,20020314,23.091929999999998,22.72948,21.56026,21.57195
20011211,BMO,20011211,19.83449,19.8812,19.0988,18.952820000000003
20010919,BMO,20010919,11.779060000000001,10.729439999999999,12.58377,12.863660000000001
20010612,NaN,20010613,23.78361,22.61917,20.40675,20.26119
20010313,NaN,20010314,16.28675,16.228579999999997,17.14761,17.68275
20001212,BMO,20001212,22.08169,22.46521,25.51016,24.40608
20000912,BMO,20000912,19.45074,20.03136,21.12002,21.70065
20000613,BMO,20000613,16.64165,16.82293,16.17032,15.84401
20000314,BMO,20000314,17.85185,19.19164,18.68469,17.92427
19991214,BMO,19991214,19.18127,19.14508,19.832710000000002,21.20797
19990914,AMC,19990915,14.75414,14.77222,15.64011,15.766689999999999
19990615,NaN,19990616,13.90726,13.79889,13.60021,13.853079999999999
