EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,AMC,20150508,61.15,60.67,73.05,73.01
20150430,AMC,20150501,63.16,61.89,62.01,61.5
20150429,AMC,20150430,65.21,63.16,61.89,62.01
20150428,AMC,20150429,65.85,65.21,63.16,61.89
20150211,AMC,20150212,47.53,47.85,57.16,56.92
20141105,AMC,20141106,36.77,37.13,41.99,42.92
20140730,AMC,20140731,34.1,34.5,31.63,31.11
20140430,AMC,20140501,33.79,34.71,29.12,28.8
20140213,AMC,20140214,39.08,38.65,35.97,34.56
20131023,AMC,20131024,45.13,42.34,47.83,47.27
20130731,AMC,20130801,39.79,39.86,43.63,42.56
20130424,AMC,20130425,23.9,25.67,32.62,33.14
20130213,AMC,20130214,27.4,27.9,23.82,23.76
20121025,AMC,20121026,20.99,21.8,26.2,27.52
20120725,AMC,20120726,24.02,24.24,20.65,21.34
20120425,AMC,20120426,27.69,28.3,29.37,30.24
20120209,AMC,20120210,32.01,32.01,30.29,31.05
20111027,AMC,20111028,24.01,25.91,32.73,32.56
20110728,AMC,20110729,13.78,13.68,16.75,17.41
20110428,AMC,20110429,12.69,13.51,13.52,13.27
20110210,AMC,20110211,12.44,12.76,13.83,13.73
20101028,AMC,20101029,12.47536,12.51874,13.82874,13.56848
20100729,AMC,20100730,9.126619999999999,9.1006,9.49099,9.47364
20100429,AMC,20100430,8.75358,8.7796,9.19603,9.44762
20100211,AMC,20100212,7.72987,7.87735,7.97278,8.007480000000001
20091022,AMC,20091023,7.7732399999999995,8.04219,8.510660000000001,8.493310000000001
20090730,AMC,20090731,8.06821,8.05086,7.48695,7.53033
20090423,AMC,20090424,7.556360000000001,7.45225,8.57139,8.51934
20090212,AMC,20090213,8.12026,8.085560000000001,8.12894,7.66914
20081023,AMC,20081024,9.16132,8.39788,8.95311,8.87503
20080723,AMC,20080724,11.65119,12.024239999999999,11.894110000000001,11.64252
20080423,AMC,20080424,9.21338,9.438939999999999,11.069930000000001,11.46901
20080213,AMC,20080214,8.6755,9.5604,8.484639999999999,8.04219
20071025,NaN,20071026,11.27815,11.15669,11.486360000000001,11.69457
20070726,NaN,20070727,11.40828,11.39093,10.15033,9.916089999999999
20070419,AMC,20070420,13.23881,13.316889999999999,11.17404,11.56444
20070215,AMC,20070216,12.32788,12.40596,14.73099,14.65291
20061019,AMC,20061020,17.07338,16.62225,13.40364,12.89179
20060725,BMO,20060725,16.81311,17.819470000000003,17.57656,18.56556
20060425,NaN,20060426,33.47874,25.75755,24.90735,25.020129999999998
20060208,BMO,20060208,22.842579999999998,21.83623,26.88536,26.28675
20051019,BMO,20051019,14.271189999999999,14.85245,16.06702,16.171129999999998
20050721,AMC,20050722,17.07338,17.0647,16.049670000000003,15.42503
20050428,BMO,20050428,17.125429999999998,17.27291,16.83914,16.76974
20050217,BMO,20050217,13.9502,13.54245,15.77205,15.676620000000002
20041021,BMO,20041021,11.616489999999999,11.625160000000001,12.839739999999999,11.81603
20040722,NaN,20040723,8.2157,8.38053,8.32848,8.2851
20040421,NaN,20040422,10.94848,12.04159,12.82238,12.57947
20040128,NaN,20040129,9.3856,10.14733,10.065719999999999,10.21534
20031029,BMO,20031029,8.52866,8.841510000000001,8.50145,8.51505
20030724,AMC,20030725,6.773960000000001,6.61073,6.8691699999999996,7.11401
20030423,AMC,20030424,6.12105,6.09384,6.053030000000001,5.95782
20030212,AMC,20030213,5.78099,5.849,5.65857,5.56335
20021024,AMC,20021025,6.2298599999999995,6.0666400000000005,6.12105,5.99862
20020724,AMC,20020725,5.971419999999999,5.95782,6.053030000000001,6.12105
20020425,AMC,20020426,6.02583,6.16185,6.18906,6.0666400000000005
20020212,NaN,20020213,5.30491,5.23689,5.23689,5.400119999999999
20011024,AMC,20011025,3.91747,3.6726300000000003,3.9582800000000002,4.01269
20010712,AMC,20010713,4.611190000000001,4.35274,4.0807,4.03989
20010417,AMC,20010418,4.1487099999999995,4.0807,4.0807,4.0943
20010222,AMC,20010223,4.33574,4.37825,4.25073,4.20822
20001031,AMC,20001101,4.84583,5.35591,4.71831,4.76081
20000713,AMC,20000714,8.18265,7.99136,8.73524,7.821339999999999
20000410,AMC,20000411,20.65853,20.65853,17.683020000000003,15.982729999999998
20000127,AMC,20000128,58.830040000000004,56.44964,47.77816,45.56778
19991028,AMC,19991029,69.0743,77.53323,78.21336,74.30269
19990721,AMC,19990722,65.29115,62.31564,60.87039,60.02025
