EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150505,AMC,20150506,69.03,66.65,67.48,66.47
20150217,AMC,20150218,66.19008,66.36932,63.68069,64.13876
20141104,AMC,20141105,58.04888,55.55003,61.10304,62.03516
20140806,BMO,20140806,75.90724,73.71333,73.5058,72.6065
20140507,BMO,20140507,69.30051,69.1429,71.97008,69.93096
20140219,BMO,20140219,60.91273,61.75697,63.07241,63.37672
20131106,BMO,20131106,63.04967,62.39433,60.05662,58.4525
20130807,BMO,20130807,54.56948,54.37458,55.23211,57.17127
20130501,BMO,20130501,53.15842,53.43989,53.61459,54.97339
20130220,BMO,20130220,57.3007,58.57727,54.70887,53.07447
20121107,NaN,20121108,57.43871,53.38274,52.04359,51.86055
20120801,BMO,20120801,56.85551,56.76909,54.791,53.20661
20120502,BMO,20120502,66.83931,67.60483,65.12646,63.605
20120215,NaN,20120216,63.83642,68.41661,71.58457,71.51778
20111102,BMO,20111102,61.81168,59.39441,62.29703,62.86804
20110803,NaN,20110804,71.51803,71.93565,68.0062,66.34519
20110504,BMO,20110504,84.64371,82.70212,80.46693,79.04626
20110216,BMO,20110216,83.41813,83.28578,81.50851,82.35934
20101103,BMO,20101103,61.63465,62.19119,64.35133,65.65307
20100804,BMO,20100804,60.59252,60.53606,61.79684,61.79684
20100505,BMO,20100505,63.95078,62.27997,63.36882,62.0453
20100217,BMO,20100217,62.82498,64.71684,65.36308,65.75644
20091104,BMO,20091104,60.70614,62.07945,62.65867,64.39634
20090805,BMO,20090805,56.31734,57.0629,58.95474,59.05726
20090506,BMO,20090506,53.15478,50.64485,56.71517,56.09233
20090204,BMO,20090204,55.63012,57.33412,53.79646,55.08373
20081105,BMO,20081105,71.97395,76.69583,73.70192,68.37942
20080806,BMO,20080806,81.21221,82.00552,85.32632,86.27644
20080507,BMO,20080507,105.49365,110.84572,107.3176,108.08218
20080206,BMO,20080206,80.31361,77.78427,79.29268,80.85628
20071107,BMO,20071107,84.85839,85.14305,83.10446,83.10446
20070801,NaN,20070802,68.39086,71.88328,72.69909,70.69164
20070502,NaN,20070503,66.87761,67.94817,69.50368,69.47623
20070207,BMO,20070207,64.24873,63.72831,63.12572,62.75139
20061101,BMO,20061101,60.42732,60.92867,60.56405,61.11099
20060802,BMO,20060802,58.82112,58.93032,59.8312,58.48443
20060503,BMO,20060503,55.18818,57.01326,57.28566,56.3595
20060201,BMO,20060201,61.34932,61.81148,59.79973,59.14727
20051102,BMO,20051102,54.65417,54.30115,54.08391,56.01193
20050803,BMO,20050803,51.19901,52.23872,52.07598,52.13023
20050504,BMO,20050504,41.93812,40.59314,40.44871,40.90907
20050202,BMO,20050202,36.65192,37.41795,38.3552,37.34585
20041104,BMO,20041104,32.78324,33.58426,34.20077,34.60578
20040805,BMO,20040805,31.6841,30.83032,29.92711,29.36542
20040506,BMO,20040506,28.37036,27.81408,28.64401,28.00698
20040205,BMO,20040205,25.42238,25.24773,23.95803,23.85951
20031106,BMO,20031106,21.27364,21.59129,21.95815,21.79262
20030806,BMO,20030806,20.96644,20.93962,22.17767,22.81234
20030508,BMO,20030508,20.41222,20.78319,20.67592,21.15416
20030206,BMO,20030206,20.96365,20.82538,20.89674,20.74509
20030128,BMO,20030128,19.69245,19.11707,19.37131,19.84856
20021107,BMO,20021107,22.07831,22.1897,20.80842,20.38512
20021022,BMO,20021022,22.89372,23.50861,22.85807,23.39276
20020801,BMO,20020801,18.20091,18.55255,18.07628,17.87597
20020725,BMO,20020725,15.81952,17.03915,17.11482,17.7825
20020502,BMO,20020502,21.92553,22.25456,22.23233,22.21899
20020425,BMO,20020425,22.35683,21.84549,22.05447,21.64095
20020206,BMO,20020206,16.12332,16.27878,16.21215,16.21659
20020124,AMC,20020125,16.74515,17.27816,17.13602,16.6119
20011101,BMO,20011101,17.01339,16.98678,17.13758,16.74728
20011023,BMO,20011023,16.09974,16.27715,16.22837,16.46787
20010802,BMO,20010802,24.02433,23.66536,23.79388,23.0006
20010801,NaN,20010802,24.02433,23.66536,23.79388,23.0006
20010724,AMC,20010725,22.65493,21.95029,22.86765,23.15571
20010503,NaN,20010504,24.28691,23.49875,24.79612,24.90239
20010426,BMO,20010426,25.64627,26.03593,26.25732,26.13777
20010425,BMO,20010425,25.6507,25.64627,26.03593,26.25732
20010130,BMO,20010130,25.85629,24.99353,24.70152,24.2458
20010125,BMO,20010125,25.13511,25.54216,26.19697,25.85629
20001026,BMO,20001026,25.19611,23.22905,23.53847,22.27867
20001025,BMO,20001025,26.02272,25.19611,23.22905,23.53847
20000829,BMO,20000829,26.36182,26.63786,26.83109,26.9139
20000727,BMO,20000727,18.99155,19.51603,19.90249,20.04051
20000726,NaN,20000727,18.99155,19.51603,19.90249,20.04051
20000601,BMO,20000601,24.9881,26.39471,26.47746,25.87068
20000427,NaN,20000428,20.68551,21.09922,21.23713,21.1268
20000425,BMO,20000425,20.07874,19.88567,20.40971,20.68551
20000229,BMO,20000229,15.8409,16.17149,16.41944,17.13572
20000210,BMO,20000210,15.86845,15.5654,16.36434,15.86845
20000131,AMC,20000201,16.55718,15.48276,15.896,15.70315
19991123,BMO,19991123,17.98782,17.27271,16.5576,16.39257
19991110,BMO,19991110,16.91515,17.1902,17.52025,17.57526
19991020,BMO,19991020,17.05268,16.99767,17.2177,17.30021
19990811,BMO,19990811,17.50002,17.30772,17.63739,17.93958
19990728,BMO,19990728,15.08244,14.6154,15.10991,16.26376
19990722,BMO,19990722,15.93409,15.87914,15.65936,15.87914
