EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150320,BMO,20150320,13.97635,14.05622,15.23422,14.96468
20150113,BMO,20150113,16.50861,16.50861,13.81861,13.48983
20140924,BMO,20140924,16.73148,16.88069,15.98543,15.48806
20140627,BMO,20140627,17.81841,17.75882,18.56333,18.5534
20140319,BMO,20140319,17.1266,17.53319,18.56456,18.05879
20131219,BMO,20131219,16.85623,17.38113,16.31152,16.74729
20130924,BMO,20130924,17.4345,16.84115,17.56306,17.89929
20130627,BMO,20130627,19.16635,19.64032,19.45271,19.38359
20130321,BMO,20130321,20.74326,21.2759,21.79868,21.47317
20121220,BMO,20121220,16.74564,16.41072,15.36659,14.93317
20120921,BMO,20120921,12.94301,12.89384,15.00839,14.38878
20120629,BMO,20120629,8.44575,8.53403,9.61305,9.48553
20120323,BMO,20120323,11.06229,10.99383,10.06463,9.40931
20111221,BMO,20111221,6.83114,7.52106,7.01577,6.6951
20110923,BMO,20110923,5.8835,5.50796,5.69091,5.69091
20110629,BMO,20110629,11.2685,11.39275,9.63414,9.34741
20110405,BMO,20110405,11.81578,11.59714,11.11235,11.25493
20110107,BMO,20110107,13.54513,13.56406,14.43489,13.92375
20100924,BMO,20100924,11.28058,11.01715,11.39348,11.24295
20100625,BMO,20100625,11.61376,11.43595,10.40653,10.5937
20100323,BMO,20100323,16.16454,16.26715,15.99665,15.60489
20100112,BMO,20100112,14.83463,15.21548,14.6024,14.62098
20090925,BMO,20090925,17.41418,17.14599,15.68479,15.6293
20090626,BMO,20090626,12.56829,13.60951,12.36558,13.00137
20090327,BMO,20090327,12.28889,13.00528,13.82271,12.62872
20090109,BMO,20090109,12.98673,13.30637,12.94107,12.04606
20080926,BMO,20080926,18.47235,19.23597,19.5996,17.58146
20080627,BMO,20080627,17.16713,16.21887,15.85209,15.14537
20080328,BMO,20080328,22.61992,22.84134,21.73426,21.90253
20080108,BMO,20080108,16.37887,16.21218,14.7208,14.88749
20070927,BMO,20070927,21.79188,20.92333,21.46183,21.76582
20070628,BMO,20070628,34.28067,34.84081,34.37546,33.92735
20070322,BMO,20070322,39.10861,40.95093,40.48821,40.15402
20070213,BMO,20070213,44.53274,44.50703,45.78381,46.38363
20060921,AMC,20060922,37.63908,36.51109,37.52882,38.69073
20060615,AMC,20060616,36.43407,38.0453,38.35742,37.80066
20060322,AMC,20060323,53.97579,54.26142,56.97491,57.29414
20051215,AMC,20051216,61.8203,61.89565,62.71601,61.30967
20050922,BMO,20050922,59.05759,59.03255,61.52006,61.77048
20050616,AMC,20050617,59.07918,60.1532,64.31605,62.19299
20050321,AMC,20050322,47.53843,48.42645,49.21489,49.0738
20041216,AMC,20041217,43.63756,43.67479,42.85167,42.7979
20040920,AMC,20040921,31.84131,31.44541,34.37756,34.80233
20040616,AMC,20040617,26.03952,26.17097,27.01718,27.19382
20040316,AMC,20040317,31.97751,32.42346,32.358,32.09615
20031218,AMC,20031219,26.90589,27.38693,28.53654,29.68208
20030916,AMC,20030917,23.45275,24.23057,23.64007,24.27944
20030619,AMC,20030620,28.20994,28.4499,26.13161,26.27803
20030314,BMO,20030314,17.78372,18.36446,18.47411,18.90053
20030116,BMO,20030116,18.03344,17.87532,18.90105,18.69023
20020918,BMO,20020918,21.14383,20.88884,20.33434,19.01487
20010321,BMO,20010321,10.84324,11.11973,11.62062,11.54047
20010111,BMO,20010111,13.5182,13.76807,13.74309,13.59316
20000928,BMO,20000928,10.61915,10.89335,10.71886,10.74379
20000627,NaN,20000628,7.50472,7.57927,7.56064,7.80293
20000320,BMO,20000320,8.19269,8.11844,8.26695,8.19269
20000113,BMO,20000113,9.00272,9.05205,9.52069,9.52069
19990923,BMO,19990923,7.49907,7.13026,7.22861,7.22861
19990622,BMO,19990622,9.03851,9.20998,9.20998,9.13649
