Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.46,AMC,51.76,51.26,52.55,52.06
2015-01-29,0.85,0.78,AMC,44.42914,44.79863,45.64747,45.52763
2014-10-30,0.57,0.56,AMC,42.49303,43.26074,43.29065,43.67949
2014-07-31,,0.59,AMC,46.91813,46.00246,44.33037,44.5991
2014-04-24,0.46,0.43,AMC,44.26328,44.03471,42.74278,41.87819
2014-01-30,0.73,0.7,AMC,42.26816,43.69695,43.26037,42.69481
2013-10-30,0.49,0.48,AMC,38.34557,37.8998,37.68188,37.60263
2013-08-01,0.5,0.48,AMC,33.70428,34.67319,35.99804,35.9486
2013-04-25,,0.34,AMC,33.47575,34.00852,29.94368,30.19033
2013-01-31,,0.36,AMC,34.43206,34.69791,33.22099,32.99452
2012-10-25,,0.14,AMC,27.86652,28.00409,30.74554,30.3918
2012-08-02,0.37,0.05,AMC,24.90039,24.3416,26.25324,26.80223
2012-04-26,0.26,0.24,AMC,26.13916,26.23692,26.93096,26.97984
2012-02-02,0.12,0.19,AMC,24.33541,24.07216,25.57363,25.34938
2011-11-03,0.36,0.06,AMC,19.245,20.05173,19.01173,19.53659
2011-08-04,-0.18,0.07,AMC,21.99215,20.71387,21.78879,21.02376
2011-05-05,0.26,0.3,AMC,27.03352,26.85001,26.98523,27.08181
2011-02-03,0.21,0.32,AMC,24.97738,25.00628,25.6613,25.47828
2010-11-04,,,AMC,22.70932,23.12239,23.05515,22.8342
2010-08-05,0.25,0.34,AMC,19.2398,19.20149,21.3467,21.26051
2010-05-06,0.09,0.13,AMC,22.90067,21.96556,21.21174,22.3854
2010-02-04,0.09,0.2,AMC,19.67456,18.85637,19.52234,19.93143
2009-10-29,0.2,0.32,AMC,17.49567,17.98877,17.64739,17.73274
2009-07-30,0.28,0.33,,17.76582,18.03986,16.66018,16.57513
2009-04-30,0.4,,AMC,13.10999,13.71231,16.4416,16.40395
2009-01-29,0.2,,AMC,14.06458,13.69003,11.81724,12.07943
2008-10-23,0.26,,AMC,18.66318,16.57603,16.26855,15.08521
2008-07-24,0.22,,AMC,26.61194,26.35186,27.27144,27.13211
2008-04-24,0.2,,AMC,23.48639,23.18991,25.4598,25.02435
2008-01-24,0.23,0.2,AMC,21.24722,20.97009,24.64678,23.74147
2007-10-25,0.66,0.46,AMC,27.21398,26.96524,25.62941,25.73075
2007-10-01,0.66,0.46,,26.84423,27.44159,26.56853,26.29283
2007-07-26,0.44,0.27,BMO,24.67537,24.9327,24.08721,25.68629
2007-04-26,0.27,,AMC,22.87042,22.88876,22.44876,22.18294
2007-01-25,0.37,,AMC,20.72225,20.74968,21.11531,21.37125
2006-10-26,0.45,,AMC,18.2434,18.48944,19.51917,19.76521
2006-07-27,0.58,,AMC,18.80552,18.26978,16.34473,16.37197
2006-04-27,0.15,,AMC,19.76349,19.92637,19.40152,19.51916
2006-01-26,0.2,,AMC,20.56825,21.06441,19.66613,20.55021
2005-10-25,0.26,,AMC,19.0762,18.72544,20.15548,19.69679
2005-07-26,0.19,,AMC,19.03036,19.31721,18.77041,19.06622
2005-04-27,0.02,,AMC,17.75232,17.61831,16.87677,16.52833
2005-01-26,,,AMC,18.71269,19.14,19.18451,20.07474
2004-10-28,,,AMC,16.82276,17.03571,18.22466,18.38437
2004-07-27,,,AMC,13.91096,13.92864,15.14828,15.15712
2004-04-22,,,AMC,18.00077,18.35286,18.00077,17.69269
2004-01-28,,,AMC,17.59662,18.42119,18.00013,18.11417
2003-10-22,,,AMC,14.6543,14.1999,14.91645,15.03879
2003-07-23,,,BMO,12.15847,12.41957,11.87996,12.47178
2003-04-24,,,BMO,8.46277,8.53206,7.93439,8.14227
2003-01-27,,,BMO,7.08994,7.02119,6.78915,6.87509
2002-10-29,,,BMO,4.26395,4.46862,5.37258,5.54314
2002-07-25,,,BMO,5.75642,6.30265,6.1766,5.63037
2002-04-25,,,BMO,10.8372,10.75384,10.40371,9.96189
2002-01-24,,,BMO,25.54371,26.55518,26.53031,26.10748
2001-10-17,,,,24.07487,24.97664,24.23206,23.6033
2001-04-19,,,BMO,22.33148,24.88365,26.83482,26.30381
2001-01-25,,,BMO,37.1832,35.30993,36.10543,37.46548
2000-10-19,,,BMO,41.47551,41.81474,43.83886,45.47866
2000-07-20,,,AMC,29.24523,28.81026,27.96591,27.76122
2000-01-27,,,BMO,19.38468,19.43563,20.04697,20.30169
1999-08-03,,,BMO,13.58358,13.65947,13.76065,13.45711
1999-04-29,,,AMC,12.99814,12.67067,12.5951,12.44396
