Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-27,,0.66,AMC,41.77618,41.91475,41.85537,40.85574
2015-02-17,,0.68,AMC,42.85498,42.34033,42.8055,41.64753
2014-10-21,,0.44,AMC,38.09694,38.47596,37.94144,37.71791
2014-07-22,0.58,0.56,AMC,38.48629,38.58251,38.77494,38.73645
2014-04-22,0.66,0.64,AMC,36.02981,36.15366,36.0965,35.96313
2014-02-12,0.68,0.64,AMC,33.3814,32.65738,34.24833,34.51508
2013-10-21,0.39,0.43,AMC,34.2592,34.01676,33.52255,33.26145
2013-07-23,0.53,0.57,AMC,39.11395,39.21552,37.30414,37.2949
2013-04-23,0.64,0.65,AMC,39.98521,40.1501,39.66459,39.16077
2013-02-12,13.35,20.81,AMC,42.69669,42.99899,42.9715,42.43104
2012-10-22,0.32,0.37,AMC,40.18607,40.05876,39.72228,40.48617
2012-07-24,,0.49,AMC,42.45449,42.19271,42.36422,42.43644
2012-04-24,0.55,0.54,AMC,39.80898,40.21217,39.57602,39.67458
2012-02-14,0.5,0.49,AMC,38.53666,38.39331,37.39876,37.46148
2011-10-25,0.34,0.32,AMC,35.14544,34.57261,33.92927,34.67836
2011-07-26,0.42,0.41,AMC,32.80812,32.72957,32.16226,32.35427
2011-04-26,0.54,0.48,AMC,29.45565,29.74088,29.85324,30.38911
2011-02-15,,0.45,AMC,28.13326,27.98633,28.50491,28.34934
2010-10-26,,0.28,AMC,27.64593,27.1719,26.99414,26.76559
2010-07-27,,0.36,AMC,24.26191,24.21172,24.3874,23.97746
2010-04-27,,0.42,AMC,24.88289,24.37895,23.7924,24.04024
2010-02-16,,0.42,AMC,21.45447,21.99145,22.34668,22.8341
2009-10-27,,0.24,AMC,21.49458,21.51872,21.34168,21.86476
2009-07-28,,0.37,AMC,18.64917,18.53008,18.09343,18.49833
