Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.65,,50.55,48.09,46.83,46.83
2015-04-27,,0.65,,48.6,50.55,48.09,46.83
2014-11-04,0.68,0.7,,46.77,46.71,46.46,47.57
2014-07-29,0.64,0.65,,49.57,48.32,44.01,43.38
2014-04-29,0.64,0.62,,56.23,57.1,57.55,57.09
2014-02-20,0.56,0.54,,56.15,56.47,56.28,56.82
2013-11-07,0.62,0.63,,47.3,47.02,47.1,47.25
2013-07-30,,0.53,BMO,47.05,46.98,47.23,47.08
2013-04-30,0.52,0.5,BMO,36.09,36.33,37.74,39.43
2013-02-21,,0.52,BMO,38.34,37.26,33.51,34.58
2012-11-06,0.54,0.47,BMO,31.97491,32.29065,32.52027,31.79313
2012-10-29,,0.48,BMO,28.65496,29.10464,28.86545,29.22901
2012-07-31,0.44,0.43,BMO,24.28256,23.80418,27.47814,26.55965
2012-05-01,0.41,0.4,BMO,23.58891,22.85699,23.24926,23.75635
2012-02-21,0.44,0.38,BMO,22.1155,21.91459,22.00069,21.71845
2011-10-25,0.41,0.38,BMO,16.54238,17.71441,17.70006,17.86749
2011-07-26,0.35,0.37,BMO,19.84798,19.65663,18.53722,17.88184
2011-04-26,0.34,0.31,BMO,19.03952,18.92949,18.61855,18.65203
2011-02-22,0.34,0.28,BMO,16.63805,16.38451,15.95397,15.59519
2010-10-26,0.36,0.28,BMO,16.25535,16.84854,16.55673,16.66197
2010-07-27,0.32,0.27,BMO,10.35214,10.91663,10.74441,10.57698
2010-04-27,0.27,0.16,BMO,10.04598,10.16557,10.97404,12.06953
2010-04-26,,0.33,,10.04598,10.16557,10.97404,12.06953
2010-02-23,0.22,0.15,BMO,8.09897,8.32859,8.62041,8.73043
2009-10-30,0.22,0.17,BMO,6.08978,6.32897,6.99391,7.08002
2009-10-29,,0.32,,6.08978,6.32897,6.99391,7.08002
2009-07-31,0.18,0.15,BMO,7.81673,7.85978,7.83108,7.62059
2009-07-30,,0.31,,7.81673,7.85978,7.83108,7.62059
2009-05-01,0.13,0.09,BMO,5.35786,5.11867,5.53486,5.65445
2009-02-27,,0.12,BMO,4.13799,3.87009,3.95142,3.71223
2008-10-31,,0.14,BMO,4.39631,4.4298,5.38177,5.8458
2008-08-01,0.14,0.13,BMO,5.74056,5.49659,5.73578,5.68315
2008-05-02,0.08,,BMO,4.97515,4.89383,4.49199,4.32934
2008-02-22,0.1,,BMO,5.45831,5.45831,5.39613,5.1665
2007-10-25,0.16,,BMO,6.56816,6.55859,7.03697,6.88389
2007-08-01,0.16,,,6.69732,6.93651,6.81691,6.73081
2007-05-03,0.11,,BMO,5.87929,5.86015,5.95583,5.86972
2007-02-23,0.14,,BMO,5.01821,5.02299,5.74056,5.70707
2006-10-30,0.13,,BMO,4.87948,4.87948,4.83164,4.86034
2006-08-02,0.03,,,5.2574,4.97515,5.2861,5.2574
2006-05-04,0.1,,BMO,4.9895,4.92253,4.92731,4.91775
2006-02-23,0.12,,BMO,5.20477,5.26218,5.2861,5.28131
2005-10-28,0.13,,BMO,5.04691,5.01342,5.03734,5.31002
2005-07-29,0.13,,BMO,6.69732,6.83127,6.05629,6.04194
2005-04-29,0.1,,BMO,5.97975,5.97975,5.97975,5.55877
2005-02-25,,,,6.01802,6.16871,6.50118,6.5538
2004-10-27,,,BMO,5.98693,5.98932,6.53467,6.32179
2004-07-30,,,BMO,4.70965,4.68812,4.7838,4.85556
2004-04-30,,,BMO,4.44893,4.4298,4.47764,4.51351
2004-02-13,,,BMO,3.85096,3.94663,4.39153,4.37
2003-10-27,,,BMO,3.29604,3.25059,3.34866,3.35584
2003-07-25,,,BMO,2.67175,2.67654,2.93008,3.10947
2003-05-02,,,BMO,2.53781,2.48758,2.49236,2.44452
2003-02-14,,,BMO,2.15271,2.15032,2.26274,2.27948
2002-10-25,,,BMO,2.10487,2.13357,2.18859,2.21012
2002-07-31,,,BMO,2.13357,2.1551,2.35602,2.33928
2002-05-03,,,BMO,1.92548,1.9494,2.29622,2.34167
2002-03-01,,,,1.73413,1.97332,2.09052,1.97332
2001-10-26,,,BMO,0.98307,0.99264,1.17442,1.17681
2001-07-27,,,,0.77498,0.84195,0.93284,1.02852
2001-05-04,,,BMO,0.59319,0.60993,0.62429,0.62429
2001-03-02,,,BMO,0.47838,0.49332,0.53818,0.53818
2000-10-27,,,BMO,0.55312,0.55312,0.55312,0.48585
2000-07-28,,,BMO,0.61292,0.74747,0.68767,0.61292
2000-05-05,,,BMO,0.71757,0.70263,0.77737,0.80727
2000-03-03,,,,0.83716,0.86706,0.82222,0.77737
