Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-03,,0.7,AMC,59.08227,59.2412,46.05,47.76
2014-12-02,0.36,0.34,AMC,53.88724,55.41694,47.58963,49.87426
2014-08-26,0.1,0.09,AMC,48.1444,46.83047,44.87921,42.92794
2014-07-08,0.61,0.42,AMC,49.15435,48.81116,46.64418,46.07547
2014-03-04,0.3,0.53,AMC,49.3031,50.06756,45.97429,47.08468
2013-12-03,0.35,0.54,AMC,53.27057,53.31895,50.62881,48.87732
2013-08-19,0.58,0.57,AMC,45.66183,45.49923,50.19549,50.12854
2013-06-04,,0.64,AMC,43.94019,43.99757,45.36533,45.92007
2013-02-19,,0.55,AMC,39.91846,39.82402,38.28471,38.20916
2012-11-19,,0.61,AMC,32.84049,34.04918,32.84986,34.06338
2012-08-14,0.58,0.6,AMC,35.90026,36.02122,36.99829,36.91454
2012-06-05,0.8,0.74,AMC,37.24023,37.63106,35.76998,35.28609
2012-02-14,0.69,0.59,AMC,33.58072,33.28679,35.36262,35.5004
2011-11-15,0.47,0.53,AMC,30.35358,30.70897,28.82269,28.58577
2011-08-16,0.59,0.51,AMC,28.54156,28.13473,28.36075,26.67014
2011-06-07,0.72,0.66,AMC,26.92328,26.68822,29.75302,29.46372
2011-02-15,0.51,0.64,AMC,30.37999,30.38891,28.47956,28.6937
2010-11-16,0.56,0.4,AMC,26.53778,26.44024,28.87856,29.42829
2010-08-17,0.41,0.44,AMC,22.11558,22.494,22.61721,22.5556
2010-06-08,0.68,0.62,AMC,23.30364,23.63806,23.67327,24.3597
2010-02-09,0.58,0.6,AMC,23.70053,24.14378,23.68315,24.17854
2009-11-10,0.5,0.48,AMC,23.88462,23.9968,23.30649,22.67659
2009-08-11,,0.52,AMC,24.24555,24.20267,22.48738,22.18721
2009-06-02,0.69,0.39,AMC,22.42735,22.98481,26.60406,27.84765
2009-02-10,0.56,0.54,AMC,17.07492,16.12021,16.54265,16.81301
2008-11-11,0.35,0.44,AMC,15.33528,14.95085,13.50507,14.95921
2008-08-12,0.45,0.44,AMC,26.41995,27.11017,24.41579,24.63201
2008-06-03,0.5,0.41,AMC,23.48439,24.19126,28.34926,28.34094
2008-02-12,0.56,0.54,AMC,23.22252,23.25546,24.87774,23.90602
2007-11-12,0.43,0.39,AMC,20.92375,21.06307,24.25941,24.30859
2007-08-13,,0.36,AMC,26.36344,27.93823,26.46136,25.84939
2007-06-04,0.42,0.37,,32.30358,31.94456,31.2102,30.68799
2007-02-15,0.49,0.39,,28.42498,28.46547,29.67211,29.93936
2006-11-13,0.36,0.39,,27.42066,27.6868,27.07387,27.3884
2006-08-21,0.31,0.32,AMC,22.23493,21.5736,21.99298,21.96072
2006-06-05,0.47,0.37,AMC,23.10607,22.33587,23.0098,23.10607
2006-02-13,0.37,0.25,AMC,22.49732,22.56891,22.17115,22.43481
2005-11-14,0.3,0.23,AMC,17.43035,17.22454,19.12431,19.55389
2005-08-15,,0.2,AMC,19.53642,19.71761,19.63883,19.68633
2005-06-06,,,AMC,18.44144,18.77229,17.59066,17.6458
2005-02-14,,,AMC,17.94135,18.24531,18.18296,18.02628
2004-11-15,,,AMC,19.77917,19.88776,19.46115,19.28968
2004-08-11,,,AMC,20.5932,20.13008,18.92598,18.47831
2004-06-07,,,AMC,19.94484,20.64723,21.49627,21.11806
2004-02-09,,,AMC,24.69816,24.62158,24.73645,24.52122
2003-11-10,,,,23.74513,22.88319,22.89845,23.92467
2003-08-11,,,AMC,19.49932,19.62081,20.12196,20.00754
2003-06-02,,,AMC,19.56765,19.65118,20.72941,21.42039
2003-02-11,,,BMO,15.96731,16.32097,17.29918,16.64139
2002-11-12,,,,16.28997,17.81785,17.70551,18.21718
2002-08-13,,,,19.79583,18.677,19.96738,20.91108
2002-06-04,,,BMO,22.83158,22.54069,22.50339,23.7714
2002-02-12,,,,20.02217,19.88884,20.08215,20.65465
2001-11-14,,,,15.18515,17.03699,16.9481,16.22959
2001-08-07,,,,13.67155,13.56881,13.57615,14.10451
2001-06-04,,,BMO,12.5561,13.39268,13.24591,13.40002
2001-02-13,,,BMO,14.402,14.5383,14.58373,14.74072
2000-11-14,,,BMO,12.7939,13.29119,13.20078,12.94817
2000-08-15,,,BMO,12.36365,12.54348,11.73423,12.34182
2000-06-06,,,,10.20563,9.89092,10.25059,10.38546
2000-02-15,,,BMO,10.78496,10.60743,9.94169,9.96134
1999-11-16,,,,10.32133,10.27722,10.51866,10.4077
1999-08-17,,,BMO,13.4089,13.49712,13.4089,13.49712
