Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-14,,1.54,BMO,101.32114,99.82208,99.79229,99.87171
2015-01-20,1.27,1.25,BMO,101.04075,102.56883,99.85772,100.45909
2014-10-14,1.5,1.42,BMO,99.1528,97.0861,95.01939,96.19477
2014-07-15,1.66,1.54,BMO,102.25177,102.52418,100.48109,99.44982
2014-04-15,1.54,1.48,BMO,93.59253,93.85339,95.84369,95.40892
2014-01-21,1.24,1.2,BMO,90.78471,91.18759,90.19955,90.47774
2013-10-15,1.36,1.31,BMO,85.21124,85.54466,85.6685,86.79259
2013-07-16,1.48,1.39,BMO,85.08461,85.47227,85.47227,85.21698
2013-04-16,,1.4,BMO,77.64613,76.67955,78.30305,78.73473
2013-01-22,,1.17,BMO,67.86906,68.17628,67.67355,67.8225
2012-10-16,1.25,1.21,BMO,62.7246,63.30598,64.18267,65.52077
2012-07-17,1.3,1.29,BMO,62.74506,62.59873,63.10172,63.44009
2012-04-17,1.37,1.35,BMO,57.54821,57.94672,58.16409,57.29462
2012-01-24,1.13,1.09,BMO,58.59748,58.35508,58.35508,58.55259
2011-10-18,1.24,1.21,BMO,57.56944,56.74219,57.30259,55.71925
2011-07-19,1.28,1.24,BMO,59.46801,59.15061,58.8244,58.4012
2011-04-19,1.35,1.26,BMO,52.93427,52.84686,54.79605,56.28199
2011-01-25,,1.03,BMO,54.27895,53.8978,52.91028,52.49448
2010-10-19,1.23,1.15,BMO,54.59739,54.84646,54.35691,54.62315
2010-07-20,,1.21,BMO,50.57338,50.68399,49.84167,48.59945
2010-04-20,1.29,1.27,BMO,54.82029,55.67185,55.63812,55.13225
2010-01-26,1.02,0.97,BMO,52.88118,52.89791,52.53812,53.08199
2009-10-13,1.2,1.13,,51.90991,50.64807,50.2662,50.58996
2009-07-14,1.15,1.12,,47.53162,47.9516,48.55274,48.79155
2009-04-14,1.26,1.22,BMO,41.96413,41.7519,41.93148,42.25798
2009-01-20,0.94,0.92,,46.50058,45.94199,45.62627,46.03913
2008-10-14,1.17,1.11,BMO,44.84073,50.32439,51.38419,48.60623
2008-07-15,1.18,1.12,,52.97504,54.00406,54.39494,54.10777
2008-04-15,1.26,1.2,,52.07358,52.00229,52.0419,52.08943
2008-01-22,0.88,0.86,,52.16324,51.36061,50.51863,49.97567
2007-10-16,1.06,0.99,,51.34032,50.88674,50.71469,50.7538
2007-07-17,1.05,1.0,,49.56018,48.73677,48.3173,48.46489
2007-04-17,1.16,1.05,BMO,48.11882,48.63589,49.81668,49.72407
2007-01-23,0.81,0.79,,51.54626,51.0245,51.41582,51.16262
2006-10-17,0.98,0.93,,49.54006,50.41749,51.99685,51.91292
2006-07-18,0.98,0.97,BMO,45.86342,46.20478,45.96962,46.50821
2006-04-18,0.99,0.98,,43.46206,43.82393,43.741,43.89178
2006-01-24,0.7,0.73,BMO,45.57866,45.87102,44.49916,43.85447
2005-10-18,0.85,0.86,BMO,47.50385,46.98183,46.95946,47.96621
2005-07-19,0.9,0.91,BMO,48.2466,47.92758,48.23918,48.19467
2005-04-25,0.94,0.92,AMC,50.56575,50.60267,50.21875,50.44763
2005-04-19,0.94,0.92,BMO,51.2376,50.97181,50.9792,50.27782
2005-02-23,,,AMC,48.04079,48.29181,48.64619,48.88983
2005-01-25,,,BMO,45.46668,45.20205,46.84135,47.525
2004-10-13,,,AMC,41.57263,41.34582,41.35314,41.39704
2004-10-12,,,BMO,40.47515,40.50442,41.57263,41.34582
2004-07-22,,,AMC,40.58328,40.93998,40.576,40.35033
2004-07-13,,,,39.95724,40.31394,40.70703,40.2921
2004-04-15,,,BMO,37.21531,38.09156,39.48198,39.19955
2004-04-13,,,BMO,36.83875,37.07772,37.21531,38.09156
2004-02-12,,,BMO,39.2437,39.40232,39.53991,39.27197
2004-01-20,,,BMO,37.37633,36.37415,37.13119,37.89545
2003-10-16,,,BMO,36.54516,36.23661,36.37294,36.17203
2003-10-14,,,BMO,35.33249,35.72714,36.54516,36.23661
2003-07-17,,,BMO,37.53015,37.56586,37.33018,37.66584
2003-07-15,,,BMO,37.05165,38.28004,37.53015,37.56586
2003-04-16,,,BMO,41.08667,39.80671,38.67608,39.11695
2003-04-15,,,BMO,40.80224,41.08667,39.80671,38.67608
2003-02-28,,,BMO,36.84859,37.53123,37.29657,37.28235
2003-02-14,,,BMO,35.40863,36.48593,36.79881,37.73034
2003-02-13,,,BMO,36.82498,35.40863,36.48593,36.79881
2003-01-21,,,BMO,38.72288,38.80078,38.23425,38.24133
2002-10-24,,,BMO,42.21925,40.89946,40.73007,40.76536
2002-10-17,,,BMO,42.03575,41.56994,42.48745,41.88754
2002-10-15,,,BMO,40.01725,40.81477,42.03575,41.56994
2002-07-25,,,BMO,30.99646,33.542,34.24518,34.88508
2002-07-23,,,AMC,29.90652,30.99646,33.542,34.24518
2002-07-16,,,BMO,35.51092,34.45614,35.22964,36.03128
2002-04-25,,,BMO,44.0106,44.57825,44.43109,44.57825
2002-04-23,,,AMC,44.38904,44.0106,44.57825,44.43109
2002-04-18,,,BMO,44.33297,43.81438,45.05481,45.19497
2002-04-16,,,BMO,43.9195,43.56209,44.33297,43.81438
