Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-27,,2.16,AMC,129.73807,132.09821,130.01691,128.1049
2015-01-27,3.06,2.6,AMC,112.18678,108.25876,114.37894,117.93996
2014-10-20,1.42,1.3,AMC,96.46309,98.52727,101.20378,101.71735
2014-07-22,1.28,1.22,AMC,92.31998,93.08652,95.51393,95.35669
2014-04-23,11.62,10.21,AMC,74.23262,73.26231,79.26849,79.85068
2014-01-27,14.5,14.04,AMC,75.78525,76.40005,70.29359,69.4956
2013-10-28,8.26,7.89,AMC,72.57062,73.1115,71.29019,72.42436
2013-07-23,7.47,7.31,AMC,58.43534,57.43196,60.38177,60.10625
2013-04-23,,10.07,AMC,54.28733,55.30317,55.21193,55.60955
2013-01-23,,13.44,AMC,68.33681,69.58775,60.98963,59.55187
2012-10-25,,8.75,,83.12805,82.14561,81.399,80.22923
2012-07-24,9.32,10.37,AMC,81.0282,80.6377,77.15546,77.14338
2012-04-24,12.3,10.04,AMC,76.71667,75.1842,81.85616,81.54752
2012-01-24,13.87,10.16,AMC,57.35432,56.41499,59.93749,59.66508
2011-10-18,7.05,7.39,AMC,56.35863,56.66056,53.49098,53.04681
2011-07-19,7.79,5.83,AMC,50.16038,50.56965,51.91827,51.9706
2011-04-20,6.4,5.37,AMC,45.33757,45.94814,47.06058,47.37056
2011-01-18,6.43,5.4,,46.76268,45.71197,45.46907,44.64246
2010-10-18,4.64,4.08,AMC,42.23509,42.67255,41.53059,41.67015
2010-07-20,3.51,3.11,AMC,32.95448,33.80123,34.11657,34.758
2010-04-20,3.33,2.45,AMC,33.15442,32.82163,34.78484,35.75772
2010-01-25,3.67,2.09,AMC,26.53615,27.25005,27.63517,27.8955
2009-10-19,2.77,1.42,AMC,25.23451,25.47739,26.67169,27.4983
2009-07-21,2.01,1.17,AMC,20.51906,20.33119,21.03301,21.17793
2009-04-22,1.79,1.09,AMC,16.33903,16.30548,16.82748,16.62619
2009-01-21,2.5,1.39,AMC,10.49369,11.115,11.85707,11.85707
2008-10-21,1.26,1.11,AMC,13.20971,12.27708,12.99902,13.18153
2008-07-21,1.19,1.08,AMC,22.16155,22.31452,21.74153,22.3105
2008-04-23,1.16,1.07,AMC,21.4973,21.85828,22.67013,22.77614
2008-01-22,1.76,1.62,AMC,21.65297,20.8854,18.66186,18.19622
2007-10-22,1.01,0.86,AMC,22.86873,23.39744,24.98089,24.95003
2007-07-25,0.92,0.72,AMC,18.10094,18.41898,19.5918,19.30329
2007-04-25,0.87,0.64,AMC,12.51191,12.79506,13.26338,13.40831
2007-01-17,1.14,0.78,AMC,13.02989,12.74138,11.95234,11.87585
2006-10-18,0.62,0.51,AMC,9.96901,10.00121,10.5997,10.72852
2006-07-19,0.54,0.44,AMC,7.09867,7.2597,8.11852,8.14805
2006-04-19,0.47,0.43,AMC,8.88609,8.8096,9.0753,8.99612
2006-01-18,0.65,0.61,AMC,11.36727,11.06937,10.60641,10.21055
2005-10-11,0.38,0.37,AMC,6.75917,6.92288,6.60887,7.21139
2005-07-13,0.37,0.31,,5.13144,5.1462,5.46826,5.57561
2005-04-13,0.34,0.24,,5.72457,5.50718,4.99994,4.74363
2005-01-12,0.35,0.24,,4.33167,4.39205,4.68324,4.71009
2004-10-13,,,,2.56908,2.66704,3.01795,3.05283
2004-07-14,,,,1.96052,1.98468,2.20944,2.16047
2004-04-14,,,AMC,1.80687,1.78742,1.96589,1.95784
2004-01-14,,,AMC,1.61834,1.6237,1.53312,1.52441
2003-10-15,,,AMC,1.64719,1.66531,1.55996,1.52642
2003-07-16,,,AMC,1.31573,1.33319,1.40229,1.39961
2003-04-16,,,,0.89841,0.88834,0.88029,0.88163
2003-01-15,,,AMC,0.98026,0.96818,0.98094,0.94604
2002-10-16,,,AMC,1.01717,0.97691,0.94672,0.96215
2002-07-16,,,AMC,1.22314,1.19832,1.0487,1.00575
2002-04-17,,,AMC,1.72703,1.75186,1.70489,1.67604
2002-01-16,,,AMC,1.45597,1.39424,1.5083,1.4875
2001-10-17,,,AMC,1.20839,1.13995,1.20771,1.22784
2001-07-17,,,AMC,1.6076,1.68409,1.39491,1.33922
2001-04-18,,,AMC,1.36874,1.5291,1.72569,1.68006
2001-01-17,,,AMC,1.149,1.12804,1.25384,1.30836
2000-10-18,,,AMC,1.35029,1.35029,1.27062,1.30836
2000-07-18,,,AMC,3.91249,3.8412,3.53508,3.69862
2000-04-19,,,AMC,4.25635,4.06345,3.98798,4.04248
2000-01-19,,,AMC,3.48685,3.57491,3.80765,3.73427
1999-10-13,,,AMC,2.27075,2.14809,2.45527,2.5014
1999-07-14,,,AMC,1.80109,1.87657,1.78641,1.78012
1999-04-14,,,AMC,1.16159,1.19199,1.19933,1.18884
