Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.28,BMO,67.41,68.08,64.01,62.1
2014-10-30,0.67,0.58,BMO,63.45648,63.33684,65.27094,64.3338
2014-07-31,0.57,0.74,BMO,70.5648,70.95361,68.21198,65.05161
2014-05-01,0.39,0.54,BMO,71.08322,70.99349,72.33939,70.90377
2014-02-07,0.46,0.44,BMO,71.61161,72.40917,72.4989,72.21976
2013-11-01,0.53,0.77,BMO,59.15958,59.48857,57.49466,57.45478
2013-08-01,0.87,0.69,BMO,56.57745,56.65722,58.86049,58.77077
2013-05-02,,0.59,BMO,49.13017,48.02354,47.57491,47.76433
2013-02-07,,0.26,BMO,44.4943,44.4943,44.72361,44.53418
2012-11-02,,0.44,BMO,36.44884,37.72495,39.26027,39.34002
2012-08-02,0.51,0.7,BMO,34.3652,33.35826,33.45797,32.38124
2012-05-03,0.64,0.55,BMO,41.01492,41.34391,42.22124,40.84544
2012-02-09,0.12,0.36,BMO,37.75486,38.17358,37.12678,36.95729
2011-11-03,0.66,0.61,BMO,33.19875,33.42805,35.66124,34.79389
2011-08-04,0.76,0.98,BMO,44.76348,43.92604,41.22428,41.14452
2011-05-06,0.92,0.69,BMO,39.64908,39.29018,42.75959,42.40069
2011-02-16,0.52,0.67,BMO,42.91911,43.06865,41.94209,41.314
2010-11-04,0.74,0.62,BMO,35.69115,35.63134,36.6283,36.8875
2010-08-05,0.94,0.73,BMO,30.8559,31.62356,30.87584,30.65651
2010-05-06,0.73,0.51,BMO,31.23474,30.45711,29.32058,29.58976
2010-02-11,0.6,0.51,BMO,24.74454,24.52521,25.38259,25.70162
2009-10-29,0.52,0.31,BMO,22.07268,21.53433,23.0198,22.51135
2009-08-04,0.47,0.28,BMO,17.76582,18.25433,20.33797,20.31804
2009-04-30,0.29,0.53,BMO,18.94223,19.98904,15.91148,15.30333
2009-02-12,0.8,0.78,BMO,20.93615,20.68691,22.67086,23.40861
2008-10-30,1.02,1.03,BMO,25.94089,24.70466,21.72375,22.14247
2008-08-05,1.38,1.12,BMO,35.82076,35.1827,37.22647,38.89139
2008-05-01,1.07,0.99,BMO,36.3292,36.18963,38.20349,37.76483
2008-02-14,0.93,0.89,BMO,30.93566,32.0024,29.41031,29.02149
2007-11-01,0.86,0.9,BMO,40.35692,40.88531,35.15279,34.89359
2007-08-03,1.01,0.91,BMO,39.77869,40.87534,40.1675,40.2971
2007-05-03,0.95,0.91,BMO,36.78781,38.03401,39.35996,38.47267
2007-02-15,0.81,0.64,BMO,34.29541,34.76398,38.11376,39.26027
2006-10-31,0.64,0.65,BMO,32.63049,32.50088,31.90271,31.76313
2006-07-27,0.79,0.75,BMO,31.02538,30.26769,30.7562,31.53383
2006-05-02,0.69,0.59,BMO,36.76787,37.33614,37.8745,38.72191
2006-02-16,0.63,0.47,BMO,28.76228,28.53298,29.88885,30.28763
2005-11-01,0.39,0.46,BMO,28.09432,27.81517,27.32666,27.91487
2005-08-02,0.62,0.49,BMO,30.30757,30.49699,31.44411,31.76313
2005-05-10,0.47,0.54,AMC,26.44934,25.81128,25.02369,24.48533
2005-02-17,,,BMO,28.19402,29.03146,28.97165,28.62271
2004-10-28,,,BMO,22.68083,22.6908,21.83341,21.89323
2004-08-02,,,AMC,24.68472,24.96387,21.35487,20.90624
2004-04-28,,,AMC,19.98904,19.88934,19.63013,19.7398
2004-02-12,,,BMO,19.04193,18.92229,19.21141,19.88934
2003-10-30,,,BMO,10.21884,9.95963,10.15902,10.07926
2003-08-04,,,BMO,10.11914,10.16899,9.80011,10.13908
2003-04-24,,,BMO,4.83525,4.90504,6.38054,6.48024
2003-02-04,,,BMO,3.9679,4.08753,4.07756,4.12741
2002-10-31,,,BMO,2.77155,2.75161,2.88121,2.86127
2002-08-01,,,BMO,5.48328,5.573,5.59294,5.46334
