Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-22,,0.25,BMO,18.14,18.17,18.26,18.12
2015-01-28,0.24,0.26,BMO,17.62133,17.42222,16.3968,16.65564
2014-10-22,0.49,0.48,BMO,13.82603,14.27204,15.50102,15.59517
2014-07-24,,0.48,BMO,14.13062,14.16018,14.30799,14.44595
2014-04-23,0.47,0.46,BMO,14.47122,14.77015,14.77505,14.93187
2014-01-29,0.48,0.43,BMO,16.21176,16.2703,15.99222,15.95807
2013-10-22,0.38,0.33,BMO,12.95127,13.40306,14.43295,14.80215
2013-07-24,0.36,0.32,BMO,11.33522,11.28207,10.64429,10.72643
2013-04-23,,0.3,BMO,9.91281,9.99445,10.35946,10.40749
2013-01-29,,0.26,BMO,9.1079,8.90762,9.23665,9.17466
2012-10-23,,0.28,BMO,8.03253,8.16514,8.13199,7.89045
2012-07-24,0.28,0.29,BMO,10.30542,9.94341,7.05677,7.04266
2012-04-19,,0.32,,11.87646,9.97492,9.91885,9.7927
2012-01-31,0.28,0.3,,13.99951,12.48894,12.51683,12.37739
2011-10-20,0.3,0.29,BMO,13.28608,13.2583,12.59632,13.61939
2011-07-21,,0.27,,13.65021,14.07404,14.20764,14.10168
2011-04-21,,0.29,BMO,12.72978,13.15196,13.95503,13.78524
2011-01-27,0.26,0.25,,14.1155,15.31313,14.72803,14.65946
2010-10-21,,0.24,BMO,9.64615,9.82832,9.51863,9.13606
2010-07-22,,0.24,BMO,8.59597,8.51445,9.05792,9.05792
2010-04-22,0.23,0.21,,10.01079,10.07831,10.26286,9.74071
2010-01-28,0.22,0.18,,7.81157,8.40695,8.58154,8.86804
2009-10-21,0.17,0.12,BMO,6.5409,6.46081,7.6444,7.40412
2009-07-22,0.09,0.05,BMO,5.54926,5.45213,6.26885,6.41012
2009-04-22,-0.01,0.02,,5.23361,5.40413,5.4085,5.72768
2009-01-29,-0.08,0.05,,3.73712,3.72412,3.63319,3.58555
2008-10-21,0.11,0.15,BMO,4.84444,4.95999,4.32661,3.89438
2008-07-22,0.19,0.2,,6.48373,6.39044,6.61519,6.41164
2008-04-22,0.21,0.22,BMO,7.06197,7.07039,7.7648,7.82372
2008-01-29,0.22,0.23,,6.92839,6.59787,6.58113,6.63552
2007-10-22,0.21,0.2,BMO,8.7036,8.56221,8.67033,8.87409
2007-07-23,0.22,0.21,,8.67304,9.03304,8.90063,8.62339
2007-04-23,0.21,0.19,,6.78651,7.7213,7.54423,7.36715
2007-01-29,0.22,0.18,,6.51809,7.16908,7.09129,7.16089
2006-10-19,,0.17,,5.85976,5.79465,5.83128,6.00626
2006-07-20,0.18,0.17,,5.27473,5.40811,5.40811,5.30302
2006-04-20,,0.17,BMO,6.13982,6.25226,6.04345,6.0314
2006-01-26,,0.19,,7.9559,6.4422,6.78168,6.76571
2005-10-19,0.18,0.16,BMO,6.47275,6.29781,7.53033,7.43094
2005-07-20,0.17,0.18,,7.97491,7.31787,6.94805,6.92837
2005-04-20,,0.17,,6.30352,6.38381,6.6423,6.58942
2005-01-27,,,,6.37701,6.67501,6.56983,6.58931
2004-10-19,,,BMO,6.49303,6.51435,6.08019,6.17323
2004-07-20,,,,6.80351,6.68584,6.68005,6.63569
2004-04-20,,,,8.87502,8.1468,8.1641,8.07955
2004-01-27,,,BMO,8.20096,8.39435,8.64136,8.32925
2003-10-15,,,BMO,7.40033,7.40987,7.42323,7.5568
2003-07-16,,,BMO,6.19801,6.21512,6.30822,6.27212
2003-04-16,,,,5.26318,5.40569,5.31828,5.36959
2003-01-23,,,,5.34679,5.7211,5.628,5.51209
2002-10-15,,,,5.08838,5.28028,5.33348,5.7648
2002-07-16,,,,4.69886,5.15108,5.10928,5.21948
2002-04-16,,,BMO,5.8997,5.8522,6.27972,6.19421
2002-01-24,,,,5.20998,5.33158,5.57289,5.54629
2001-10-16,,,,5.17008,4.92117,4.70076,4.59816
2001-07-17,,,,5.62989,5.7097,5.6869,5.7097
2001-04-17,,,BMO,4.39105,4.51646,4.55446,4.97627
2001-01-24,,,BMO,4.52453,4.54829,4.61953,4.60172
2000-10-17,,,BMO,4.9758,4.79767,4.16827,4.09701
2000-07-18,,,BMO,5.28455,5.29643,5.35581,5.17768
2000-04-17,,,BMO,7.1015,6.62648,6.08021,6.10099
2000-01-25,,,,6.08021,5.80114,5.7002,5.7002
1999-10-13,,,BMO,4.09108,4.32265,3.80013,3.51512
1999-07-14,,,,5.88427,5.58144,5.43894,5.37956
