EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,BMO,20150507,67.94,67.34,65.08,65.54
20150212,BMO,20150212,66.01467,64.52,64.3506,66.81183
20141106,BMO,20141106,73.64942,74.98922,74.87013,75.94197
20140731,BMO,20140731,100.20956,100.17989,101.53488,99.22052
20140508,BMO,20140508,85.25682,86.57879,86.84515,87.69358
20140213,BMO,20140213,80.0462,79.94784,79.63308,82.02326
20131107,BMO,20131107,87.46506,86.79776,86.93514,88.12255
20130801,BMO,20130801,78.90016,78.57704,79.97723,80.29055
20130509,BMO,20130509,74.919,75.95439,79.57824,81.39505
20130214,BMO,20130214,81.99515,82.14126,78.24508,74.8554
20121101,BMO,20121101,80.05367,80.40359,79.55795,78.94559
20120802,BMO,20120802,83.548,84.2659,80.11372,82.31593
20120503,BMO,20120503,94.66187,92.50277,89.03657,86.22876
20120216,BMO,20120216,103.70722,104.05514,103.99716,105.77538
20111103,BMO,20111103,90.82674,94.9083,98.0346,96.68373
20110804,BMO,20110804,115.61605,114.10366,105.17381,102.78481
20110428,BMO,20110428,121.42426,122.11702,125.08047,128.32293
20110217,BMO,20110217,114.68144,115.80577,115.91148,115.32529
20101104,BMO,20101104,98.97808,98.45977,103.4605,104.32435
20100729,BMO,20100729,90.97382,90.44669,91.43387,91.60639
20100720,AMC,20100721,81.88794,84.60987,83.81438,85.5683
20100429,BMO,20100429,101.28119,101.97005,98.46836,97.35853
20100218,BMO,20100218,99.05402,98.94893,98.96804,100.32468
20091029,BMO,20091029,93.65055,89.53854,92.6297,89.79614
20090730,BMO,20090730,74.84292,74.2332,78.39644,79.97789
20090430,BMO,20090430,64.70141,66.39382,69.27472,73.18247
20090219,BMO,20090219,64.65581,63.65015,63.25169,60.56679
20081030,BMO,20081030,67.69745,70.83141,74.75124,77.95148
20080731,BMO,20080731,101.69906,110.13697,105.98888,107.47237
20080501,BMO,20080501,125.19944,127.08668,119.28296,121.54764
20080207,BMO,20080207,89.74734,89.3989,92.07342,94.76678
20071025,BMO,20071025,85.94501,87.54355,88.41804,91.63393
20070726,BMO,20070726,79.20065,79.56679,76.98498,75.8302
20070426,NaN,20070427,71.60465,69.74892,68.91478,67.94943
20070201,NaN,20070202,68.25279,66.94329,66.13889,65.11936
20061026,NaN,20061027,64.30879,63.65552,62.07836,60.95849
20060727,BMO,20060727,62.46604,63.97439,63.79748,64.63545
20060427,BMO,20060427,69.14778,67.28847,66.54475,66.04273
20060202,BMO,20060202,70.1169,68.60372,67.89819,68.13955
20051027,BMO,20051027,59.95193,58.09784,56.16032,58.37596
20050728,BMO,20050728,64.62451,65.24465,64.73559,63.31018
20050428,BMO,20050428,54.50721,53.36086,52.34393,52.03885
20050127,BMO,20050127,48.34884,49.01356,50.22297,50.01063
20041028,BMO,20041028,49.82372,47.722,46.15492,46.73566
20040729,BMO,20040729,42.20799,42.59455,42.46569,42.82464
20040422,BMO,20040422,40.52692,40.50854,40.04894,39.46986
20040129,BMO,20040129,38.26063,37.13154,36.22276,35.32316
20031023,BMO,20031023,31.95841,32.37548,31.83925,31.73842
20030724,BMO,20030724,28.98938,28.69198,28.51354,28.91617
20030424,BMO,20030424,28.31737,28.00218,27.87884,26.82362
20030130,BMO,20030130,25.71157,26.38042,26.17195,27.10573
20021024,BMO,20021024,24.04839,24.30423,23.77087,23.34594
20020725,BMO,20020725,20.05945,21.0464,21.37539,21.20656
20020425,BMO,20020425,25.17898,24.68646,25.20058,25.28267
20020131,BMO,20020131,20.00242,20.23963,20.91242,21.08061
20011025,BMO,20011025,18.82274,19.23972,19.82039,20.63487
20010726,BMO,20010726,18.24743,19.6786,20.22306,20.5303
20010426,BMO,20010426,24.69548,25.40329,25.88552,25.44607
20010201,BMO,20010201,22.6965,22.40093,22.21426,23.39264
20001026,BMO,20001026,22.88759,21.72381,21.91777,20.94795
20000727,BMO,20000727,18.35371,19.03258,19.4205,19.10532
20000427,BMO,20000427,18.57192,18.64466,18.57192,18.79012
20000203,BMO,20000203,14.69367,14.66945,14.74208,14.33056
19991028,BMO,19991028,15.65517,15.4619,14.97871,15.07535
19990729,BMO,19990729,14.66486,15.05078,15.53317,16.37736
19990429,BMO,19990429,10.35211,11.02619,12.13363,11.82066
