EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150504,AMC,20150505,35.1,35.4,34.4,34.71
20150204,AMC,20150205,38.3073,37.21479,36.67847,35.24828
20141112,AMC,20141113,37.9466,37.47264,36.65308,36.38648
20140729,AMC,20140730,32.75886,32.52987,32.26161,31.75784
20140507,AMC,20140508,30.19188,30.41948,30.41948,30.37396
20140203,AMC,20140204,28.03483,27.24011,26.87183,27.04628
20131118,AMC,20131119,26.41619,26.27507,26.15318,26.08262
20130730,AMC,20130731,26.66887,26.61793,26.73891,27.40118
20130430,AMC,20130501,25.90589,25.90589,25.58982,25.7605
20130131,BMO,20130131,22.02147,22.00892,22.11561,22.53608
20121108,BMO,20121108,20.05605,19.55185,19.63899,19.62654
20120807,BMO,20120807,19.04234,19.11022,18.8202,18.68445
20120426,BMO,20120426,16.30434,16.61001,16.79952,17.44754
20120125,BMO,20120125,17.1892,17.01961,16.29885,16.64409
20111108,BMO,20111108,17.65263,17.61064,17.29262,16.97461
20110727,BMO,20110727,18.9014,18.58033,18.20575,17.96793
20110502,NaN,20110503,19.63272,19.30256,19.21413,19.09621
20110126,NaN,20110127,19.12279,19.34509,19.07599,18.70161
20101110,BMO,20101110,17.69633,17.6499,17.6557,17.42935
20100728,BMO,20100728,16.28713,16.41945,15.71757,15.54497
20100727,AMC,20100728,16.28713,16.41945,15.71757,15.54497
20100428,NaN,20100429,15.43676,15.57922,15.63619,15.66469
20100127,NaN,20100128,14.17259,13.99734,14.13867,13.85601
20091111,BMO,20091111,13.76312,13.49402,13.5669,13.24735
20090729,BMO,20090729,14.87529,14.88084,14.89753,14.83078
20090430,BMO,20090430,12.63709,12.69227,12.65916,13.03992
20090128,NaN,20090129,13.69696,13.74072,13.9814,13.87747
20081111,NaN,20081112,12.94467,12.48352,11.94099,12.93924
20080730,NaN,20080731,14.26882,14.74821,14.57585,14.13954
20080430,BMO,20080430,14.18125,14.03687,13.90318,13.91922
20080130,NaN,20080131,13.70235,13.70235,14.13238,13.94656
20071114,NaN,20071115,13.96162,13.70854,13.39746,13.20238
20070801,BMO,20070801,13.65042,13.5091,13.71845,13.56143
20070425,BMO,20070425,13.95707,14.27416,14.50808,14.39372
20070131,NaN,20070201,14.29985,14.15014,14.02108,14.01075
20061115,NaN,20061116,13.86598,13.92241,13.92754,13.89163
20060726,NaN,20060727,12.93109,13.05841,12.57967,12.67643
20060426,NaN,20060427,11.12469,11.11964,11.14997,11.32181
20060201,NaN,20060202,10.76673,10.79181,10.78177,10.80685
20051116,NaN,20051117,11.56659,10.94473,10.74076,10.82036
20050727,BMO,20050727,14.11047,13.77909,14.0709,14.21433
20050427,NaN,20050428,12.16608,12.28153,12.27907,12.33802
20050126,NaN,20050127,9.77004,10.1066,10.05783,10.09685
20041117,NaN,20041118,9.42408,9.44102,9.47006,9.45311
20040728,NaN,20040729,7.3796,7.56661,7.69128,7.76561
20040428,BMO,20040428,7.7397,7.72308,7.70883,7.49754
20040128,BMO,20040128,7.51671,7.55201,7.60143,7.50729
20031119,BMO,20031119,7.40353,7.31256,7.30323,7.23792
20030730,NaN,20030731,7.32421,7.32652,7.29417,7.15093
20030430,NaN,20030501,7.16007,7.24026,7.15549,7.42356
20030129,NaN,20030130,5.83677,5.95019,6.01369,6.32518
20021120,NaN,20021121,5.70234,5.80406,5.644,5.72628
20020731,NaN,20020801,4.66457,4.58325,4.67935,4.60987
20020501,NaN,20020502,4.59781,4.62701,4.7029,4.69269
20020130,NaN,20020131,4.08697,4.06681,4.08697,4.00491
20011120,AMC,20011121,4.26864,4.25869,4.23029,4.31693
20010801,NaN,20010802,3.75309,3.76851,3.81754,3.85116
20010425,NaN,20010426,3.53323,3.58154,3.69609,3.67953
20010131,NaN,20010201,3.12901,3.15889,3.16025,3.1521
20001115,NaN,20001116,3.03861,3.11374,3.1221,3.17218
20000726,BMO,20000726,2.83855,2.86316,2.90418,2.86316
20000426,NaN,20000427,2.70817,2.82907,2.62757,2.63563
20000126,NaN,20000127,2.66332,2.78187,2.75815,2.72655
19991117,NaN,19991118,2.69932,2.6683,2.66054,2.62951
19990922,NaN,19990923,2.9553,2.90875,2.901,2.81568
19990728,NaN,19990729,2.55789,2.90912,2.89385,2.90149
