EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,82.43776,81.68996,82.75683,84.0929
20150205,BMO,20150205,72.29461,72.30455,75.41538,76.68755
20141024,BMO,20141024,63.79828,65.06593,66.13551,66.23454
20140731,BMO,20140731,67.04851,66.68342,65.91377,65.9927
20140424,BMO,20140424,67.91684,67.8379,67.43333,65.59801
20140204,BMO,20140204,59.84781,58.11793,58.98287,59.92644
20131105,BMO,20131105,56.35148,56.83161,53.90184,54.73472
20130731,BMO,20130731,53.92613,54.04336,52.48029,54.15083
20130501,BMO,20130501,44.11809,44.97456,44.25434,44.28354
20130205,BMO,20130205,38.02064,37.62317,38.13696,37.41959
20121101,BMO,20121101,29.5673,30.47855,31.5643,31.85513
20120731,BMO,20120731,26.93048,27.13405,27.52182,27.12436
20120424,BMO,20120424,30.8954,30.53672,29.29586,29.90659
20120125,AMC,20120126,25.02072,24.97225,25.15644,26.32943
