Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-06,,1.22,BMO,36.00927,36.05883,34.879329999999996,34.98836
2015-01-05,-0.11,-0.07,BMO,39.06208,39.091809999999995,38.09073,38.100640000000006
2014-09-08,-0.09,-0.06,BMO,36.01939,36.17523,35.62978,35.14277
2014-06-06,0.8,0.75,,34.98539,35.23646,35.2944,35.0047
2014-03-07,1.26,1.18,BMO,32.418620000000004,32.121990000000004,32.772659999999995,32.83964
2013-12-20,-0.08,-0.12,,31.12685,31.911479999999997,31.6914,31.64355
2013-09-09,-0.03,-0.08,BMO,30.012009999999997,29.99323,30.134090000000004,30.753859999999996
2013-06-11,,0.74,,31.911170000000002,31.61337,31.28765,31.64129
2013-03-07,1.18,1.16,,30.40837,30.50058,30.675759999999997,30.7864
2013-01-03,-0.03,-0.07,,29.64309,29.311159999999997,29.72607,28.914690000000004
2012-09-10,-0.06,-0.09,,29.0596,29.358240000000002,29.15915,28.76094
2012-09-07,-0.06,-0.09,BMO,28.45325,28.960040000000003,29.0596,29.358240000000002
2012-06-07,0.7,0.72,AMC,28.378729999999997,28.34287,28.4684,28.3339
2012-03-12,1.05,1.19,BMO,28.783070000000002,28.70314,28.5788,28.80971
2011-12-28,,-0.13,BMO,30.21289,30.4882,30.221770000000003,30.577009999999998
2011-12-23,,-0.13,BMO,30.026390000000003,29.97311,30.21289,30.4882
2011-09-09,,-0.12,BMO,27.129659999999998,27.11222,26.571540000000002,26.6413
2011-06-08,0.66,0.67,BMO,25.752489999999998,25.72658,25.90793,25.49341
2011-03-14,1.16,1.17,,25.32145,25.21027,24.66297,24.474829999999997
2011-01-05,-0.12,-0.09,,23.94463,24.00449,23.92752,23.94463
2010-12-23,-0.13,-0.09,BMO,25.10765,25.0991,24.37221,24.12421
2010-09-09,-0.13,-0.11,,22.93771,23.40736,23.24802,23.61703
2010-06-09,0.65,0.72,,20.9389,20.557129999999997,21.27916,21.39535
2010-03-11,1.14,1.11,,22.150270000000003,22.39675,22.42961,22.47891
2010-01-04,,-0.14,,21.97774,22.13384,21.49299,21.47656
2009-12-23,-0.06,-0.15,BMO,21.35324,21.345110000000002,21.84628,22.4214
2009-09-09,,-0.11,BMO,19.31672,19.09154,18.97895,18.80203
2009-09-04,-0.1,-0.11,BMO,19.43734,19.49364,19.31672,19.09154
2009-06-09,,0.66,BMO,18.8749,19.415770000000002,19.32827,19.6862
2009-06-05,0.73,0.68,AMC,18.38175,18.8749,19.415770000000002,19.32827
2009-03-13,1.1,1.12,,17.54785,17.870620000000002,18.39808,18.94128
2009-01-05,-0.18,-0.13,,24.625239999999998,24.01119,23.23968,22.192629999999998
2008-09-08,-0.1,-0.14,,21.67887,21.99632,22.35247,22.84799
2008-06-09,0.66,0.71,BMO,21.31129,21.05056,20.015279999999997,19.86191
2008-03-11,1.12,0.98,BMO,18.53337,18.503,19.56595,19.27744
2008-01-04,-0.11,-0.05,,19.330579999999998,19.36855,19.6191,19.69503
2007-09-07,,-0.12,,19.57726,19.28673,18.43003,18.9515
2007-06-06,0.69,0.61,,19.25806,19.42039,19.044079999999997,19.11787
2007-03-07,0.94,0.98,BMO,17.835379999999997,18.37629,18.34706,18.49325
2006-12-18,,-0.08,,20.18684,19.933239999999998,19.96978,19.9844
2006-09-01,-0.16,-0.09,,18.713910000000002,18.5847,18.47703,18.15401
2006-06-07,0.57,0.54,,17.481370000000002,17.68745,17.92907,17.90775
2006-03-03,0.94,0.96,BMO,17.33308,17.19942,16.90397,16.67183
2005-12-16,-0.06,-0.12,,16.90504,16.723860000000002,16.7378,17.01653
2005-09-02,-0.06,-0.09,,17.0956,16.985129999999998,17.0887,17.054170000000003
2005-06-07,0.52,0.57,,16.68437,16.49974,16.21255,16.24674
2005-03-04,0.93,0.97,,15.912289999999999,16.13574,16.02063,16.04094
2004-12-10,,,,15.51327,15.51327,15.56695,15.6743
2004-08-27,,,,14.097729999999999,14.26053,14.326979999999999,14.420020000000001
2004-06-04,,,,13.437000000000001,13.38437,13.61791,13.72975
2004-02-27,,,BMO,13.405870000000002,13.3668,13.591429999999999,13.73141
2003-12-12,,,,13.372689999999999,13.511320000000001,13.41138,13.41138
2003-08-22,,,,12.44828,12.218580000000001,12.15478,12.15478
2003-05-30,,,,12.40992,12.38782,12.46992,12.62781
2003-02-28,,,,10.91041,10.738760000000001,10.96658,10.88544
2002-12-13,,,,11.215589999999999,11.0798,11.26806,11.23103
2002-08-23,,,,11.28388,10.98188,11.32964,11.11915
2002-05-31,,,,10.6676,10.82745,10.63745,10.58014
2002-02-22,,,,9.692160000000001,9.59378,9.60869,9.76073
2001-12-07,,,,9.83726,9.95226,9.83431,9.760589999999999
2001-08-24,,,AMC,9.84652,9.84944,9.81739,9.73582
2001-06-01,,,,10.22467,10.14688,10.040280000000001,10.21314
2001-02-23,,,,9.329369999999999,9.27239,9.08438,9.15845
2000-12-08,,,,9.39503,9.50079,9.80044,9.67706
2000-08-25,,,,8.007530000000001,7.9379,7.7116,7.46789
2000-02-25,,,,6.663889999999999,6.663889999999999,6.765630000000001,6.714760000000001
1999-12-03,,,,8.58331,8.60007,8.75095,8.6839
1999-08-27,,,,8.94375,8.86078,8.794410000000001,8.91056
