Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,1.29,AMC,76.72,75.71,74.61,76.23
2015-02-04,1.32,1.27,AMC,78.46336,77.91897,76.74107,74.11803
2014-10-29,1.28,1.22,AMC,68.97103,68.6475,68.83378,69.27496
2014-07-30,1.18,1.24,AMC,72.29379,72.6429,67.80391,67.8427
2014-04-30,,1.21,AMC,66.63672,66.86713,66.77113,67.40475
2014-02-05,0.95,0.84,AMC,61.37726,61.51023000000001,62.15611,63.286390000000004
2013-11-06,1.25,1.23,AMC,60.32175,60.443780000000004,58.79164,58.04067
2013-07-31,1.27,1.22,AMC,63.28634,62.69236,61.48585,60.71553
2013-05-01,1.25,1.19,AMC,63.1276,62.78776,63.1919,64.13794
2013-02-06,1.13,1.15,AMC,59.25026,59.49581,59.504909999999995,60.459830000000004
2012-11-01,1.11,1.1,AMC,58.22785,58.308840000000004,57.9669,57.552980000000005
2012-08-02,1.13,1.08,AMC,61.50396,61.46833,61.27241,60.9696
2012-05-03,1.12,1.07,AMC,60.990919999999996,60.920359999999995,60.285309999999996,60.920359999999995
2012-02-02,1.07,1.06,AMC,56.41256,56.00219,56.26413,56.01092
2011-11-03,1.0,1.02,AMC,53.230140000000006,53.5929,53.08331,52.88466
2011-08-04,0.93,1.0,AMC,58.27802,55.876830000000005,53.07402,48.75871
2011-05-05,0.98,0.99,AMC,56.45703,56.601009999999995,57.20233,56.88896
2011-02-03,0.95,0.96,AMC,53.03917,52.81276,51.60523,52.17545
2010-11-04,,0.83,AMC,51.18864,52.3756,52.691019999999995,52.45861
2010-08-05,,0.87,AMC,47.51278,46.9048,46.600809999999996,46.76512
2010-05-06,,0.98,AMC,45.342929999999996,43.84882,42.64703,44.85572
2010-02-04,,0.88,AMC,38.00247,37.513000000000005,37.52102,37.071670000000005
2009-11-05,,0.85,AMC,34.815220000000004,35.7262,36.43122,36.8273
2009-08-06,,0.92,AMC,33.21219,33.430890000000005,35.83667,34.85249
2009-05-07,,0.96,AMC,30.1306,28.057920000000003,30.09222,28.87932
