Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.56,BMO,40.62743,40.65724,39.03771,39.10726
2015-01-29,0.65,0.61,BMO,40.6045,40.03163,38.006840000000004,37.542609999999996
2014-10-28,0.77,0.65,BMO,40.817040000000006,40.65012,41.09196,40.91522
2014-07-31,0.65,0.66,BMO,45.90807,45.41003,43.261590000000005,43.46667
2014-04-24,0.88,0.82,BMO,42.10089,41.55088,44.26617,42.75535
2014-01-30,0.78,0.72,BMO,37.962959999999995,37.8035,39.94569,39.05138
2013-10-24,0.56,0.88,BMO,41.744009999999996,41.50244,36.201609999999995,35.46309
2013-07-25,0.93,0.98,BMO,41.75372,41.210570000000004,39.18235,38.94859
2013-04-24,,0.79,BMO,35.115109999999994,35.49173,35.60815,35.84097
2013-01-24,,0.62,BMO,35.020109999999995,35.11558,35.7021,36.07719
2012-10-25,,0.93,BMO,25.6769,24.82258,26.436290000000003,26.13117
2012-07-26,1.34,1.49,BMO,28.45505,28.380879999999998,23.74176,25.52863
2012-04-25,1.58,1.26,BMO,33.27908,34.31968,36.83054,37.5489
2012-04-24,1.58,1.25,AMC,33.27908,34.31968,36.83054,37.5489
2012-01-26,1.11,1.06,AMC,32.323159999999994,31.86197,32.77766,32.54373
2011-10-27,,1.12,BMO,27.00951,27.8943,29.650579999999998,29.244770000000003
2011-07-28,1.22,1.14,BMO,31.34862,30.01182,29.144890000000004,28.90002
2011-04-26,1.13,0.86,BMO,34.81373,34.780770000000004,36.48125,36.98877
2011-01-27,0.74,0.71,BMO,33.516059999999996,34.21883,32.2813,31.70988
2010-10-28,0.8,0.67,BMO,27.05037,26.88686,27.442790000000002,27.08962
2010-07-29,0.85,0.52,BMO,20.02336,19.9191,21.99767,21.90644
2010-04-29,0.57,0.24,BMO,20.84261,20.94643,23.0813,22.828229999999998
2010-02-02,0.31,0.08,BMO,14.49182,15.584679999999999,15.623479999999999,15.91448
2009-10-29,0.08,-0.25,BMO,14.32424,13.467239999999999,14.788179999999999,14.19537
2009-07-29,-0.07,-0.12,BMO,13.0919,12.99569,11.91806,12.99569
2009-04-27,0.22,-0.02,BMO,10.087439999999999,10.751,9.39835,9.92155
2009-01-29,0.07,0.17,BMO,10.7214,11.06136,9.94074,9.374139999999999
2008-10-24,1.41,1.05,BMO,12.064110000000001,11.598189999999999,8.11314,9.06983
2008-07-30,0.96,0.93,,21.13056,20.969920000000002,20.40149,20.33971
2008-04-30,0.82,0.72,BMO,20.662760000000002,20.558220000000002,22.23092,22.29241
2008-01-31,0.51,0.55,BMO,17.576929999999997,17.65643,18.48819,18.81844
2007-10-25,0.51,0.63,BMO,22.322329999999997,22.498720000000002,20.61318,19.67649
2007-07-31,,0.73,BMO,20.30453,20.81895,20.21375,20.66765
2007-04-26,0.66,0.54,,19.23265,19.8892,20.093989999999998,19.86511
2007-02-07,,0.3,BMO,17.45598,17.5758,17.74951,17.44999
2006-10-25,0.57,0.55,,17.88787,18.62078,18.72208,17.79253
2006-07-26,0.9,0.86,BMO,17.81958,18.01527,18.009339999999998,18.02713
2006-04-27,0.71,0.68,BMO,20.89977,20.6932,19.83148,20.598770000000002
2006-02-01,0.54,0.63,BMO,21.23832,21.23245,18.314970000000002,17.915789999999998
2005-10-26,0.58,0.55,BMO,15.59486,15.647429999999998,16.02124,15.53646
2005-07-28,0.77,0.61,BMO,15.563579999999998,15.62168,15.62749,15.377670000000002
2005-04-19,0.64,0.6,BMO,15.08564,15.21265,15.443579999999999,15.01636
2005-02-01,,,BMO,14.475539999999999,14.79134,15.50335,15.704320000000001
2004-10-25,,,BMO,13.478729999999999,13.29597,13.124620000000002,13.79285
2004-07-22,,,BMO,14.05855,13.922220000000001,13.570039999999999,13.61549
2004-04-22,,,BMO,13.435670000000002,13.40744,13.56551,13.32276
2004-01-22,,,BMO,10.93885,10.97814,12.66191,13.03795
2003-10-23,,,BMO,8.73221,8.60412,8.82131,8.79347
2003-07-23,,,AMC,9.31499,9.60763,8.50331,8.829089999999999
2003-04-28,,,AMC,9.8925,10.00212,9.6952,9.70068
2003-01-22,,,BMO,10.776539999999999,10.37439,10.17331,10.37982
2002-10-16,,,AMC,9.22567,8.90195,9.73281,10.16981
2002-07-18,,,BMO,11.43068,11.039480000000001,11.18418,10.78761
2002-04-16,,,BMO,13.864579999999998,13.544629999999998,14.397839999999999,14.03522
2002-01-23,,,BMO,8.43688,8.57441,8.8336,8.622010000000001
2001-10-16,,,BMO,7.52105,7.70449,7.59967,7.5472600000000005
2001-07-18,,,BMO,8.6516,8.5169,8.58943,8.72931
2001-04-17,,,BMO,7.75322,7.70195,7.8916699999999995,8.33266
2001-01-18,,,BMO,8.36567,8.42905,8.270610000000001,8.49243
2000-10-17,,,BMO,6.50365,6.44112,6.47239,6.37859
2000-07-20,,,BMO,9.77438,9.65065,9.65065,9.403189999999999
2000-04-18,,,,7.78948,8.00415,8.12681,8.37215
2000-01-20,,,BMO,9.69672,9.66642,8.939160000000001,8.78765
1999-10-18,,,BMO,8.465069999999999,8.43505,8.585139999999999,8.43505
1999-07-19,,,BMO,8.38298,8.59107,8.44244,8.44244
1999-04-20,,,BMO,9.31528,9.22684,9.43319,9.13841
