Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.49,AMC,26.9,26.2,26.87,26.95
2015-02-05,0.5,0.51,AMC,29.956840000000003,30.263840000000002,29.33295,28.897209999999998
2014-11-03,0.51,0.47,BMO,25.20107,25.40715,26.01558,26.241290000000003
2014-07-31,,0.13,AMC,23.59965,23.21901,23.06675,22.952560000000002
2014-05-01,,0.13,AMC,23.35022,23.38788,23.538529999999998,23.31256
2014-02-20,,0.11,AMC,24.06804,23.65821,23.36015,22.87581
2013-10-31,0.13,0.12,AMC,23.700570000000003,23.626739999999998,23.51598,24.54965
2013-08-01,,0.1,AMC,21.08938,20.796979999999998,20.83353,20.76043
2013-05-02,,,AMC,23.51996,23.73706,23.59233,23.48377
2013-02-07,,,AMC,22.19462,22.23047,22.589029999999998,22.15876
2012-11-01,,,AMC,19.4025,19.47344,19.11873,18.97685
2012-08-02,,,AMC,17.49606,17.28569,17.84669,17.88175
2012-05-03,,,AMC,17.77449,17.67055,17.35872,17.6359
2012-02-08,,,AMC,18.40417,18.71262,18.67835,17.92436
2011-11-02,,,AMC,13.364329999999999,13.66884,14.311679999999999,13.871839999999999
2011-08-04,,,AMC,14.815489999999999,14.051470000000002,13.48675,12.257660000000001
2011-05-05,,,AMC,16.411170000000002,16.24706,16.181420000000003,16.34553
2011-02-16,,,AMC,17.04062,17.202920000000002,17.105539999999998,17.073079999999997
2010-11-03,,,AMC,15.831420000000001,15.349739999999999,16.44156,16.63423
2010-08-04,,,AMC,14.546079999999998,15.14821,14.799610000000001,15.02144
2010-05-05,,,AMC,16.5191,15.332479999999999,14.458120000000001,13.95849
2010-02-17,,,AMC,11.99611,11.99611,11.96527,12.7979
2009-11-06,,,,10.45611,10.4865,10.18255,9.605030000000001
2009-11-05,,0.12,AMC,9.878589999999999,10.45611,10.4865,10.18255
2009-08-04,,,,9.47875,9.35915,10.28609,9.98708
2009-05-07,,,AMC,12.69833,12.17046,13.255529999999998,12.05315
2009-02-18,,,AMC,9.67163,9.86506,9.56109,9.83743
2008-11-05,,,AMC,16.47768,13.57611,14.10851,14.56105
2008-08-07,,,AMC,34.2449,34.03577,31.473940000000002,32.049040000000005
2008-05-08,,,AMC,35.283970000000004,35.36112,36.2355,36.77556
2008-02-07,,,AMC,33.76485,35.1601,33.58728,32.34425
2007-11-07,,,AMC,42.65873,40.681,40.78114,40.05514
2007-08-08,,,AMC,37.7966,38.88641,39.629459999999995,39.45608
2007-05-09,,,AMC,49.4273,49.942170000000004,49.4273,49.74604
2007-02-20,,,AMC,50.69468,51.03459,50.62185,49.820640000000004
2006-11-06,,,BMO,43.26866,43.12451,43.46086,42.59596
2006-08-07,,,AMC,36.1703,36.28905,35.83781,35.67157
2006-02-09,,,AMC,37.06547,37.08865,35.836909999999996,35.65147
