Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-05,,0.53,AMC,62.4933,61.39569,64.0,65.72
2015-02-24,,0.5,AMC,65.28719,65.12753000000001,64.11974000000001,63.780480000000004
2014-11-04,0.39,0.37,AMC,45.92008,46.36687,49.16676,50.12984
2014-08-05,0.4,0.41,AMC,42.65636,42.814679999999996,40.56857,40.71699
2014-05-06,,0.45,AMC,43.85494,43.54909,42.60194,41.61741
2014-02-25,,0.41,AMC,47.33768,47.93951,50.75136,49.91274
2013-11-05,0.64,0.66,AMC,37.54919,38.12785,37.847429999999996,37.37021
2013-08-06,0.76,0.69,AMC,32.76034,32.24243,33.99649,34.446
2013-05-07,,,AMC,31.70497,32.16425,32.32549,32.02256
2013-02-26,,,AMC,27.36624,27.67895,25.148020000000002,25.41186
2012-07-31,,,AMC,24.80112,24.92326,25.235970000000002,25.04053
2012-05-01,,,,19.680629999999997,19.29464,23.13989,24.12685
2012-02-21,,,AMC,19.724610000000002,19.68552,18.33211,18.03895
2011-11-01,,,AMC,16.494989999999998,16.13343,17.57479,17.65296
2011-08-02,,,AMC,15.214870000000001,14.91683,14.98034,14.550379999999999
2011-05-03,,,AMC,14.4722,14.6139,15.39076,15.64972
2011-02-22,,,AMC,14.227910000000001,13.91032,14.310970000000001,14.1595
2010-11-03,,,AMC,12.78655,12.78655,12.4543,12.503160000000001
2010-08-03,,,AMC,12.45919,12.214889999999999,11.775160000000001,11.73118
2010-05-04,,,AMC,14.052010000000001,13.80771,12.25887,12.122060000000001
2010-02-23,,,AMC,11.32076,11.33542,12.156260000000001,12.014569999999999
2009-11-03,,,AMC,11.14487,11.46734,11.22304,11.35496
2009-08-04,,,AMC,12.47385,12.439639999999999,13.35821,13.182310000000001
2009-05-06,,0.34,BMO,12.85495,12.94779,13.734420000000002,13.91032
2009-05-05,,,AMC,12.85495,12.94779,13.734420000000002,13.91032
2009-02-24,,,AMC,9.92338,9.713280000000001,10.431519999999999,10.53412
2008-11-04,,,,11.08624,11.16441,9.36149,8.843580000000001
2008-08-05,,,AMC,13.739310000000001,14.1595,14.130189999999999,13.39729
2008-05-06,,,AMC,13.22628,13.216510000000001,13.0455,12.85495
2008-02-26,,,AMC,11.486880000000001,12.08297,13.192079999999999,13.05528
2007-11-06,,,,10.94943,11.14975,11.74095,12.312610000000001
2007-08-07,,,,13.2898,13.14811,12.405439999999999,12.37613
2007-05-08,,,,15.52268,15.53246,16.57316,16.46079
2007-02-27,,,AMC,14.84842,14.3012,14.42823,14.52595
2006-10-31,,,AMC,18.464029999999998,17.93146,15.7963,15.30282
2006-08-01,,,AMC,15.70346,15.11715,16.29955,16.58782
2006-04-25,,,AMC,16.06014,16.00151,17.02267,16.26535
2006-02-28,,,AMC,16.32398,16.0748,15.444510000000001,14.569920000000002
2005-11-01,,,AMC,12.68639,12.50805,12.33948,12.25642
2005-08-02,,,AMC,10.7491,10.95187,10.85904,10.73933
2005-05-02,,,AMC,8.37453,8.48935,9.03169,8.9755
2005-03-01,,,AMC,8.38919,8.467360000000001,8.86801,8.8558
2004-11-02,,,AMC,7.84196,7.6905,8.42828,8.52844
2004-08-03,,,AMC,7.338710000000001,7.16281,7.26297,7.111510000000001
2004-05-04,,,,7.954339999999999,7.9885399999999995,8.14,8.00564
2004-02-24,,,AMC,8.67257,8.697000000000001,8.78006,9.03169
2003-10-28,,,,5.870480000000001,6.07569,6.31021,6.25402
2003-07-29,,,AMC,6.10745,6.18074,6.40305,6.43725
2003-04-29,,,,5.93888,5.8533800000000005,5.80696,5.86315
2003-02-25,,,AMC,5.69214,5.6066400000000005,5.887580000000001,5.697030000000001
2002-10-29,,,AMC,7.27763,7.33626,7.06265,6.35907
2002-07-30,,,AMC,7.70027,7.61965,7.71248,7.600110000000001
2002-04-30,,,AMC,7.35336,7.59766,7.46086,7.582999999999999
2002-02-26,,,AMC,5.8387199999999995,5.7214599999999995,6.38595,6.32976
2001-10-30,,,AMC,6.76461,6.964930000000001,6.806139999999999,6.840339999999999
2001-07-30,,,BMO,5.94865,5.86315,6.04637,5.9120099999999995
2001-05-01,,,AMC,6.815910000000001,6.979589999999999,7.16281,6.72308
2001-02-27,,,AMC,5.87841,5.54251,5.83261,5.74482
2000-10-24,,,AMC,6.36701,6.2906699999999995,5.80207,6.061640000000001
2000-07-25,,,AMC,6.03111,6.1837800000000005,6.10745,5.77154
2000-04-25,,,AMC,6.96249,7.527419999999999,6.55023,6.58078
2000-02-22,,,AMC,5.61885,5.54251,5.89369,5.7410000000000005
1999-10-26,,,AMC,10.48954,10.39792,9.039019999999999,8.6802
1999-07-27,,,AMC,10.367389999999999,10.39792,10.50481,10.48954
