Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-20,,1.24,AMC,59.49,60.02,60.71,60.47
2015-02-05,0.7,1.34,AMC,57.59795,58.4833,57.86654,58.91106
2014-11-06,0.87,1.16,AMC,70.34444,71.32488000000001,72.91934,70.38405999999999
2014-08-04,1.32,1.05,AMC,70.10472,71.14003000000001,72.22462,69.21732
2014-05-21,1.35,1.26,AMC,72.66486,73.18523,73.94123,75.32561
2014-02-06,0.85,1.17,AMC,67.19693000000001,67.19693000000001,64.15365,66.02266999999999
2013-11-07,1.27,1.04,AMC,77.21884,75.75562,81.75480999999999,81.12075
2013-08-05,1.0,0.99,AMC,67.27677,67.66548,65.20685999999999,66.06204
2013-05-22,,1.02,AMC,65.0874,64.11927,63.95469,63.267309999999995
2013-02-04,,0.87,AMC,54.740840000000006,55.28111,56.43884,56.882630000000006
2012-11-07,,0.83,AMC,48.52203,47.32076,46.85946,47.33036
2012-08-06,0.7,0.77,AMC,42.81315,43.66482,43.597840000000005,43.88491
2012-05-24,1.22,0.98,AMC,43.104,41.618629999999996,41.30442,41.066390000000006
2012-05-23,0.55,1.0,AMC,43.399159999999995,43.104,41.618629999999996,41.30442
2012-02-02,0.76,0.88,AMC,47.20644,47.49122,44.804829999999995,44.60548
2011-11-07,0.6,0.9,AMC,48.313140000000004,44.62294,45.62592,43.7619
2011-08-08,0.54,0.85,AMC,39.7025,35.85668,39.108670000000004,37.176320000000004
2011-05-10,1.0,0.84,AMC,40.929190000000006,41.1452,42.469429999999996,41.26728
2011-02-02,0.71,0.85,AMC,48.79007,48.58345,45.46539,44.3196
2010-11-04,1.06,0.74,AMC,37.36972,37.98018,38.797259999999994,39.52982
2010-08-04,0.57,0.68,AMC,31.800420000000003,31.5938,31.884940000000004,31.415359999999996
2010-05-19,0.72,0.74,AMC,33.61302,32.54237,29.71545,29.85633
2010-02-03,0.8,0.72,AMC,34.98421,35.369279999999996,31.227520000000002,31.678320000000003
2009-11-04,0.87,0.66,AMC,27.987370000000002,28.006159999999998,31.847379999999998,31.434140000000003
2009-08-06,0.66,0.65,BMO,31.90373,31.096040000000002,30.466790000000003,30.63584
2009-05-21,0.74,0.64,BMO,25.80849,26.12781,26.03389,25.72396
2009-02-04,0.61,0.7,BMO,24.3152,25.28255,22.08936,23.69535
2008-11-06,0.79,0.74,BMO,22.69043,21.72308,21.741870000000002,22.71861
2008-08-06,0.72,0.8,BMO,41.04189,41.52086,36.72169,35.77312
2008-05-21,0.86,0.92,AMC,53.589240000000004,53.66438,52.21805,48.07629
2008-02-05,0.92,0.81,AMC,48.38622,47.06199,48.743109999999994,49.63532
2007-11-05,0.93,0.76,AMC,45.39965,46.21673,53.21357,52.21805
2007-08-02,0.75,0.8,AMC,44.93007,45.19303,41.45512,39.30441
2007-05-22,0.83,0.64,AMC,40.20602,40.80709,44.40413,43.62461
2007-02-05,0.55,0.6,AMC,35.82947,35.688590000000005,35.688590000000005,35.37867
2006-11-07,0.79,0.78,AMC,31.10543,30.156859999999998,30.983340000000002,31.452920000000002
2006-08-08,0.73,0.64,AMC,31.69711,31.19935,34.04504,35.068740000000005
2006-06-08,0.75,0.56,AMC,32.57054,33.35945,35.688590000000005,34.40193
2006-02-16,0.57,,AMC,28.626009999999997,28.41,28.46635,28.6354
2006-01-25,0.62,0.73,AMC,33.73512,33.81025,32.82412,33.05891
2005-08-23,0.51,0.66,,30.82368,30.62645,30.71098,30.31652
2005-06-08,,,AMC,30.222609999999996,29.35857,30.147470000000002,30.52314
2005-02-03,,,AMC,30.4574,30.38226,30.28835,29.63093
2004-11-03,,,AMC,33.66937,34.73064,35.688590000000005,33.88538
2004-08-04,,,AMC,27.874670000000002,28.25034,26.08085,25.43282
2004-06-07,,,AMC,21.31924,21.9297,23.38542,23.46056
2004-02-10,,,AMC,20.16406,20.18284,21.60099,21.15958
2003-11-05,,,AMC,20.71817,20.83087,22.49321,22.64348
2003-08-06,,,AMC,19.44089,19.67569,19.94805,19.94805
2003-06-02,,,AMC,19.55359,20.0044,19.72264,19.91048
2003-02-10,,,AMC,19.48785,20.09831,16.85817,17.00843
2002-11-04,,,AMC,20.6806,21.27228,20.80269,21.281670000000002
2002-08-08,,,AMC,16.16318,16.961470000000002,17.1587,17.21505
2002-05-21,,,,19.11218,19.121570000000002,19.42211,19.90109
2002-02-12,,,AMC,15.496360000000001,15.17704,15.42123,15.47758
2001-11-07,,,AMC,17.86308,18.80226,19.15914,18.95252
2001-08-07,,,,17.82551,17.6095,17.89126,17.97578
2001-06-04,,,AMC,20.1171,20.71817,22.68104,22.728
2001-02-05,,,,18.431279999999997,18.90087,18.313879999999997,18.37258
2000-11-08,,,AMC,16.14205,16.376839999999998,16.67033,16.963820000000002
2000-08-08,,,AMC,11.27008,11.38748,12.44405,12.67884
2000-06-02,,,AMC,13.441920000000001,12.73754,12.09186,12.62014
2000-02-09,,,AMC,8.481910000000001,8.45256,8.33517,8.27647
1999-11-10,,,AMC,8.86345,9.391739999999999,9.391739999999999,9.391739999999999
