Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-23,,0.32,AMC,40.01,41.41,45.34,46.48
2014-10-23,0.53,0.55,AMC,36.93152,37.40103,40.028290000000005,36.3721
2014-07-24,0.49,0.68,AMC,48.90263,49.2421,45.80753,44.9389
2014-04-24,0.52,0.53,AMC,48.69324,49.282070000000004,48.69324,49.78107
2014-02-19,0.54,0.65,AMC,51.117779999999996,50.48928,52.67405,51.656490000000005
2013-10-25,0.66,0.45,AMC,45.085409999999996,47.478809999999996,49.68271,49.80238
2013-07-25,0.75,0.29,AMC,38.235279999999996,39.03267,40.97633,40.99627
2013-04-24,,0.25,AMC,31.9671,33.20236,32.35561,32.08664
2013-02-20,,0.27,AMC,34.18853,33.3821,33.362190000000005,32.88431
2012-10-24,,0.38,AMC,30.75335,30.982190000000003,30.40512,29.98725
2012-07-25,0.11,0.45,AMC,26.90468,26.82514,27.0737,27.99837
2012-04-24,0.29,0.49,AMC,26.497629999999997,26.5175,25.54383,25.8419
2012-02-21,0.69,0.24,AMC,28.39622,28.23735,29.29973,29.45859
2011-10-26,0.59,0.32,AMC,23.453570000000003,24.17781,27.074790000000004,27.40219
2011-07-27,0.4,0.49,AMC,24.76077,24.047079999999998,21.519460000000002,21.81683
2011-04-27,0.46,0.2,AMC,25.135820000000002,24.90803,27.63157,27.671190000000003
2011-02-22,0.19,0.16,AMC,23.07639,22.32433,22.55193,22.56182
2010-10-27,0.22,0.26,AMC,21.74261,21.37677,20.75386,20.52645
2010-07-28,0.35,0.12,AMC,20.52621,19.85452,21.04974,21.02011
2010-04-28,-0.04,0.06,AMC,21.60924,21.5895,21.97433,21.88552
2010-02-10,-0.08,0.06,AMC,19.0258,18.86807,19.42997,19.07509
2009-10-21,0.01,0.12,AMC,22.17878,22.0212,21.35151,20.79014
2009-07-22,0.03,0.25,AMC,21.53966,21.71678,20.84102,20.75246
2009-04-22,0.2,0.26,AMC,22.51141,22.285320000000002,19.93587,19.91621
2009-02-09,0.72,0.28,AMC,18.463739999999998,18.47356,20.25119,20.084229999999998
2008-10-22,0.34,0.24,AMC,14.43954,14.02755,15.194870000000002,16.430870000000002
2008-07-23,0.06,0.3,AMC,22.26251,22.09593,18.56842,18.313660000000002
2008-04-23,0.58,0.21,AMC,18.678160000000002,18.27679,22.48623,22.61349
2008-02-05,-0.05,0.17,AMC,16.770889999999998,16.18415,16.4384,15.76366
2007-10-23,0.24,0.61,AMC,21.91638,22.60981,20.43185,20.71508
2007-07-24,0.83,0.52,AMC,28.86832,28.74145,31.15202,29.5222
2007-04-24,0.27,0.25,AMC,24.557660000000002,24.33335,26.820320000000002,27.68833
2007-02-06,0.26,0.32,AMC,23.09587,22.90097,22.63786,22.82301
2006-10-24,1.51,1.55,AMC,34.15473,35.10888,30.40628,30.43549
2006-07-25,2.41,0.9,AMC,33.43425,34.46629,34.93363,32.801390000000005
2006-04-25,0.68,0.61,AMC,37.990809999999996,39.02285,41.2135,38.944959999999995
2006-02-07,1.5,0.35,AMC,27.9138,28.166940000000004,29.160040000000002,27.87485
2005-10-24,0.48,0.18,AMC,17.47655,18.693579999999997,20.94265,21.40999
2005-07-25,0.1,0.08,AMC,12.98814,13.06603,14.06887,14.438839999999999
2005-04-28,0.04,0.08,AMC,9.99912,9.74598,8.85024,8.8113
2005-02-08,,,AMC,12.93946,13.1634,11.90742,11.76138
2004-10-25,,,AMC,15.77271,15.50983,13.2705,12.60843
2004-07-27,,,AMC,15.12362,15.870070000000002,11.91066,12.0275
2004-04-22,,,AMC,23.76292,23.9187,24.29516,24.21079
2004-02-02,,,AMC,13.88388,13.95527,14.85101,14.442089999999999
2003-10-23,,,BMO,10.41778,10.48269,10.8267,10.391810000000001
2003-07-28,,,AMC,7.08798,7.4969,7.406039999999999,7.59427
2003-04-29,,,AMC,5.61457,5.543159999999999,5.58211,5.55615
2003-01-31,,,,5.90666,6.0624400000000005,6.101380000000001,5.98455
2002-10-24,,,,5.543159999999999,5.5172099999999995,5.80929,5.5172099999999995
2002-07-25,,,,7.65918,6.81537,5.90016,6.41942
2002-04-25,,,,9.60643,9.63888,9.55449,9.65835
2002-01-30,,,,7.814960000000001,8.11353,8.418610000000001,8.60034
2001-10-24,,,,7.542339999999999,7.4969,7.17237,7.13991
2001-07-23,,,BMO,7.918810000000001,7.83443,7.77601,7.80847
2001-04-23,,,AMC,5.2251199999999995,5.21213,5.2381,5.35493
