Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-23,,0.33,AMC,48.186690000000006,49.27324,51.67559,50.70867
2015-01-22,,0.8,AMC,40.36875,41.08882,43.8102,43.76054
2014-10-30,,0.74,AMC,37.85353,38.239290000000004,37.36886,37.63593
2014-07-24,0.67,0.66,AMC,39.00813,39.65383,38.810970000000005,38.62366
2014-04-24,,0.56,AMC,34.56805,34.91182,35.088609999999996,34.83325
2014-01-23,0.71,0.69,AMC,36.00821,35.90547,36.68336,36.30664
2013-10-30,,0.6,AMC,38.8284,39.418479999999995,39.52577,39.19415
2013-07-25,0.55,0.53,AMC,32.39157,33.15018,35.674009999999996,35.23148
2013-04-25,,0.48,AMC,28.99676,29.32147,29.07915,29.36024
2013-01-24,,0.57,AMC,26.29535,26.34846,27.430020000000003,27.048579999999998
2012-11-01,,0.45,AMC,22.070429999999998,22.416629999999998,24.44576,24.5275
2012-07-26,0.43,0.45,AMC,24.14516,25.09832,22.73697,22.45438
2012-04-26,0.4,0.39,AMC,28.41185,28.965759999999996,27.4234,27.39475
2012-01-26,0.5,0.49,AMC,22.7304,23.00163,22.76847,23.06824
2011-11-03,0.37,0.36,AMC,19.51835,19.622629999999997,20.94502,20.96398
2011-07-28,0.36,0.34,AMC,18.40547,18.88249,18.93444,18.79748
2011-04-27,,0.34,AMC,17.224610000000002,17.502270000000003,17.356379999999998,17.036360000000002
2011-01-26,0.45,0.39,AMC,15.7731,15.50123,15.482479999999999,14.87311
2010-11-04,0.37,0.32,AMC,13.58274,13.88613,14.4089,14.296879999999998
2010-07-21,,0.29,AMC,11.9655,11.686910000000001,11.67762,11.784410000000001
2010-04-21,0.29,0.25,AMC,11.7287,11.789060000000001,12.65269,12.65733
2010-01-20,0.33,0.28,AMC,10.90347,10.76938,10.949710000000001,10.59366
2009-11-05,0.24,0.21,AMC,8.882769999999999,9.10935,9.76596,9.75671
2009-07-21,0.24,0.19,AMC,6.89906,6.7927100000000005,8.04119,7.98108
2009-04-29,0.16,0.15,AMC,6.24245,6.3303,6.68635,6.38117
2009-01-28,0.15,0.17,AMC,4.23099,4.4621900000000005,4.4621900000000005,4.36509
2008-11-10,0.1,0.13,AMC,4.87836,4.7165099999999995,4.61941,4.31422
2008-07-30,0.16,0.18,AMC,6.931430000000001,6.783460000000001,6.7927100000000005,6.667860000000001
2008-04-30,0.18,0.15,AMC,7.490939999999999,7.504810000000001,7.69902,7.611160000000001
2008-04-23,,,AMC,8.18454,8.2539,7.39383,7.33372
2008-01-30,0.28,0.27,AMC,9.2342,8.88739,8.74405,8.88739
2007-11-15,,0.21,AMC,11.213280000000001,11.14392,10.71389,10.57517
2007-08-01,,0.21,AMC,12.33692,12.57737,12.4479,12.16583
2007-05-03,,0.19,AMC,14.45011,14.6212,14.195789999999999,14.03394
2007-01-31,,0.26,AMC,15.98066,16.156370000000003,15.9113,15.846570000000002
2006-11-16,,0.17,AMC,18.01986,18.232570000000003,17.30313,16.99333
2006-08-02,0.18,0.17,AMC,15.240820000000001,15.398029999999999,14.16804,14.15417
2006-05-03,0.16,0.14,,17.4881,17.270770000000002,17.936629999999997,18.32505
2006-02-01,0.22,0.2,AMC,14.65819,14.50097,15.90668,15.666229999999999
2005-11-17,0.16,0.15,AMC,14.066310000000001,14.436229999999998,14.32526,14.750670000000001
2005-07-27,0.16,0.15,AMC,11.65025,11.641010000000001,12.17971,12.14965
2005-04-27,,0.12,,10.77631,10.73007,11.227160000000001,11.449110000000001
2005-01-26,0.18,0.17,,12.48489,12.7947,12.26063,12.41553
2004-11-10,,,AMC,12.67448,12.78314,12.81782,12.78545
2004-07-21,,,,10.7347,10.55205,11.04219,10.88035
2004-04-21,,,AMC,8.60764,8.60764,9.03074,9.05848
2004-01-21,,,AMC,8.052760000000001,8.09206,8.26084,8.29552
2003-11-13,,,AMC,7.534860000000001,7.62966,7.4146399999999995,7.331410000000001
2003-07-24,,,AMC,6.20545,6.10141,6.17309,6.15228
2003-04-24,,,AMC,5.68294,5.83322,5.4263,5.55578
2003-01-23,,,AMC,4.6355900000000005,4.62866,5.306080000000001,5.22978
2002-11-14,,,AMC,5.06101,5.20666,5.0864400000000005,4.97315
2002-07-25,,,AMC,4.87373,4.62635,4.508430000000001,4.69571
2002-04-25,,,AMC,5.82166,5.8679,5.43786,5.33614
2002-01-24,,,AMC,5.23441,5.35001,5.28296,5.2899
2001-11-15,,,AMC,4.42058,4.43214,4.04603,4.0206
2001-07-26,,,AMC,4.533869999999999,4.39283,4.335030000000001,4.25411
2001-04-26,,,AMC,4.59282,4.58704,4.295730000000001,4.47375
2001-01-25,,,AMC,5.01419,4.94916,5.27428,5.69334
2000-11-16,,,AMC,5.49826,5.34654,5.54162,5.7656
2000-07-27,,,AMC,4.35671,4.176080000000001,4.27723,4.335030000000001
2000-04-27,,,AMC,4.29168,4.28445,3.49511,3.5764
2000-01-27,,,AMC,3.3524199999999995,3.3379800000000004,3.44635,3.6992300000000005
1999-11-18,,,AMC,3.3379800000000004,3.4824699999999997,3.28018,3.20792
1999-07-22,,,AMC,2.91892,2.7672,2.99118,2.8683400000000003
1999-01-27,,,AMC,2.9406,2.825,2.8286,3.00924
