EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150427,AMC,20150428,137.87,137.8,138.35001,134.88
20150129,AMC,20150130,142.3181,142.77597,138.15745,139.56093
20141028,AMC,20141029,117.67436000000001,117.88501000000001,119.43611999999999,120.23083000000001
20140729,AMC,20140730,115.62098999999999,114.72611,115.17356000000001,113.71698
20140429,AMC,20140430,112.00348000000001,111.27446,110.90522,111.93721000000001
20140128,AMC,20140129,98.18668000000001,99.13739,99.58922,101.66006999999999
20131029,AMC,20131030,98.26714,98.78872,96.13507,94.7076
20130730,AMC,20130731,99.10325,98.87589,97.26615,95.49271999999999
20130430,AMC,20130501,98.63844,98.89147,98.24081,98.5571
20130129,AMC,20130130,97.71562,97.73358,95.63256,94.52816999999999
20121023,AMC,20121024,97.52475,96.09699,96.11483,95.79359000000001
20120806,AMC,20120807,100.33492,100.48586,99.91759,98.37261
20120501,AMC,20120502,95.60947,96.93431,96.63401999999999,95.30034
20120131,AMC,20120201,90.09671,91.41456,93.25075,93.31225
20111025,AMC,20111026,82.99422,81.25533,82.234,86.63799
20110801,AMC,20110802,93.30845,92.09168000000001,89.93628000000001,89.62339
20110502,AMC,20110503,90.41148000000001,90.03956,89.77144,90.39419000000001
20110125,AMC,20110126,77.87373000000001,78.51035,79.43087,80.62668000000001
20101026,AMC,20101027,77.60524000000001,76.86965,74.70563,73.77331
20100727,AMC,20100728,69.51309,69.41105,69.33452,68.96038
20100427,AMC,20100428,68.16471999999999,65.99365,66.5681,70.4456
20100126,AMC,20100127,54.6338,54.3149,54.608630000000005,54.87718
20091027,AMC,20091028,51.94559,50.754020000000004,47.70428,50.90401
20090721,AMC,20090722,41.27115,41.18019,42.04018,43.909
