EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150401,BMO,20150401,172.43473999999998,168.02819,167.95824,166.50938
20150109,BMO,20150109,136.97274,141.76478999999998,151.24905,152.83642
20141001,BMO,20141001,119.63637,117.39244,130.26761000000002,132.66114
20140701,BMO,20140701,135.78597,137.71851,117.16783000000001,119.05056
20140402,BMO,20140402,131.9202,132.80584,137.07481,132.97501
20140109,BMO,20140109,108.79748000000001,109.38401,122.77493,131.88116000000002
20131001,BMO,20131001,90.49373,91.35746,98.19785999999999,93.41256
20130702,BMO,20130702,74.86283,75.26926999999999,80.68175,81.13775
20130403,BMO,20130403,68.19816999999999,67.53518000000001,71.08758,72.00784
20130108,BMO,20130108,68.36206999999999,68.11516999999999,64.64867,64.9647
20121002,BMO,20121002,62.373740000000005,62.18649,59.23978,58.9934
20120702,BMO,20120702,48.08617,50.062709999999996,57.988569999999996,58.64742
20120404,BMO,20120404,62.47335,62.44392,56.41045,55.370540000000005
20120109,BMO,20120109,51.50715,49.2558,53.77809,56.69506
20111005,BMO,20111005,33.1559,36.825790000000005,38.99259,42.71128
20110629,BMO,20110629,54.16685,54.40053,53.806569999999994,54.3129
20110330,BMO,20110330,54.51275,54.269859999999994,55.28026,56.825
20110110,BMO,20110110,58.18371,57.931709999999995,54.316430000000004,53.541030000000006
20101006,NaN,20101007,42.978159999999995,46.38084,46.13917,46.42917
20100630,NaN,20100701,39.47695,35.05422,34.02321,34.03285
20100331,NaN,20100401,40.58463,40.55581,43.140390000000004,45.14848
20100106,NaN,20100107,34.78965,35.2876,36.38884,36.522909999999996
20091007,BMO,20091007,29.964779999999998,30.99509,33.38006,33.59948
20090702,BMO,20090702,26.627509999999997,27.405929999999998,25.39344,25.05169
20090402,NaN,20090403,21.42118,21.38342,21.94987,21.58168
20090106,NaN,20090107,33.23441,32.99004,32.35092,31.85278
20081007,NaN,20081008,34.47137,32.50479,31.40912,29.611109999999996
20080702,BMO,20080702,44.87489,44.52022,37.884190000000004,37.38019
20080403,NaN,20080404,40.25028,42.67926,42.53035,42.69787
20080108,BMO,20080108,38.989309999999996,38.85941,35.69535,39.15633
20071004,NaN,20071005,41.91592,39.389559999999996,39.80549,39.42808
20070710,NaN,20070711,48.822359999999996,46.13306,47.77737,48.70165
20070404,NaN,20070405,42.19461,46.37958,45.91203,46.318259999999995
20070104,NaN,20070105,39.68875,39.99452,39.05428,39.757540000000006
20061005,NaN,20061006,35.86122,35.74691,35.8155,36.501329999999996
20060706,NaN,20060707,30.00517,32.655590000000004,32.60243,32.72394
20060405,NaN,20060406,30.847240000000003,31.9065,31.39957,31.17258
20060104,BMO,20060104,23.960639999999998,24.02845,24.480539999999998,26.311490000000003
20051005,NaN,20051006,22.53716,21.7352,21.65276,21.93007
20050706,NaN,20050707,19.4363,18.74321,18.84009,19.11584
20050404,NaN,20050405,20.00795,20.56373,19.72636,20.037589999999998
20050106,NaN,20050107,21.08269,20.13175,21.54709,21.193260000000002
20041005,NaN,20041006,18.53151,19.2716,19.67461,19.05177
20040706,BMO,20040706,19.18756,18.91085,18.53219,17.986060000000002
20040406,BMO,20040406,18.04249,17.87603,17.36942,17.91945
20031218,BMO,20031218,17.14291,16.999029999999998,17.0422,16.97745
20031002,NaN,20031003,13.286079999999998,13.67895,14.36469,14.9147
20030624,BMO,20030624,11.60347,10.62589,11.40512,11.91516
20030325,BMO,20030325,9.81476,9.288969999999999,9.716610000000001,9.597430000000001
20021218,BMO,20021218,10.02471,9.69865,10.23283,10.37158
20021003,NaN,20021004,9.37113,9.254589999999999,8.98723,8.19203
20020625,BMO,20020625,11.3649,11.56845,10.9103,10.97137
20020327,BMO,20020327,10.30061,10.697569999999999,11.10125,11.12143
20011219,AMC,20011220,7.6578,7.95745,7.66445,7.92415
