EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,AMC,20150508,30.9,30.809999,30.290001,31.110001
20150305,AMC,20150306,29.48,29.24,28.42,29.0
20141106,AMC,20141107,22.26,22.49,23.950001,23.950001
20140807,AMC,20140808,23.08,22.860001,22.469999,23.35
20140508,AMC,20140509,25.41,25.049999,22.73,21.52
20140306,AMC,20140307,25.459999,25.57,27.77,28.09
20131107,AMC,20131108,19.049999,18.43,20.790001,20.940001
20130805,AMC,20130806,17.9,18.049999,18.18,18.549999
20130502,AMC,20130503,14.74,15.1,14.0,14.05
20130307,AMC,20130308,15.21,15.22,15.49,14.67
20121101,BMO,20121101,13.49,13.29,13.72,14.41
20120802,AMC,20120803,14.1,14.31,14.37,14.54
20120503,AMC,20120504,13.99,13.83,14.32,14.46
20120308,AMC,20120309,14.49,14.65,16.0,15.83
20111103,AMC,20111104,18.25,18.58,17.9,17.6
20110804,AMC,20110805,19.08,18.209999,17.629999,16.709999
20110505,AMC,20110506,23.65,23.0,23.0,22.24
20110310,AMC,20110311,22.91,22.49,22.83,24.15
20101104,AMC,20101105,18.059999,18.24,18.110001,17.700001
20100816,AMC,20100817,17.43,17.709999,17.540001,17.66
20100805,AMC,20100806,19.049999,18.98,19.83,19.9
20100506,AMC,20100507,15.23,15.08,15.0,15.53
20100505,AMC,20100506,15.81,15.23,15.08,15.0
20100315,AMC,20100316,15.96,16.32,16.52,16.32
20100304,AMC,20100305,15.15,14.93,15.89,15.91
20100111,NaN,20100112,13.77,13.99,13.56,13.71
20091105,AMC,20091106,15.54,15.52,15.66,15.55
20090806,AMC,20090807,14.51,13.93,16.209999,17.379999
20090507,AMC,20090508,9.7,9.62,11.01,12.18
20090312,AMC,20090313,16.690001,16.25,16.459999,14.88
20090305,AMC,20090306,18.25,17.48,19.91,18.9
20081110,NaN,20081111,20.35,20.370001,19.790001,20.0
20081106,AMC,20081107,16.969999,17.040001,20.35,20.370001
20080807,AMC,20080808,13.99,10.64,10.68,10.55
20080508,AMC,20080509,9.43,8.74,8.44,8.5
20080507,BMO,20080507,9.99,10.02,9.43,8.74
20080313,AMC,20080314,7.11,6.9,7.04,7.07
20080307,BMO,20080307,7.15,6.91,6.89,7.0
20080107,NaN,20080108,4.99,6.93,7.18,7.3
20071112,AMC,20071113,6.3,6.12,6.04,5.23
20071102,BMO,20071102,10.08,10.14,9.85,8.92
20070813,AMC,20070814,9.88,9.47,9.46,8.9
20070806,AMC,20070807,8.83,8.75,9.29,9.03
20070514,AMC,20070515,10.67,11.21,10.65,10.29
20070326,AMC,20070327,15.07,13.68,14.42,13.6
20070322,BMO,20070322,12.32,13.46,14.2,15.07
