EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,AMC,20150430,20.93,21.5,20.24,20.049999
20141029,AMC,20141030,23.15,23.040001,21.84,21.66
20140730,AMC,20140731,24.57,24.889999,21.24,21.09
20140430,AMC,20140501,23.42,22.83,22.16,22.1
20140226,AMC,20140227,21.84,22.07,25.059999,24.290001
20131030,AMC,20131031,26.27,26.07,23.030001,22.52
20130731,AMC,20130801,21.68,21.77,22.780001,23.4
20130501,AMC,20130502,18.73,18.129999,18.15,18.280001
20130220,AMC,20130221,19.68,18.84,19.219999,18.91
20120801,AMC,20120802,13.19,12.85,15.41,15.77
20120502,AMC,20120503,12.52,12.24,13.12,12.8
20120223,AMC,20120224,13.54,13.6,14.1,14.1
20111103,AMC,20111104,10.76,10.36,12.09,12.07
20110801,AMC,20110802,12.67,12.0,12.29,12.1
20110504,AMC,20110505,16.07,16.0,15.33,15.39
20110224,AMC,20110225,20.610001,21.32,14.06,14.17
20101027,AMC,20101028,21.790001,21.42,18.99,18.59
20100804,AMC,20100805,24.43,24.51,22.33,22.440001
20100429,AMC,20100430,22.200001,22.280001,22.83,23.42
20100222,BMO,20100222,20.26,20.77,20.57,20.610001
20091028,AMC,20091029,23.030001,21.85,21.549999,21.940001
20090803,AMC,20090804,18.629999,19.709999,19.74,19.76
20090429,AMC,20090430,16.959999,17.16,17.24,16.27
20090225,AMC,20090226,15.58,15.6,14.83,14.78
20081113,AMC,20081114,13.33,13.32,12.23,12.12
20080813,NaN,20080814,16.799999,17.370001,17.74,17.59
20080514,AMC,20080515,18.780001,18.85,18.91,18.92
20080319,AMC,20080320,16.25,15.71,15.8,15.95
