EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,BMO,20150429,27.25,26.93,27.34,26.309999
20150226,BMO,20150226,34.580002,35.240002,34.18,33.77
20150219,BMO,20150219,35.259998,35.23,34.959999,34.959999
20150218,BMO,20150218,35.720001,35.259998,35.23,34.959999
20141028,BMO,20141028,37.59,37.84,39.439999,39.990002
20140729,BMO,20140729,42.68,42.709999,42.439999,42.830002
20140430,BMO,20140430,39.68,39.82,42.5,42.48
20140220,BMO,20140220,38.810001,38.650002,39.110001,39.389999
20131029,BMO,20131029,33.02,33.459999,34.939999,35.740002
20130724,BMO,20130724,30.6,30.879999,31.27,32.75
20130424,BMO,20130424,24.700001,25.02,25.83,27.01
20130220,BMO,20130220,24.200001,24.540001,23.68,23.889999
20121101,BMO,20121101,18.639999,18.51,18.950001,19.799999
20120725,BMO,20120725,17.59,16.959999,17.77,17.370001
20120425,BMO,20120425,16.91,17.02,14.53,14.9
20120222,BMO,20120222,21.040001,20.93,19.780001,18.51
20111027,BMO,20111027,17.969999,18.360001,18.5,18.48
20110727,BMO,20110727,25.450001,25.27,23.530001,23.58
20110427,BMO,20110427,22.200001,22.51,23.280001,23.93
20110216,BMO,20110216,20.440001,19.74,21.27,22.0
20101028,BMO,20101028,17.76,17.59,17.879999,17.5
20100727,BMO,20100727,16.67,16.99,16.549999,16.48
20100427,BMO,20100427,17.639999,18.389999,18.59,18.33
20100223,BMO,20100223,13.42,13.77,13.24,13.07
20091027,BMO,20091027,13.54,13.37,12.38,11.88
20090804,BMO,20090804,17.52,18.02,17.629999,17.200001
20090505,BMO,20090505,14.07,15.51,15.13,15.26
20090224,BMO,20090224,8.46,8.65,8.54,7.69
20081103,BMO,20081103,9.92,10.89,11.35,10.96
20080805,BMO,20080805,12.1,12.18,13.45,13.39
20080501,BMO,20080501,15.98,15.92,15.79,15.44
20080220,BMO,20080220,19.65,20.17,20.459999,21.059999
20071031,BMO,20071031,19.209999,18.91,22.85,21.200001
20070807,BMO,20070807,19.700001,19.559999,20.709999,22.02
20070501,BMO,20070501,20.799999,20.129999,19.360001,20.049999
20070306,BMO,20070306,20.5,21.15,19.459999,19.290001
20061101,BMO,20061101,18.709999,18.639999,16.440001,16.98
20060727,BMO,20060727,14.24,14.38,13.23,13.67
20060427,BMO,20060427,16.799999,16.41,16.57,17.200001
20060301,BMO,20060301,13.67,13.38,12.87,12.83
20051103,BMO,20051103,8.38,8.72,10.0,10.16
20050804,BMO,20050804,9.65,9.87,9.92,9.91
20050428,BMO,20050428,5.0,4.95,5.07,5.21
20050323,BMO,20050323,5.04,5.15,4.61,4.66
20041208,BMO,20041208,5.18,5.59,5.07,5.08
20040909,BMO,20040909,2.88,2.79,3.2,3.08
20040610,BMO,20040610,2.73,2.66,2.74,2.68
20040420,BMO,20040420,2.6,2.53,2.3,2.3
20031215,NaN,20031216,1.9,1.9,1.86,1.84
20030915,BMO,20030915,1.89,1.95,1.82,1.82
20030612,BMO,20030612,2.01,2.15,2.22,2.07
20030501,AMC,20030502,1.23,1.16,1.19,1.34
20021204,BMO,20021204,1.44,1.4,1.1,1.17
20020912,BMO,20020912,1.6,1.66,1.68,1.5
20020605,BMO,20020605,4.4,4.33,4.47,4.92
20020424,BMO,20020424,2.83,2.75,3.45,3.34
20011120,BMO,20011120,3.07,2.9,2.65,2.58
20010906,NaN,20010907,3.2,3.06,2.88,2.85
20010531,NaN,20010601,1.85,2.0,1.93,2.0
20010430,BMO,20010430,2.01,2.0,1.72,1.71
20001214,NaN,20001215,0.6875,0.71875,0.65625,0.5
19991216,NaN,19991217,0.6875,0.84375,0.71875,0.71875
