Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-02-24,,1.62,BMO,133.78474,133.3279,144.80848999999998,148.53273000000002
2014-11-25,1.42,1.29,BMO,116.89436,119.5562,122.64197,124.09119
2014-09-17,1.63,1.57,BMO,101.04536,100.86954,98.72069,101.43607
2014-05-28,1.23,1.22,BMO,95.96643,97.19440999999999,97.79391,95.96643
2014-02-25,,1.56,BMO,94.13285,95.37056,95.99421,93.98893000000001
2013-11-26,1.22,1.13,BMO,111.34483999999999,112.53573999999999,104.39948000000001,103.67541
2013-09-18,1.43,1.35,BMO,99.02959,101.21469,99.06743,98.35798
2013-06-03,,0.94,BMO,84.01026999999999,84.00088000000001,89.46571999999999,90.10423
2013-02-26,,1.25,BMO,62.8425,62.47855,67.89118,70.42952
2012-11-29,,1.06,BMO,59.618959999999994,60.28572,57.211240000000004,56.90565
2012-09-19,1.47,1.3,BMO,58.80751,58.47661,61.86829,60.425219999999996
2012-05-22,0.86,0.75,BMO,51.65195,53.0951,52.410059999999994,53.22297
2012-02-21,1.2,1.14,BMO,49.29495,50.586209999999994,52.61402,51.12271
2011-11-22,1.09,1.05,BMO,41.16025,41.56751,40.42718,40.04708
2011-09-13,1.0,0.91,BMO,34.17011,35.85208,36.48169,37.32718
2011-05-24,0.64,0.66,BMO,47.27603,47.58941,41.61723,41.57246
2011-02-22,1.2,1.21,,47.54343,44.45943,43.844409999999996,43.9692
2010-11-23,1.01,0.92,BMO,49.78991,51.281209999999994,48.85785,48.103320000000004
2010-09-14,1.14,1.12,BMO,42.41965,42.95001,44.14331,44.59411
2010-05-25,0.61,0.58,BMO,42.98741,44.02621,42.08065,43.02262
2010-02-23,1.09,0.9,BMO,34.95288,34.95288,37.136340000000004,38.20615
2009-11-24,0.78,0.62,BMO,30.290429999999997,30.84862,33.20348,33.2122
2009-09-15,0.99,0.95,BMO,27.3479,27.83362,29.256090000000004,30.322940000000003
2009-05-27,0.52,0.44,BMO,24.833479999999998,27.12554,26.522370000000002,26.6947
2009-02-24,0.81,0.76,,15.37265,17.8905,18.56707,18.661279999999998
2008-11-24,0.57,0.52,,9.854280000000001,12.326319999999999,13.884039999999999,15.4587
2008-09-16,0.91,0.92,,21.66721,24.259220000000003,23.58815,23.99918
2008-05-28,0.46,0.48,,26.874109999999998,26.25068,25.56074,24.48013
2008-02-26,0.85,0.69,,28.471259999999997,31.678829999999998,30.852140000000002,31.47215
2007-11-28,0.59,0.64,,28.122159999999997,26.9651,27.358990000000002,27.457459999999998
2007-09-18,1.15,1.02,,29.5211,33.91577,32.715,33.033570000000005
2007-05-22,0.44,0.45,,38.21283,37.20337,36.34859,36.21833
2007-02-20,0.6,0.69,BMO,39.11269,39.67272,38.14685,38.4715
2006-11-21,0.45,0.57,BMO,36.45593,36.35073,36.52067,36.39929
2006-09-19,1.03,0.78,BMO,32.47936,31.88252,31.89058,32.66486
2006-05-23,0.56,0.5,BMO,29.91937,29.58193,30.08809,29.959540000000004
2006-02-21,0.66,0.59,BMO,36.00546,35.468779999999995,35.51685,35.789190000000005
2005-11-21,0.51,0.53,BMO,28.96705,29.190490000000004,29.382009999999998,29.24635
2005-09-08,,,BMO,28.973609999999997,29.24387,28.48873,29.02925
2005-05-19,,,BMO,31.92105,32.911640000000006,31.03347,30.93045
2005-02-17,,,BMO,33.38414,33.32092,33.47895,33.28141
2004-11-18,,,BMO,30.171840000000003,30.34515,30.644509999999997,29.99853
2004-09-09,,,BMO,25.98939,25.49473,27.54405,27.842409999999997
2004-05-20,,,BMO,26.87916,26.75395,24.359479999999998,24.49251
2004-02-19,,,BMO,31.15271,30.965429999999998,29.412470000000003,29.420270000000002
2003-11-20,,,BMO,31.12455,31.20236,30.99227,31.03895
2003-09-11,,,BMO,29.04968,29.03417,28.66183,28.2352
2003-05-22,,,,25.90813,25.76074,26.08654,27.079420000000002
2003-02-20,,,,21.316029999999998,19.46988,19.98184,19.71034
2002-11-21,,,BMO,18.41678,18.50204,20.5406,20.45534
2002-09-12,,,,19.23065,18.04472,18.098979999999997,17.81994
2002-05-23,,,BMO,22.292360000000002,22.059829999999998,23.5248,23.71858
2002-02-21,,,BMO,25.19905,24.656470000000002,24.16815,23.8271
2001-11-21,,,BMO,19.71314,20.37153,20.59616,20.38702
2001-05-17,,,,16.83169,13.795320000000002,13.508729999999998,13.5552
2001-02-15,,,BMO,16.0726,16.21783,15.44325,15.540070000000002
2000-11-16,,,BMO,13.9303,14.19633,15.865070000000001,16.20365
2000-09-07,,,BMO,9.67382,10.35099,10.73794,10.93142
2000-05-18,,,BMO,10.592830000000001,10.30262,10.048689999999999,9.57708
2000-02-16,,,BMO,7.01352,6.96515,7.497210000000001,7.690689999999999
1999-11-17,,,,10.442039999999999,9.95861,9.57187,9.3785
1999-09-08,,,BMO,10.196480000000001,10.09983,10.2448,10.29701
