Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.45,BMO,31.6433,31.403879999999997,28.42111,28.93985
2015-01-29,0.4,0.38,BMO,20.55019,19.99154,20.93925,20.69983
2014-11-03,0.25,0.26,BMO,17.91657,17.88665,18.14602,19.41294
2014-07-31,0.35,0.3,BMO,18.15599,18.43532,18.24578,18.34553
2014-05-01,0.37,0.32,BMO,20.3407,20.59009,19.193479999999997,19.75212
2014-01-30,0.24,0.19,BMO,17.527520000000003,17.008770000000002,16.73943,16.4601
2013-10-31,0.2,0.15,BMO,16.450129999999998,16.18078,15.98126,16.819229999999997
2013-08-01,0.27,0.2,BMO,14.30533,14.17564,15.38272,15.36276
2013-05-02,,,BMO,10.863669999999999,10.55442,11.57195,11.97098
2013-01-31,,,BMO,9.71645,9.96584,10.09553,10.40478
2012-11-01,,,BMO,8.24003,8.41959,8.130289999999999,7.850969999999999
2012-08-09,,,BMO,8.25,8.23005,8.23005,7.89087
2012-05-03,,,BMO,10.0656,9.81621,9.61669,9.397219999999999
2012-02-01,,,BMO,11.48217,11.31258,11.04323,10.61427
2011-11-03,,,BMO,10.75393,11.08314,11.92111,11.20285
2011-08-04,,,BMO,11.97098,11.83132,11.093110000000001,11.13302
2011-05-05,,,BMO,16.93894,16.65962,15.931389999999999,15.66204
2011-02-03,,,BMO,18.58495,18.55503,17.6572,17.55744
2010-10-28,,,BMO,14.58465,14.405079999999998,14.205570000000002,14.205570000000002
2010-07-29,,,BMO,15.622129999999999,15.462520000000001,15.64209,15.67201
2010-04-29,,,BMO,16.85914,17.138460000000002,17.3679,17.328
2010-02-03,,,BMO,20.67987,20.769660000000002,18.75454,16.879089999999998
2009-10-29,,,BMO,24.520570000000003,23.902060000000002,22.4855,21.51784
2009-07-30,,,BMO,19.87183,19.87183,22.146320000000003,22.29596
2009-04-30,,,BMO,21.67746,21.896929999999998,22.72492,22.4855
2009-01-29,0.66,0.61,BMO,20.43048,21.67746,21.9468,21.62758
2008-10-30,0.62,0.64,BMO,23.243660000000002,22.35581,20.58012,20.36065
2008-07-31,,0.58,BMO,30.76543,30.306540000000002,29.668090000000003,30.336470000000002
2008-05-01,0.75,0.7,BMO,48.63212,48.14331,47.86398,45.42989
2008-01-31,0.68,0.62,BMO,45.29023,45.07076,46.77662,46.387570000000004
2007-11-01,0.65,0.61,BMO,41.51936,41.79869,42.50697,42.46707
2007-08-02,0.6,0.57,,39.753640000000004,41.22009,39.62396,40.50183
2007-05-03,0.55,0.53,BMO,37.69862,39.195,38.01785,37.65872
2007-02-01,0.51,0.49,BMO,43.04567,43.49458,46.636959999999995,47.23551
2006-11-02,,0.49,BMO,46.58708,45.88877,41.64905,41.79869
2006-08-03,0.56,0.55,BMO,48.9314,48.61217,46.67686,47.08587
2006-05-04,0.49,0.45,BMO,49.85915,50.54748,54.61761,55.80474
2006-02-01,0.45,0.41,BMO,44.92112,44.87124,45.36005,44.58194
2005-10-27,0.36,0.33,BMO,30.7355,30.82528,31.2742,31.433809999999998
2005-07-28,0.38,0.36,BMO,25.358539999999998,25.18895,25.30866,25.55805
2005-04-28,0.31,0.28,BMO,17.337970000000002,17.34795,18.32558,18.96404
2005-01-27,,,BMO,18.77449,18.954060000000002,18.88423,19.00394
2004-10-28,,,BMO,14.784170000000001,14.963729999999998,15.422620000000002,15.36276
2004-07-29,,,BMO,12.1705,12.1705,12.908710000000001,13.108229999999999
2004-04-29,,,BMO,15.123339999999999,14.83404,14.84402,14.29535
2004-01-27,,,BMO,15.45255,15.89148,16.1708,15.72189
2003-10-16,,,BMO,20.44045,20.510289999999998,19.95164,19.99154
2003-07-17,,,BMO,17.83677,17.93652,17.27812,18.15599
2003-04-16,,,BMO,13.008469999999999,13.277820000000002,12.94861,13.088280000000001
2003-01-23,,,BMO,21.39813,21.168689999999998,18.43532,17.53749
2002-10-17,,,BMO,29.22915,28.43109,30.326490000000003,31.61337
2002-07-17,,,,27.802609999999998,29.937440000000002,29.5384,30.67565
2002-04-17,,,BMO,49.20074,51.106120000000004,48.681999999999995,48.21314
2002-01-17,,,BMO,38.21737,38.73611,43.235209999999995,43.87366
2001-10-16,,,BMO,39.63726,39.87003,41.62577,40.32226
2001-07-18,,,BMO,32.2618,32.10884,32.42142,34.44983
2001-04-18,,,BMO,30.69228,31.33073,32.52117,32.92021
2001-01-18,,,BMO,27.5582,26.97628,29.470240000000004,30.010590000000004
2000-10-17,,,BMO,27.84917,27.142540000000004,25.35521,24.89798
2000-07-19,,,BMO,29.84433,29.927459999999996,29.55337,31.3407
2000-04-18,,,BMO,19.53598,18.870929999999998,21.198620000000002,22.279329999999998
2000-01-20,,,,20.53356,23.443179999999998,23.443179999999998,23.318479999999997
1999-10-13,,,BMO,13.67518,12.5529,13.758320000000001,14.34024
