Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-01,,0.18,BMO,62.215,61.2,60.48,61.08
2015-02-20,,0.18,BMO,66.03843,65.20639,65.14695999999999,65.4045
2014-10-31,2.2,2.17,BMO,58.11561,59.446580000000004,60.37973,61.14589
2014-07-31,1.19,1.14,BMO,54.32487,53.34072,52.01814,52.484930000000006
2014-05-02,0.14,0.13,BMO,53.31596999999999,53.86278000000001,52.00478,52.6209
2014-02-21,0.22,0.19,BMO,51.80082,52.50598000000001,52.1534,51.87705
2013-10-31,2.21,2.16,BMO,54.34778000000001,53.78788,52.80583000000001,53.00375
2013-08-02,1.18,1.14,BMO,54.96366999999999,55.05698,55.103640000000006,54.459759999999996
2013-05-03,,0.07,BMO,56.014540000000004,55.95906,56.846709999999995,56.09776
2013-02-22,,0.17,BMO,50.21519,50.02275,50.764990000000004,49.83033
2012-11-02,,2.24,,48.00747,47.31815,46.98256,46.79209
2012-08-02,1.12,1.05,BMO,48.06006,47.93439,47.78179,48.55377
2012-05-03,-0.07,-0.08,BMO,42.87512,42.48397,42.33285,42.51064
2012-02-24,0.11,0.05,BMO,41.68031,41.75065,41.777029999999996,41.768240000000006
2011-11-01,2.24,2.12,BMO,40.40874,39.643359999999994,38.62575,39.79992
2011-08-02,0.78,0.86,BMO,36.42279,36.25078,35.61435,35.468140000000005
2011-04-29,-0.14,-0.01,BMO,36.23969,36.48183,36.86415,37.25496
2011-02-18,0.06,0.01,,35.014359999999996,35.14864,34.7374,34.95561
2010-10-28,2.08,2.01,BMO,34.29176,34.185359999999996,34.06518,34.114909999999995
2010-08-03,0.83,0.85,BMO,31.173579999999998,31.5255,31.96745,32.31118
2010-05-06,0.07,-0.01,BMO,30.13182,30.07528,29.03347,28.379309999999997
2010-02-19,-0.16,-0.11,BMO,29.187490000000004,29.37862,29.76088,29.649390000000004
2009-10-29,1.96,1.75,,25.56979,25.12629,24.58468,24.58468
2009-08-04,0.77,0.87,BMO,24.68914,24.70459,24.66597,24.51919
2009-05-05,-0.29,-0.12,BMO,21.057760000000002,21.19454,21.506120000000003,21.399729999999998
2009-02-20,-0.1,-0.03,BMO,22.86209,22.79502,21.39408,19.5833
2008-11-04,1.5,1.56,,23.89434,23.74757,22.19179,21.55334
2008-07-30,1.03,0.8,,22.78128,23.45567,24.213,23.7586
2008-04-29,-0.04,0.1,,24.72879,24.13638,24.079620000000002,24.67558
2008-01-30,0.03,-0.08,,27.26248,26.399279999999997,26.76972,26.76972
2007-10-25,1.99,1.59,BMO,27.43272,27.46677,28.14084,28.04552
2007-07-26,,0.78,,26.418429999999997,26.12966,25.69988,25.7169
2007-04-25,0.16,0.17,BMO,33.01885,33.297940000000004,33.57038,33.258070000000004
2007-01-30,0.14,0.24,,33.374359999999996,32.64009,32.420809999999996,32.12843
2006-10-27,1.84,1.64,,31.357809999999997,31.273259999999997,31.43437,31.44095
2006-07-21,1.03,0.86,BMO,26.57377,26.74095,27.146009999999997,27.62824
2006-05-09,0.12,0.25,BMO,25.98224,25.9501,25.480729999999998,25.7122
2006-02-01,0.24,0.15,,27.0572,26.8794,26.44125,26.1936
2005-10-27,1.89,1.48,,25.62254,25.114179999999998,25.64772,26.21265
2005-07-27,0.89,0.8,,27.9139,27.97525,28.02175,28.393720000000002
2005-04-26,0.27,0.33,AMC,26.06093,25.84861,25.76975,25.53969
2005-01-28,0.24,0.15,,25.59686,25.47856,25.296570000000003,25.108520000000002
2004-10-22,1.89,1.48,,25.07706,25.00587,25.08299,25.2669
2004-07-29,0.89,0.8,BMO,23.34199,23.62358,23.73036,24.026989999999998
2004-05-07,0.27,0.33,BMO,22.64977,22.7143,22.291929999999997,21.92822
2004-01-29,,,,22.53346,22.79446,22.76546,22.64366
2003-10-24,,,BMO,20.19555,19.96335,20.467389999999998,20.478720000000003
2003-07-28,,,,20.5064,20.075570000000003,19.75664,19.55559
2003-05-02,,,BMO,18.587239999999998,18.31308,18.03332,18.29629
2003-02-04,,,BMO,17.21245,17.571620000000003,16.98037,16.853279999999998
2002-10-28,,,BMO,14.896189999999999,15.191429999999999,15.01966,14.94987
2002-07-23,,,BMO,16.31125,15.74934,14.869370000000002,16.34305
2002-04-23,,,,23.91452,24.2455,23.95654,23.788429999999998
2002-01-28,,,BMO,22.12761,22.1068,21.685470000000002,21.00926
2001-10-19,,,BMO,19.99194,19.64157,20.73391,20.68754
2001-07-13,,,BMO,24.957079999999998,24.308510000000002,22.72539,22.633470000000003
2001-04-09,,,AMC,23.113770000000002,23.91465,24.40125,23.950129999999998
2001-01-17,,,AMC,19.882920000000002,20.071379999999998,20.60536,20.60536
2000-10-18,,,,25.18631,24.34573,23.00702,21.85511
2000-07-13,,,AMC,17.89617,18.0813,18.45157,18.49785
2000-04-19,,,,14.601420000000001,14.937439999999999,15.181820000000002,16.037129999999998
2000-01-19,,,,14.56066,15.0138,14.6815,14.92317
1999-10-14,,,AMC,17.233729999999998,17.32349,17.233729999999998,17.05421
1999-07-20,,,AMC,19.46882,19.35011,19.40946,19.4985
