Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.15,BMO,16.64548,16.57575,15.659310000000001,15.28077
2015-03-02,,0.28,BMO,16.499879999999997,16.360979999999998,16.68839,15.408489999999999
2014-11-05,0.24,0.2,BMO,13.97281,13.9233,15.21066,15.52755
2014-07-29,0.27,0.22,BMO,13.726820000000002,13.5687,14.44825,14.487779999999999
2014-05-01,0.12,0.17,BMO,14.95917,14.969029999999998,14.41681,14.337929999999998
2014-03-05,0.34,0.24,BMO,12.513639999999999,12.95738,14.13085,14.397089999999999
2013-11-06,0.26,0.16,BMO,13.78571,13.47016,14.0421,14.00265
2013-08-09,0.23,0.14,BMO,9.26936,9.42714,10.26532,10.35407
2013-05-06,,0.1,BMO,7.48452,7.957839999999999,7.85923,7.839510000000001
2013-03-15,,0.11,BMO,7.48452,7.6916,7.36618,7.445069999999999
2012-11-09,,0.07,BMO,5.42356,5.34467,5.52217,5.52217
2012-08-03,0.15,0.11,BMO,5.33481,5.27565,5.51231,5.79828
2012-05-04,0.03,0.02,BMO,5.11787,4.95023,4.94037,5.17704
2012-03-14,0.06,0.07,BMO,4.30927,4.51635,5.699669999999999,5.45315
2011-11-01,0.03,0.08,BMO,4.8319,4.6544,4.21066,4.171209999999999
2011-08-04,,0.08,BMO,5.3644,5.46301,5.11787,5.37426
2011-04-28,,-0.08,BMO,6.5674399999999995,6.5674399999999995,6.764660000000001,6.65619
2011-03-16,0.02,0.08,BMO,5.4137,5.2362,5.4728699999999995,5.43342
2010-11-03,0.05,0.06,BMO,5.26819,5.28774,5.5711900000000005,6.02079
2010-07-30,0.06,0.09,BMO,6.6151800000000005,6.663530000000001,5.7641,5.8318
2010-04-30,-0.06,0.1,BMO,9.1911,9.76615,7.72474,7.70558
2010-02-23,0.18,0.12,BMO,6.786410000000001,6.786410000000001,7.0434,7.3670100000000005
2009-11-03,0.1,0.11,BMO,5.78397,5.77455,5.8310699999999995,5.80281
2009-07-30,0.11,0.06,BMO,8.22187,8.137789999999999,8.53019,8.27793
2009-05-01,0.02,-0.01,BMO,7.747260000000001,7.20913,7.91427,8.3689
2009-02-26,0.22,0.18,BMO,6.2995,5.87953,6.290369999999999,5.76997
2008-10-30,0.31,0.24,BMO,6.51195,6.93763,7.209339999999999,7.70747
2008-07-25,0.17,0.18,BMO,11.546660000000001,11.49253,11.871410000000001,12.26833
2008-05-02,0.09,0.1,BMO,12.46631,12.7627,11.61307,11.783719999999999
2008-02-27,0.17,0.14,BMO,9.93088,9.83256,11.17336,11.0661
2007-10-25,0.1,0.21,BMO,13.402339999999999,13.420129999999999,11.677019999999999,12.26399
2007-07-26,0.23,0.25,BMO,13.718860000000001,13.878279999999998,13.45316,13.01919
2007-04-26,0.13,0.16,BMO,14.35591,14.461789999999999,14.2412,14.364729999999998
2007-02-22,0.27,0.26,BMO,14.658679999999999,14.7993,14.76414,14.456560000000001
2006-10-27,0.19,0.21,BMO,13.56207,13.62335,12.93168,13.67588
2006-07-28,0.24,0.21,BMO,11.64279,11.66023,13.09923,13.02074
2006-04-27,0.05,0.12,BMO,16.54526,16.501829999999998,16.51052,16.26734
2006-02-21,0.28,0.15,BMO,15.4073,15.13031,15.94396,16.14304
2005-10-28,0.09,0.13,BMO,14.07208,13.822029999999998,13.88239,13.98586
2005-08-05,0.08,0.12,,14.917860000000001,15.19285,15.05535,14.874889999999999
2005-05-06,0.02,0.09,AMC,12.216510000000001,12.30212,12.636,12.00248
2005-02-14,0.3,,BMO,13.73015,13.8666,13.133189999999999,12.45095
2004-10-26,0.07,,BMO,14.91254,14.980360000000001,14.23431,14.2767
2004-07-27,0.14,,BMO,14.98475,14.875129999999999,14.99319,14.68118
2004-04-20,0.28,,,16.940279999999998,15.933929999999998,16.059720000000002,16.05134
2004-01-29,,,,15.591460000000001,15.68322,15.432960000000001,15.76665
2003-10-22,,,BMO,11.606,11.57284,11.5231,11.622580000000001
2003-07-22,,,BMO,15.37715,15.28685,15.94364,16.00111
2003-04-22,,,BMO,13.401620000000001,13.5397,14.173229999999998,14.05139
2003-01-29,,,BMO,12.96318,12.93915,13.29146,12.97919
2002-10-22,,,BMO,13.691220000000001,14.395970000000002,13.873339999999999,13.58036
2002-07-19,,,BMO,18.42912,18.1468,17.63706,17.292
2002-04-16,,,BMO,18.40225,18.371129999999997,18.43337,18.26997
2002-01-29,,,BMO,17.4667,17.65202,17.45125,17.79101
2001-10-16,,,BMO,14.937429999999999,15.39657,16.03937,15.78684
2001-07-18,,,BMO,17.72289,18.166729999999998,16.63626,16.89644
2001-04-17,,,BMO,15.8259,15.89419,15.85625,16.31904
2001-01-25,,,BMO,15.895529999999999,15.70742,15.42525,15.754439999999999
2000-10-16,,,BMO,15.05855,15.664620000000001,15.618,15.618
2000-07-19,,,BMO,13.91135,13.587829999999999,13.68026,14.41973
2000-04-17,,,,12.818610000000001,12.68127,13.82579,14.60406
2000-01-27,,,BMO,11.123460000000001,10.85215,11.7565,11.66607
1999-10-14,,,,13.36665,13.9478,13.81369,13.67958
1999-07-15,,,BMO,15.290339999999999,15.600579999999999,15.55626,15.8665
