Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-05,,1.44,AMC,69.50914,69.68834,67.01031,67.41849
2015-02-04,1.72,1.67,AMC,71.40681,71.95206,71.67448,70.31633000000001
2014-10-29,1.39,1.36,AMC,62.424530000000004,62.177719999999994,63.09587,64.0239
2014-07-30,1.01,0.8,AMC,56.06831999999999,55.911080000000005,57.444230000000005,57.139559999999996
2014-05-06,1.3,1.14,AMC,55.86824,55.3303,56.55291,56.7094
2014-02-05,1.7,1.38,AMC,48.552690000000005,48.212140000000005,50.94627,51.33547
2013-10-30,1.53,1.37,AMC,51.681329999999996,51.29391,51.39077,51.603840000000005
2013-07-31,1.12,0.98,AMC,49.05062,49.11806,50.31278,50.245329999999996
2013-05-01,,1.31,AMC,47.21784,46.3935,46.24971,46.67147
2013-02-06,,-0.05,AMC,42.23896,42.23896,42.95391,43.03017
2012-10-31,,1.13,AMC,38.065090000000005,37.90392,37.02221,36.55766
2012-07-31,0.87,0.51,AMC,32.76164,32.32809,34.307359999999996,34.42988
2012-05-02,1.42,1.12,AMC,31.268259999999998,30.818759999999997,32.05488,32.026790000000005
2012-02-01,1.48,0.95,AMC,26.827640000000002,27.255390000000002,28.1667,28.538659999999997
2011-10-31,0.16,0.08,AMC,25.04138,24.28535,24.05485,23.971870000000003
2011-08-01,-1.23,-1.56,BMO,25.310760000000002,25.338179999999998,25.90491,25.265060000000002
2011-04-27,0.93,0.68,AMC,28.8178,28.999390000000002,30.65183,30.724459999999997
2011-02-09,0.5,0.88,AMC,29.368309999999997,29.18791,28.14162,28.312990000000003
2010-10-27,0.83,0.98,AMC,29.26975,29.099529999999998,27.262890000000002,27.316640000000003
2010-08-04,0.81,0.69,AMC,25.391920000000002,25.44528,26.15679,25.77435
2010-04-29,,0.79,BMO,29.392809999999997,29.834540000000004,29.392809999999997,28.86273
2010-04-28,0.69,0.79,AMC,29.392809999999997,29.834540000000004,29.392809999999997,28.86273
2010-02-10,1.09,1.01,AMC,25.22261,25.10848,25.819589999999998,25.92494
2009-11-04,0.99,1.01,AMC,25.92918,25.82455,25.32759,25.22297
2009-08-05,0.55,1.12,AMC,24.39161,24.44357,23.61233,24.06258
2009-05-07,0.84,1.23,AMC,22.17013,23.71688,22.44511,21.2163
2009-01-28,0.97,1.35,AMC,23.09047,25.14333,19.934829999999998,18.382460000000002
2008-10-22,-0.35,0.67,AMC,26.64858,23.54584,22.177960000000002,21.29384
2008-07-23,1.24,1.29,AMC,37.69601,38.158840000000005,37.47286,37.67122
2008-04-23,1.33,1.63,AMC,40.20921,39.864909999999995,40.9306,40.99617
2008-01-29,1.24,1.32,AMC,42.811809999999994,42.470420000000004,39.41418,40.00755
2007-10-17,1.54,1.67,AMC,46.40417,46.45258,44.81488,43.959720000000004
2007-07-18,1.76,1.81,AMC,48.40518,48.517340000000004,47.35568,45.961690000000004
2007-04-18,1.93,1.87,AMC,48.80724,48.78335,48.67188,49.75472
2007-01-30,1.78,1.84,AMC,50.26043,50.632259999999995,47.59432,48.25887
2006-10-18,1.88,1.78,AMC,49.95639,49.80689,48.50074,48.178129999999996
2006-07-19,2.0,1.61,AMC,43.34867,43.91174,44.70942,44.30276
2006-04-18,2.01,1.66,AMC,39.18254,40.37154,42.601890000000004,43.07593
2006-01-31,1.49,1.52,AMC,40.29639,40.18829,40.2269,40.2269
2005-10-19,-2.52,-0.68,AMC,40.98575,41.76892,40.709340000000005,40.84754
2005-07-20,1.66,1.51,AMC,47.594840000000005,47.34285,46.73198,46.632709999999996
2005-04-20,1.67,1.49,AMC,40.39161,40.66499,40.84724,41.43956
2005-02-02,,,AMC,38.44845,38.57679,38.44845,39.52045
2004-10-20,,,AMC,34.89615,34.79104,35.35412,35.15892
2004-07-19,,,,34.48427,35.54417,34.81269,34.40963
2004-04-20,,,AMC,34.88868,34.29534,34.117329999999995,34.629090000000005
2004-02-04,,,AMC,33.49658,33.01743,33.43761,34.285340000000005
2003-10-15,,,AMC,28.365579999999998,28.71007,29.245140000000003,29.355079999999997
2003-07-16,,,AMC,27.441959999999998,27.31087,28.578090000000003,28.6145
2003-04-15,,,AMC,26.040370000000003,26.004189999999998,26.48173,27.111209999999996
2003-02-05,,,AMC,24.7773,24.705460000000002,23.00287,22.571839999999998
2002-10-16,,,AMC,26.5525,26.84546,28.488909999999997,28.8962
2002-07-18,,,BMO,24.31646,24.21698,24.87073,24.927570000000003
2002-04-17,,,BMO,27.3138,27.59648,29.01694,28.465709999999998
2002-02-06,,,BMO,22.82926,23.075110000000002,22.61853,23.45443
2001-10-18,,,BMO,23.73426,23.475820000000002,22.7983,22.62368
2001-07-19,,,BMO,28.715329999999998,28.618090000000002,25.0061,23.02645
2001-04-19,,,BMO,28.34365,29.39495,30.60534,29.450290000000003
2001-02-07,,,BMO,27.67127,27.56113,28.09804,28.41467
2000-10-19,,,BMO,21.54093,22.39743,23.93913,23.63935
2000-07-20,,,BMO,16.51845,16.00757,17.029329999999998,16.85904
2000-04-20,,,BMO,14.21394,13.79091,15.229220000000002,15.60995
2000-02-09,,,BMO,15.776929999999998,14.76989,13.38521,13.76285
1999-10-20,,,BMO,15.692029999999999,15.7755,16.109370000000002,16.15111
1999-07-21,,,BMO,24.76936,24.35376,23.23166,23.10698
1999-04-21,,,BMO,25.33223,26.0773,25.16666,24.876910000000002
