Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-11,,0.09,AMC,27.66732,27.727079999999997,29.69905,29.290709999999997
2014-11-10,0.36,0.34,AMC,29.01744,28.97777,28.91827,28.610840000000003
2014-08-11,0.2,0.21,AMC,26.79314,27.48419,28.18512,28.076520000000002
2014-05-07,0.29,0.31,AMC,35.12028,35.16944,31.570890000000002,31.33492
2014-03-11,-0.13,-0.14,AMC,33.38989,33.29189,32.34126,33.17429
2013-11-06,0.25,0.08,AMC,34.1946,34.56093,33.59689,33.81862
2013-08-07,0.12,0.09,AMC,31.87677,31.4255,29.76445,28.247429999999998
2013-05-08,,0.48,AMC,27.767590000000002,28.064009999999996,28.11182,28.6186
2013-03-12,,0.18,AMC,23.68126,23.52904,22.28265,22.78691
2012-11-07,,0.3,AMC,17.3692,16.866979999999998,16.5827,16.29843
2012-08-08,,0.2,AMC,16.25509,16.14188,16.71736,16.37774
2012-05-09,0.51,0.39,AMC,14.862810000000001,14.844029999999998,15.02242,14.64686
2012-03-12,,0.15,AMC,15.339329999999999,15.28328,15.245920000000002,14.83487
2011-11-09,0.34,0.27,AMC,17.93809,17.2689,17.87303,17.75221
2011-08-09,0.16,0.22,AMC,16.03696,16.647370000000002,13.67859,14.631179999999999
2011-05-09,0.41,0.26,AMC,17.07528,16.45788,17.06606,17.30565
2011-03-08,0.2,0.19,AMC,16.7059,17.100379999999998,16.9169,16.52242
2010-11-09,0.28,0.22,AMC,17.27119,17.02433,17.21633,16.38431
2010-08-09,0.18,0.17,AMC,16.95391,17.18166,16.54395,15.787820000000002
2010-05-10,,0.22,AMC,13.93196,15.12924,15.2018,15.419479999999998
2010-03-10,0.22,0.19,AMC,12.14818,12.247530000000001,12.19334,12.97913
2009-11-09,0.24,0.19,AMC,10.35754,10.258469999999999,9.8802,10.13238
2009-08-10,0.14,0.1,AMC,9.10709,8.9095,8.55923,8.44247
2009-05-11,0.18,0.19,AMC,7.45057,7.531060000000001,7.3879600000000005,7.11068
2009-03-11,0.17,0.21,AMC,3.3100300000000002,3.3100300000000002,3.4790900000000002,3.91509
2008-11-10,,0.2,AMC,9.32515,8.76723,8.23589,7.1112
2008-08-11,0.12,0.1,AMC,12.413039999999999,13.208179999999999,13.54391,13.70294
2008-05-07,0.28,0.24,AMC,16.1863,16.31561,16.456670000000003,15.886560000000001
2008-03-10,0.27,0.23,AMC,9.83901,9.54583,11.52184,12.09061
2007-11-07,,0.18,AMC,12.70192,12.53233,13.04695,13.01186
2007-08-08,,0.12,AMC,12.4927,13.3096,14.307379999999998,13.03535
2007-05-09,0.19,0.15,AMC,13.95325,13.91831,15.776029999999999,15.76438
2007-03-12,0.18,0.16,AMC,11.56125,11.88659,11.21267,11.369530000000001
2006-11-08,,0.15,AMC,11.81075,11.851339999999999,11.6368,12.216619999999999
2006-08-09,0.11,0.12,AMC,10.264510000000001,10.50174,10.20086,9.99835
2006-05-10,,0.15,AMC,11.222000000000001,11.0315,10.65628,10.78328
2006-03-08,0.13,0.1,AMC,10.21909,10.76057,10.85851,10.904589999999999
2005-11-09,,0.12,AMC,8.47206,8.55827,8.68471,9.01233
2005-08-09,0.11,0.1,AMC,10.93783,10.39869,10.30118,10.70267
2005-05-10,0.15,0.13,AMC,9.501619999999999,9.513060000000001,10.177019999999999,10.028210000000001
2005-03-09,,,AMC,8.56252,8.710939999999999,8.56823,8.56252
2004-11-10,,,AMC,8.37508,8.43206,8.09022,8.17568
2004-08-11,,,AMC,8.207180000000001,8.5141,7.462619999999999,7.77522
2004-05-10,,,AMC,11.87899,11.52711,13.07086,12.99141
2004-03-09,,,AMC,17.77546,17.42403,15.0774,14.385879999999998
2003-11-05,,,AMC,7.9166,8.01286,8.04118,8.488539999999999
2003-08-06,,,AMC,6.27339,6.16036,6.23383,6.10384
2003-05-06,,,AMC,3.89035,3.9129,3.93545,3.8677900000000003
2003-03-12,,,AMC,3.26143,3.36827,3.43013,3.5257199999999997
2002-11-05,,,,4.07498,4.49033,4.3836900000000005,4.37246
2002-08-06,,,AMC,3.33253,3.3381300000000005,3.86461,3.9542300000000004
2002-05-13,,,AMC,4.75185,4.97547,4.90838,4.75185
2002-03-12,,,,4.32434,4.24621,4.30202,4.4973
2001-11-06,,,AMC,4.85441,4.93811,4.51963,4.79861
2001-08-07,,,AMC,6.37955,5.76578,5.95177,5.82158
2001-05-08,,,AMC,4.39315,4.39315,4.85441,4.48243
2001-03-06,,,AMC,3.53386,3.71985,3.90585,3.71985
