Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-06,,0.78,BMO,38.95,39.1,39.51,41.65
2015-02-25,,0.22,BMO,41.55527,40.50349,41.9224,44.06565
2014-11-05,0.88,0.95,BMO,43.937290000000004,44.00543,42.438320000000004,42.633
2014-08-06,0.89,1.0,BMO,44.26768,43.874990000000004,44.71782,45.3691
2014-05-06,0.76,0.77,BMO,48.916709999999995,48.58715,48.577729999999995,48.87905
2014-02-25,0.31,0.2,BMO,42.69612,43.862320000000004,44.62128,43.566140000000004
2013-11-06,0.41,0.65,BMO,42.375840000000004,42.25752,39.527120000000004,39.49982
2013-08-07,,1.4,BMO,40.23735,41.059979999999996,39.7545,40.639720000000004
2013-05-07,,1.8,BMO,44.37522,45.49207,45.48328,44.21692
2013-02-26,,2.26,BMO,48.10909,47.32894,47.06889,48.27378
2012-11-07,,2.4,BMO,33.17524,34.16402,34.63284,34.47088
2012-08-08,2.39,2.26,BMO,32.64128,32.65784,32.475590000000004,32.30989
2012-05-07,1.16,1.2,BMO,24.546020000000002,23.92973,23.25668,23.67024
2012-02-28,1.06,1.2,BMO,26.9851,26.387909999999998,25.36871,25.981820000000003
2011-11-08,2.48,2.41,BMO,25.88205,25.796789999999998,25.24644,23.61863
2011-08-05,1.79,1.64,BMO,27.359040000000004,25.61126,25.37517,23.13999
2011-05-05,0.79,0.71,BMO,20.63437,19.84045,20.41405,21.10161
2011-02-24,0.14,0.2,BMO,21.05335,20.95485,20.09862,21.90579
2010-11-04,0.48,0.45,BMO,12.36117,12.73472,12.372489999999999,12.16873
2010-08-05,0.62,0.48,BMO,10.0836,10.252469999999999,10.25998,10.56395
2010-05-06,-0.27,-0.23,BMO,10.10718,9.9131,9.42043,9.19276
2010-02-25,-0.43,-0.12,BMO,10.28832,10.44426,9.63486,9.53461
2009-11-05,0.24,0.22,BMO,10.80027,10.56781,10.593639999999999,10.32797
2009-08-10,,0.14,BMO,8.02186,8.069519999999999,8.208839999999999,8.07318
2009-05-07,0.22,0.15,BMO,8.98701,9.39452,9.18712,9.47092
2009-02-17,0.51,0.3,BMO,9.36272,9.30127,9.09522,8.4879
2008-11-04,0.5,0.43,BMO,7.04255,6.863169999999999,7.300860000000001,6.77348
2008-08-06,0.12,0.33,BMO,9.817789999999999,10.16409,11.21371,10.38544
2008-05-12,0.09,0.07,BMO,14.54757,14.59026,15.71778,14.91037
2008-02-19,0.45,0.31,BMO,16.92628,16.837670000000003,18.89718,19.34382
2007-11-06,0.52,0.58,BMO,22.65098,22.54488,21.68199,21.21871
2007-08-09,1.42,1.22,BMO,20.57974,20.91156,19.460739999999998,20.562089999999998
2007-05-08,0.6,0.54,BMO,22.24204,22.5169,22.5169,22.693089999999998
2007-02-12,0.43,0.42,BMO,19.372339999999998,19.09796,18.71452,19.12258
2006-11-01,0.69,0.64,BMO,16.7657,16.70599,17.26098,17.313670000000002
2006-08-02,0.76,0.62,BMO,17.73851,18.31694,18.56234,18.25384
2006-05-08,0.26,0.23,BMO,13.38194,13.45191,14.30905,14.14112
2006-02-13,0.33,0.35,BMO,11.26573,11.16442,10.698080000000001,9.9121
2005-11-07,0.49,0.54,BMO,10.40969,10.18476,9.926689999999999,10.14465
2005-08-04,0.4,0.44,AMC,8.211160000000001,8.181560000000001,8.2129,8.34171
2005-05-05,0.1,0.14,,5.97121,6.176159999999999,6.38284,6.4644699999999995
2005-02-16,,,,5.7589,5.79356,5.83169,5.9478
2004-11-04,,,AMC,4.25454,4.31502,4.30293,4.28046
2004-08-04,,,,3.4624800000000002,3.3238800000000004,3.2464,3.2593099999999997
2004-05-07,,,BMO,2.91966,2.92567,2.88278,2.73697
2004-02-19,,,AMC,2.3300400000000003,2.32747,2.33772,2.33943
2003-11-14,,,BMO,2.16508,2.15232,2.1438099999999998,2.1097799999999998
2003-09-09,,,,2.13097,2.11742,2.11912,2.1640099999999998
2003-06-12,,,BMO,2.38845,2.42135,2.40448,2.37242
2003-03-03,,,,1.8680599999999998,1.8428799999999999,1.8386799999999999,1.84875
2002-12-12,,,BMO,1.9188900000000002,1.86211,1.72433,1.7285
2002-09-20,,,BMO,1.48088,1.43608,1.43939,1.41865
