Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-05,,0.59,BMO,52.63,53.01,54.56,57.45
2015-02-24,,0.61,BMO,58.9,59.38,57.71,59.46
2014-11-10,0.65,,BMO,63.261109999999995,63.709140000000005,65.44151,67.99025999999999
2014-08-08,0.53,,BMO,52.38904,51.56269,54.26079,52.86693
2014-05-05,0.32,,BMO,61.1106,61.16036999999999,60.89156,57.745430000000006
2014-02-27,0.35,,BMO,49.8801,50.099140000000006,50.5372,50.2883
2013-11-05,0.38,0.4,BMO,55.218709999999994,56.02157,53.6923,53.25618000000001
2013-07-31,0.38,0.39,BMO,46.050290000000004,47.27935,49.32118,50.79805
2013-05-03,,0.37,BMO,41.33226,42.33335,43.04701,42.60098
2013-02-21,,0.34,BMO,37.76401,37.099920000000004,37.6748,39.07237
2012-11-02,,0.35,BMO,34.31419,34.8659,32.90537,31.19114
2012-08-01,0.33,0.31,BMO,32.619659999999996,32.83641,32.245290000000004,32.590109999999996
2012-05-02,0.31,0.33,BMO,28.472009999999997,27.614890000000003,30.255209999999998,29.13209
2012-02-27,0.31,0.36,BMO,34.93486,35.112190000000005,28.570529999999998,28.629640000000002
2011-11-02,0.36,0.33,BMO,36.167970000000004,34.60825,38.19855,40.29781
2011-08-03,0.32,0.31,BMO,42.90717,41.84772,42.5344,39.4738
2011-05-03,0.3,0.29,BMO,38.93428,38.1397,37.943509999999996,37.30588
2011-02-28,0.31,0.29,BMO,33.745,34.6573,35.31454,34.33358
2010-10-29,0.29,0.27,BMO,29.99888,30.3309,29.84263,28.4755
2010-08-03,0.28,0.27,BMO,25.82911,26.06348,26.29785,26.40526
2010-05-04,0.24,0.25,BMO,25.33109,26.1709,24.432679999999998,23.758879999999998
2010-02-25,0.24,0.2,BMO,21.43475,21.3078,21.2785,21.39569
2009-10-29,0.24,0.19,BMO,18.18299,17.96235,18.02725,17.90395
2009-07-30,0.24,0.19,BMO,17.78066,17.293960000000002,17.65087,18.00778
2009-05-01,0.21,,BMO,16.20376,16.15184,16.13237,16.19077
2009-02-24,,0.17,BMO,13.763779999999999,12.86177,12.85529,13.41336
2008-10-30,0.17,0.18,BMO,13.672229999999999,14.88049,15.726939999999999,16.515220000000003
2008-07-31,,0.17,BMO,16.78013,16.8189,16.31491,16.43122
2008-05-08,0.17,0.16,BMO,14.64143,14.31835,14.57035,14.958029999999999
2008-03-04,0.15,0.14,BMO,12.94855,13.329770000000002,13.2587,13.362079999999999
2007-11-05,0.16,0.15,BMO,13.509310000000001,13.59929,13.393629999999998,13.86922
2007-08-01,0.15,0.13,BMO,10.12234,10.93213,11.40772,11.62624
2007-05-09,0.13,0.12,BMO,11.619810000000001,11.78691,11.70979,11.08638
2007-02-23,,0.11,,10.25731,10.2059,10.18019,9.76886
2006-10-31,0.12,0.11,,9.81921,9.54598,9.42644,9.39229
