Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.13,AMC,61.28,62.3,62.06,63.56
2015-02-24,,0.28,AMC,51.30638,51.19648,53.86421,50.77683
2014-10-29,0.32,0.35,AMC,67.28123000000001,66.79203000000001,65.95338000000001,68.28961
2014-07-28,0.22,0.37,AMC,76.54516,76.1061,77.98207,75.89655
2014-04-28,0.4,0.38,AMC,91.49194,91.24258,90.1953,90.21525
2014-02-25,0.24,0.26,AMC,87.26266,86.63459,84.68058,86.49502
2013-10-29,0.28,0.22,AMC,73.3485,74.37484,77.12503000000001,75.44103
2013-07-24,0.3,-0.02,AMC,76.3792,75.74179000000001,81.06014,80.13391
2013-04-25,,0.28,AMC,74.84518,77.10477,73.66064,73.82986
2013-02-26,,0.29,AMC,70.11144,70.99691999999999,73.83241,76.40924
2012-10-24,,0.18,AMC,67.41333,66.3196,66.07103000000001,65.72301999999999
2012-07-24,0.11,0.05,AMC,61.11469,60.25014,60.15076,60.78675
2012-04-25,0.15,0.12,AMC,58.13182,59.74052,62.203230000000005,63.464369999999995
2012-02-21,0.33,0.31,AMC,65.21968000000001,63.780719999999995,65.59679,65.56702
2011-10-25,0.28,0.24,AMC,73.38923,69.78919,69.44207,70.56275
2011-07-25,0.27,0.19,AMC,63.857519999999994,63.223209999999995,64.01609,63.728680000000004
2011-04-26,0.22,0.19,AMC,52.597719999999995,52.69676,53.3801,54.39026
2011-02-28,0.19,0.14,AMC,53.71082,53.73061,49.81214,49.33717
2010-10-27,0.12,0.1,AMC,35.32195,36.24133,36.35007,36.962990000000005
2010-07-27,,0.12,BMO,39.52024,39.53999,36.77495,37.722970000000004
2010-07-26,0.09,0.11,AMC,39.52024,39.53999,36.77495,37.722970000000004
2010-04-27,0.16,0.14,AMC,50.48018,48.27981,46.93788,46.02024
2010-02-23,,,AMC,51.900059999999996,49.91832,49.72113,50.31269
2009-10-21,,,AMC,57.86172,57.5662,55.94087,54.15794
2009-07-22,,,AMC,44.15419,44.07544,45.36483,45.91602
2009-04-28,,,AMC,39.10986,40.44728,41.90272,39.306540000000005
2009-02-24,,,AMC,30.63056,32.447959999999995,34.9825,35.031620000000004
2008-10-22,,,AMC,34.74038,31.982740000000003,32.022,33.886590000000005
2008-07-23,,,AMC,57.08128000000001,53.06146999999999,50.600559999999994,51.09078
2008-04-23,,,AMC,70.54901,69.12824,64.90509,67.99162
2008-02-26,,,AMC,63.363859999999995,63.8045,60.58294,62.66863000000001
2007-10-24,,,AMC,42.20673,42.84267,43.312290000000004,44.192809999999994
2007-07-25,,,AMC,35.57627,35.703359999999996,35.69358,35.400290000000005
2007-04-25,,,AMC,36.310359999999996,35.90007,36.55458,36.88671
2007-02-26,,,AMC,31.45314,31.96061,31.16038,31.16038
2006-10-25,,,AMC,26.04004,26.946709999999996,27.1222,26.63474
2006-07-27,,,,26.24338,25.62967,26.05829,27.383129999999998
2006-04-26,,,AMC,27.952809999999996,27.4467,26.49288,25.82131
2006-02-22,,,AMC,25.23525,24.19472,23.85436,24.14609
2005-10-26,,,AMC,22.62892,22.66131,22.156,22.33739
2005-07-27,,,AMC,19.87073,19.90958,19.81246,19.77361
2005-04-27,,,AMC,15.681770000000002,15.170689999999999,14.93779,14.653139999999999
2005-03-01,,,AMC,16.3145,15.51299,15.81678,15.971910000000001
2004-10-27,,,AMC,10.55092,10.40241,9.976239999999999,10.13767
2004-07-28,,,AMC,10.182960000000001,10.086160000000001,10.87989,10.808910000000001
2004-05-04,,,AMC,8.42032,8.41387,8.02058,7.988339999999999
2004-03-02,,,AMC,7.42742,7.4145199999999996,7.32425,7.317810000000001
2003-11-04,,,AMC,4.95339,4.88253,4.8503300000000005,4.95339
2003-08-05,,,AMC,4.05804,3.98075,4.0258400000000005,4.16111
2003-05-06,,,AMC,3.9421,3.8776800000000002,3.8841300000000003,3.8132800000000002
2003-03-04,,,AMC,3.76818,3.67156,3.52985,3.5427400000000002
2002-11-12,,,AMC,3.02743,3.14982,3.0596400000000004,3.14982
2002-08-01,,,AMC,3.2722,3.14982,2.83419,2.87284
2002-05-06,,,AMC,3.7875099999999997,3.72954,3.4461199999999996,3.51053
2002-03-04,,,AMC,3.07896,3.09829,2.9565799999999998,2.9887799999999998
2001-11-05,,,AMC,2.90505,2.8986,2.91148,2.87284
2001-08-06,,,AMC,3.3495,3.36882,3.38815,3.2528799999999998
2001-05-07,,,AMC,3.68444,3.67156,3.73598,3.76174
2001-03-05,,,AMC,3.77463,3.9936300000000005,3.9227800000000004,4.077369999999999
2000-11-06,,,BMO,2.8986,2.81809,2.85834,2.85834
2000-08-07,,,AMC,2.13369,2.13369,2.3349900000000003,2.3752400000000002
2000-05-09,,,BMO,1.12724,1.12724,1.0869799999999998,1.0869799999999998
2000-03-08,,,AMC,1.7713700000000001,1.73111,1.4493,1.36879
